@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,0,1,FALSE
5,28,1,3,0,2.5,FALSE
12,19,6,8,1,3.2,FALSE
8,17,0,6,1,3,FALSE
7,23,16,4,0.75,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
46,7,21,1,0,1,FALSE
46,7,21,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,27,4,10,1,2.75,FALSE
13,60,65,10,0.454545,1.8889,FALSE
14,17,10,2,0,2,FALSE
12,30,7,12,0.666667,1,FALSE
16,50,105,12,0.888889,1.4737,FALSE
2,1,0,0,0,1,FALSE
10,20,0,7,1,0.8333,FALSE
11,29,3,11,0,4,FALSE
16,31,245,4,0.666667,1.3462,FALSE
43,7,21,1,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
9,2,1,1,0,1,FALSE
8,14,1,8,0,0.5,FALSE
12,30,13,12,0.333333,2.1667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
12,30,13,12,0.333333,2.1667,FALSE
8,17,0,6,1,3,FALSE
6,7,0,3,1,1.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
2,28,87,1,1,0.9444,FALSE
12,31,0,12,0.25,0.6,FALSE
15,26,29,7,1,1.5714,FALSE
19,70,53,13,0.666667,1.4286,FALSE
7,23,16,4,0.75,1,FALSE
11,18,10,9,1,0.6,FALSE
46,7,21,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
14,46,0,9,1,3.2857,FALSE
11,24,3,11,0,3,FALSE
2,1,0,0,0,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
10,8,28,3,0,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
15,8,1,4,0,2.5,FALSE
13,14,0,2,1,1.4286,FALSE
14,15,1,7,0,1.5,FALSE
8,14,1,8,0,0.5,FALSE
12,14,1,5,0,1.5,FALSE
19,32,9,4,1,2.8571,FALSE
12,14,1,5,0,1.5,FALSE
0,2,0,0,0,0,FALSE
12,28,3,12,0,3,FALSE
5,1,0,2,0,1,FALSE
8,31,3,6,0.181818,1.1429,FALSE
8,11,1,6,1,0.3333,FALSE
8,31,3,6,0.181818,1.1429,FALSE
16,31,245,4,0.666667,1.3462,FALSE
14,68,28,13,0.666667,5.2222,FALSE
2,3,1,0,0,0,FALSE
11,32,13,10,0.5,1.6667,FALSE
7,9,1,7,0,0.5,FALSE
16,55,14,12,1,3,FALSE
16,24,8,7,0.5,1.2,FALSE
5,9,4,5,1,0.5,FALSE
14,46,0,9,1,3.2857,FALSE
15,26,29,7,1,1.5714,FALSE
8,11,1,6,1,0.3333,FALSE
12,30,322,0,1,0.9655,FALSE
55,4,6,1,0,1,FALSE
10,38,13,9,1,3.4286,FALSE
5,28,1,3,0,2.5,FALSE
4,8,28,0,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
14,68,28,13,0.666667,5.2222,FALSE
17,31,245,4,0.666667,1.3462,FALSE
8,14,3,8,0,1.3333,FALSE
11,24,3,11,0,3,FALSE
8,18,0,6,1,3,FALSE
11,32,13,10,0.5,1.6667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,30,13,12,0.333333,2.1667,FALSE
10,8,28,3,0,1,FALSE
4,31,0,0,1,2,FALSE
0,2,0,0,0,0,FALSE
14,45,10,12,1,1.4615,FALSE
22,66,4,20,1,0.6,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,12,66,3,0,1,FALSE
21,73,110,19,1,2.4286,FALSE
12,30,322,0,1,0.9655,FALSE
2,12,22,1,1,1.2222,FALSE
11,41,6,11,0.923077,3.8,FALSE
5,9,4,5,1,0.5,FALSE
56,47,1081,9,0,1,FALSE
22,66,4,20,1,0.6,FALSE
4,3,3,2,0,1,FALSE
14,45,10,12,1,1.4615,FALSE
11,38,0,11,0.75,5.2857,FALSE
6,11,35,3,0.666667,0.9,FALSE
22,66,4,20,1,0.6,FALSE
13,14,5,10,0.75,0.6667,FALSE
11,27,6,10,0.8,1.2,FALSE
11,3,0,3,0,0,FALSE
23,77,34,19,0.714286,3.4118,FALSE
2,4,0,0,1,0.6667,FALSE
56,47,1081,9,0,1,FALSE
4,3,3,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
2,1,0,0,0,1,FALSE
1,1,0,0,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
15,26,29,7,1,1.5714,FALSE
7,14,0,5,0,3,FALSE
5,9,4,5,1,0.5,FALSE
12,31,0,12,0.25,0.6,FALSE
10,12,26,3,0.428571,0.7778,FALSE
7,9,1,7,0,0.5,FALSE
5,28,1,3,0,2.5,FALSE
22,33,7,5,1,2.3333,FALSE
24,18,10,7,1,1.4,FALSE
9,12,26,3,0.428571,0.7778,FALSE
5,9,4,5,1,0.5,FALSE
6,7,0,3,1,1.6667,FALSE
6,31,13,5,1,2.1667,FALSE
11,28,1,11,1,2.6667,FALSE
14,46,0,9,1,3.2857,FALSE
1,1,0,0,0,1,FALSE
4,31,0,0,1,2,FALSE
7,16,3,5,0,3.3333,FALSE
2,3,1,0,0,0,FALSE
4,3,3,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
14,68,28,13,0.666667,5.2222,FALSE
88,6,3,0,1,0,FALSE
