@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,24,3,11,0,3,FALSE
13,39,28,13,0.666667,1.4444,FALSE
8,20,8,8,0.857143,1.8,FALSE
46,7,21,1,0,1,FALSE
8,20,8,8,0.857143,1.8,FALSE
22,33,7,5,1,2.3333,FALSE
43,7,21,1,0,1,FALSE
18,46,14,16,1,2.25,FALSE
14,67,0,13,1,10.4,FALSE
13,40,13,13,0.6,2.6667,FALSE
8,18,0,6,1,3,FALSE
14,1,0,3,0,1,FALSE
7,16,3,5,0,3,FALSE
12,32,17,11,0.333333,2.8571,FALSE
9,22,3,9,0,4,FALSE
5,12,3,4,0,1,FALSE
4,2,0,0,0,0,FALSE
12,34,13,12,0.333333,2.3333,FALSE
82,6,3,0,1,0,FALSE
17,34,1,13,0.75,2.5,FALSE
22,33,7,5,1,2.3333,FALSE
7,15,3,7,0,1.3333,FALSE
8,19,9,1,1,1.2,FALSE
5,9,4,5,1,0.5,FALSE
4,3,3,2,0,1,FALSE
5,2,1,2,0,1,FALSE
13,22,2,12,1,1.75,FALSE
5,15,1,3,0,1,FALSE
16,55,14,12,1,3,FALSE
43,7,21,1,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
14,35,0,7,1,1.5,FALSE
3,32,4,0,0.8,2,FALSE
11,24,3,11,0,3,FALSE
82,6,3,0,1,0,FALSE
11,48,7,9,0.666667,1.8,FALSE
21,47,0,19,1,1.6,FALSE
25,35,20,14,0.8,1.75,FALSE
12,30,13,12,0.333333,2.1667,FALSE
1,8,0,0,1,1.4286,FALSE
6,26,0,3,1,4.2,FALSE
5,9,4,5,1,0.5,FALSE
4,3,3,2,0,1,FALSE
10,28,9,9,0.5,0.6667,FALSE
31,48,37,11,1,2.9286,FALSE
9,12,26,3,0.428571,0.7778,FALSE
14,30,0,12,1,4.75,FALSE
14,46,0,9,1,3.2857,FALSE
5,9,4,5,1,0.5,FALSE
4,31,0,0,1,2,FALSE
0,2,0,0,0,0,FALSE
16,50,105,12,0.888889,1.4737,FALSE
10,2,1,2,0,1,FALSE
21,47,0,19,1,1.6,FALSE
11,28,1,11,1,2.6667,FALSE
11,13,15,11,0,0.8333,FALSE
8,29,4,8,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
16,55,14,12,1,3,FALSE
6,4,1,0,0,0,FALSE
15,26,29,7,1,1.5714,FALSE
21,47,0,19,1,1.6,FALSE
17,31,245,4,0.666667,1.3462,FALSE
14,46,0,9,1,3.2857,FALSE
21,64,0,21,1,1.625,FALSE
8,20,8,8,0.857143,1.8,FALSE
6,4,1,0,0,0,FALSE
4,2,0,0,0,0,FALSE
4,8,28,0,0,1,FALSE
11,26,4,11,1,2.75,FALSE
9,12,26,3,0.428571,0.7778,FALSE
11,8,0,10,1,1.5,FALSE
13,31,4,9,0.5,3,FALSE
12,31,0,12,0.25,0.6,FALSE
7,2,1,2,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
8,18,0,6,1,3,FALSE
5,9,4,5,1,0.5,FALSE
12,28,3,12,0,3,FALSE
8,14,3,8,0,1.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
7,15,3,7,0,1.3333,FALSE
16,24,8,7,0.5,1.2,FALSE
4,8,28,0,0,1,FALSE
8,14,1,8,0,0.5,FALSE
10,35,3,9,1,1,FALSE
10,2,1,2,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
14,22,15,9,0,2.3333,FALSE
21,73,110,19,1,2.4286,FALSE
7,4,1,2,0,0.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
10,27,4,10,1,2.75,FALSE
14,22,15,9,0,2.3333,FALSE
7,22,11,4,1,1.9,FALSE
7,22,11,4,1,1.9,FALSE
31,48,37,11,1,2.9286,FALSE
5,1,0,2,0,1,FALSE
3,32,4,0,0.8,2,FALSE
7,9,1,7,0,0.5,FALSE
4,3,3,2,0,1,FALSE
11,36,17,9,0.833333,1.9091,FALSE
11,24,3,11,0,3,FALSE
11,27,1,9,1,3.6667,FALSE
18,46,14,16,1,2.25,FALSE
16,50,59,15,0.875,1.0667,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,27,4,10,1,2.75,FALSE
11,24,4,8,0,4.25,FALSE
13,28,2,13,1,1.5,FALSE
3,32,4,0,0.8,2,FALSE
9,36,11,7,0.833333,1.9,FALSE
21,73,110,19,1,2.4286,FALSE
10,24,11,9,0.666667,2.8333,FALSE
12,39,6,12,0.666667,3,FALSE
9,29,4,9,1,1.75,FALSE
14,46,0,9,1,3.2857,FALSE
7,22,11,4,1,1.9,FALSE
8,20,8,8,0.857143,1.8,FALSE
14,41,0,10,1,1.7,FALSE
9,29,4,9,1,1.75,FALSE
10,35,3,9,1,1,FALSE
2,4,0,0,1,0.6667,FALSE
19,32,9,4,1,2.8571,FALSE
5,5,1,4,0,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
4,3,3,2,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
13,40,13,13,0.6,2.6667,FALSE
