@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,0,0,0,FALSE
8,18,4,6,0.666667,1.5,FALSE
10,35,3,9,1,1,FALSE
14,41,0,10,1,1.7,FALSE
9,2,1,1,0,1,FALSE
6,10,22,3,0.666667,0.8889,FALSE
13,34,2,13,1,4.5,FALSE
8,17,0,6,1,3,FALSE
8,17,0,6,1,3,FALSE
15,59,203,12,0.916667,1.6957,FALSE
7,26,5,6,0.25,1.3333,FALSE
7,29,11,6,0.2,1.2857,FALSE
12,28,3,12,0,3,FALSE
6,6,3,5,0,0.3333,FALSE
2,28,87,1,1,0.9444,FALSE
0,2,0,0,0,0,FALSE
10,12,26,3,0.428571,0.7778,FALSE
11,23,2,10,1,1.25,FALSE
11,26,13,11,0.333333,1.3333,FALSE
10,30,2,10,1,4.25,FALSE
5,2,1,2,0,1,FALSE
9,26,3,9,0,3.6667,FALSE
2,4,0,0,1,0.6667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
8,19,9,1,1,1.2,FALSE
8,17,0,6,1,3,FALSE
9,22,5,9,1,1.4286,FALSE
55,4,6,1,0,1,FALSE
10,20,0,7,1,0.8333,FALSE
13,14,5,10,0.75,0.6667,FALSE
12,14,1,5,0,1.5,FALSE
12,29,2,12,1,2.25,FALSE
16,50,105,12,0.888889,1.4737,FALSE
12,29,2,12,1,2.25,FALSE
10,29,0,8,1,2.125,FALSE
8,17,0,6,1,3,FALSE
9,22,3,9,0,3.3333,FALSE
6,10,22,3,0.666667,0.8889,FALSE
15,8,1,4,0,2.5,FALSE
11,24,3,11,0,3,FALSE
5,1,0,2,0,1,FALSE
9,1,0,1,0,1,FALSE
14,16,0,14,1,3,FALSE
8,17,0,6,1,3,FALSE
4,3,3,2,0,1,FALSE
12,29,3,12,0,3.3333,FALSE
43,7,21,1,0,1,FALSE
7,4,6,1,0,1,FALSE
7,26,5,6,0.25,1.3333,FALSE
25,79,66,24,0.5,2.7692,FALSE
7,15,3,7,0,1.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
14,41,0,10,1,1.7,FALSE
10,28,9,9,0.5,0.6667,FALSE
10,23,13,10,0.333333,1.1667,FALSE
7,29,11,6,0.2,1.2857,FALSE
5,9,4,5,1,0.5,FALSE
55,154,540,30,1,1.5574,FALSE
5,9,4,5,1,0.5,FALSE
16,49,6,14,0.666667,3.4167,FALSE
10,27,0,8,1,2.6667,FALSE
17,42,28,17,0.666667,1.5556,FALSE
23,54,76,13,0.888889,2.2353,FALSE
10,23,1,8,0,5.5,FALSE
25,35,20,14,0.8,1.75,FALSE
8,18,4,6,0.666667,1.5,FALSE
5,2,1,2,0,1,FALSE
7,9,1,7,0,0.5,FALSE
14,14,1,10,0,3.5,FALSE
11,25,3,11,0,4.3333,FALSE
2,28,87,1,1,0.9444,FALSE
21,47,0,19,1,1.6,FALSE
8,18,4,6,0.666667,1.5,FALSE
14,1,0,3,0,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
6,7,0,3,1,1.6667,FALSE
14,1,0,3,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
6,8,1,4,0,1.5,FALSE
10,29,2,10,1,5,FALSE
9,28,6,9,0.666667,0.8,FALSE
15,59,203,12,0.916667,1.6957,FALSE
11,24,3,11,0,3,FALSE
5,9,4,5,1,0.5,FALSE
2,3,1,0,0,0,FALSE
14,30,0,12,1,4.75,FALSE
8,17,0,6,1,3,FALSE
14,14,1,10,0,3.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
2,22,231,0,0,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
11,13,15,11,0,0.8333,FALSE
7,15,3,7,0,1.3333,FALSE
9,22,3,9,0,3.3333,FALSE
8,17,0,6,1,3,FALSE
2,1,0,0,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
19,70,53,13,0.666667,1.4286,FALSE
10,29,0,8,1,2.125,FALSE
3,32,4,0,0.8,2,FALSE
12,30,7,12,0.666667,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
4,31,0,0,1,2,FALSE
11,24,4,8,0,4.25,FALSE
11,38,0,11,0.75,5.2857,FALSE
13,44,7,10,0.181818,1.5455,FALSE
74,4,6,1,0,1,FALSE
14,1,0,3,0,1,FALSE
14,16,0,14,1,3,FALSE
8,31,3,6,0.181818,1.1429,FALSE
9,13,6,9,0,0.75,FALSE
2,12,22,1,1,1.2222,FALSE
2,4,0,1,1,0.6667,FALSE
18,70,143,17,0,2.2174,FALSE
10,2,1,2,0,1,FALSE
10,29,0,8,1,2.125,FALSE
56,47,1081,9,0,1,FALSE
8,17,0,6,1,3,FALSE
10,67,52,10,0.666667,2.25,FALSE
6,7,0,3,1,1.6667,FALSE
7,26,5,6,0.25,1.3333,FALSE
10,3,3,1,0,1,FALSE
82,6,3,0,1,0,FALSE
12,31,13,12,0.333333,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
21,73,110,19,1,2.4286,FALSE
6,34,19,5,0.5,2,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,36,11,7,0.833333,1.9,FALSE
13,34,2,13,1,4.5,FALSE
10,35,3,9,1,1,FALSE
18,70,143,17,0,2.2174,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,25,3,11,0,4.3333,FALSE
7,15,3,7,0,1.3333,FALSE
4,8,28,0,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,29,2,12,1,2.25,FALSE
10,20,0,7,1,0.8333,FALSE
7,23,16,4,0.75,1,FALSE
14,35,0,7,1,1.5,FALSE
9,23,3,9,0,2.3333,FALSE
7,29,11,6,0.2,1.2857,FALSE
9,23,3,9,0,2.3333,FALSE
3,30,26,3,1,1.625,FALSE
5,9,4,5,1,0.5,FALSE
13,35,7,13,0.857143,1.8571,FALSE
8,18,0,6,1,3,FALSE
11,36,17,9,0.833333,1.9091,FALSE
12,31,13,12,0.333333,1.6667,FALSE
15,8,1,4,0,2.5,FALSE
82,6,3,0,1,0,FALSE
16,49,6,14,0.666667,3.4167,FALSE
11,25,3,11,0,4.3333,FALSE
9,28,6,9,0.666667,0.8,FALSE
11,33,6,11,0.666667,4.2,FALSE
4,8,28,0,0,1,FALSE
2,28,87,1,1,0.9444,FALSE
12,29,3,12,0,3.3333,FALSE
5,9,4,5,1,0.5,FALSE
74,4,6,1,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
3,32,4,0,0.8,2,FALSE
4,8,28,0,0,1,FALSE
7,22,11,4,1,1.9,TRUE
13,26,2,11,1,3.5,TRUE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,14,1,10,0,3.5,TRUE
13,5,10,3,0,1,TRUE
17,32,11,16,0.777778,2.8333,TRUE
7,22,11,4,1,1.9,TRUE
18,58,43,16,0.666667,2.6667,TRUE
6,6,3,5,0,0.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
20,33,8,18,1,2,TRUE
