@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,8,4,4,1,0.5,FALSE
12,19,6,8,1,3.2,FALSE
8,14,1,8,0,0.5,FALSE
1,13,0,0,0,0.5,FALSE
10,27,0,8,1,2.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,12,26,3,0.428571,0.7778,FALSE
7,15,3,7,0,1.3333,FALSE
15,59,203,12,0.916667,1.6957,FALSE
21,47,0,19,1,1.6,FALSE
8,18,4,6,0.666667,1.5,FALSE
21,47,0,19,1,1.6,FALSE
9,12,26,3,0.428571,0.7778,FALSE
11,29,3,11,0,4,FALSE
11,26,13,11,0.333333,1.3333,FALSE
18,40,4,16,0.5,0.5,FALSE
8,18,4,6,0.666667,1.5,FALSE
8,29,4,8,1,1.75,FALSE
8,18,0,6,1,3,FALSE
9,22,5,9,1,1.4286,FALSE
13,22,2,12,1,1.75,FALSE
17,79,1,15,0.857143,2.7273,FALSE
10,29,0,8,1,2.125,FALSE
6,22,0,3,1,3,FALSE
10,16,3,10,0,1.6667,FALSE
23,77,34,19,0.714286,3.4118,FALSE
25,79,66,24,0.5,2.7692,FALSE
14,35,13,14,0.333333,1.5,FALSE
21,44,24,21,0.8,1.125,FALSE
7,17,8,5,0.666667,1.8,FALSE
14,30,0,12,1,4.75,FALSE
11,26,13,11,0.333333,1.3333,FALSE
7,4,6,1,0,1,FALSE
15,8,1,4,0,2.5,FALSE
14,14,1,10,0,3.5,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,32,0,10,1,2,FALSE
14,68,28,13,0.666667,5.2222,FALSE
11,38,0,11,0.75,5.2857,FALSE
9,13,6,9,0,0.75,FALSE
0,2,0,0,0,0,FALSE
4,2,1,2,0,1,FALSE
13,26,6,12,0.8,1.6,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,13,15,11,0,0.8333,FALSE
21,73,110,19,1,2.4286,FALSE
10,21,13,10,0.333333,1.1667,FALSE
20,59,2,20,0.75,0.6,FALSE
15,26,29,7,1,1.5714,FALSE
18,40,4,16,0.5,0.5,FALSE
55,4,6,1,0,1,FALSE
9,2,1,1,0,1,FALSE
3,32,4,0,0.8,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
14,30,0,12,1,4.75,FALSE
10,33,28,10,0.666667,1.2222,FALSE
11,27,13,11,0.333333,2,FALSE
