@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,35,3,9,1,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
14,14,1,10,0,3.5,FALSE
10,29,2,10,1,5,FALSE
12,30,322,0,1,0.9655,FALSE
12,14,0,12,1,2,FALSE
5,9,4,5,1,0.5,FALSE
4,31,0,0,1,2,FALSE
18,70,143,17,0,2.2174,FALSE
12,32,17,11,0.333333,2.8571,FALSE
14,45,10,12,1,1.4615,FALSE
23,54,76,13,0.888889,2.2353,FALSE
9,38,4,9,1,5.4,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,10,0,9,1,0.6,FALSE
2,7,1,1,0,1.3333,FALSE
2,7,1,1,0,1.3333,FALSE
17,62,103,15,0.909091,2.0556,FALSE
12,10,0,9,1,0.6,FALSE
7,26,5,6,0.25,1.3333,FALSE
14,45,10,12,1,1.4615,FALSE
10,23,1,8,0,5.5,FALSE
7,9,1,7,0,0.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
4,18,13,4,1,0.6667,FALSE
11,34,2,11,1,3.5,FALSE
1,13,0,0,0,0.5,FALSE
14,67,0,13,1,10.4,FALSE
9,36,11,7,0.833333,1.9,FALSE
3,32,4,0,0.8,2,FALSE
8,31,3,6,0.181818,1.1429,FALSE
6,7,0,3,1,1.6667,FALSE
2,8,3,1,0,0,FALSE
10,38,13,9,1,3.4286,FALSE
7,15,3,7,0,1.3333,FALSE
5,12,3,4,0,1,FALSE
11,27,6,10,0.8,1.2,FALSE
11,38,0,9,1,1.3636,FALSE
11,28,8,10,1,1.8,FALSE
4,31,0,0,1,2,FALSE
16,55,14,12,1,3,FALSE
7,19,2,7,1,1,FALSE
4,8,28,0,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,31,3,6,0.181818,1.1429,FALSE
10,20,0,7,1,0.8333,FALSE
11,27,1,9,1,3.6667,FALSE
8,2,1,2,0,1,FALSE
5,28,1,3,0,2.5,FALSE
10,3,3,1,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
10,3,3,1,0,1,FALSE
10,20,0,7,1,0.8333,FALSE
21,47,0,19,1,1.6,FALSE
7,14,0,5,0,3,FALSE
5,1,0,2,0,1,FALSE
11,48,7,9,0.666667,1.8,FALSE
6,7,0,3,1,1.6667,FALSE
43,7,21,1,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
10,16,3,10,0,1.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,19,3,8,0,3,FALSE
22,33,7,5,1,2.3333,FALSE
10,16,3,10,0,1.6667,FALSE
11,34,2,11,1,3.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
13,60,12,10,0,5.125,FALSE
12,31,0,12,0.25,0.6,FALSE
2,28,87,1,1,0.9444,FALSE
7,17,8,5,0.666667,1.8,FALSE
17,79,1,15,0.857143,2.7273,FALSE
7,19,2,7,1,1,FALSE
22,66,4,20,1,0.6,FALSE
10,38,13,9,1,3.4286,FALSE
5,28,1,3,0,2.5,FALSE
4,31,0,0,1,2,FALSE
7,15,3,7,0,1.3333,FALSE
9,36,11,7,0.833333,1.9,FALSE
12,30,13,12,0.333333,2.5,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,11,1,6,1,0.3333,FALSE
12,30,13,12,0.333333,2.5,FALSE
10,3,3,1,0,1,FALSE
3,30,26,3,1,1.625,FALSE
23,54,76,13,0.888889,2.2353,FALSE
14,16,0,14,1,3,FALSE
21,47,0,19,1,1.6,FALSE
1,8,0,0,1,1.4286,FALSE
7,2,1,2,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
24,18,10,7,1,1.4,FALSE
5,1,0,2,0,1,FALSE
9,22,3,9,0,3.3333,FALSE
11,38,0,11,0.75,5.2857,FALSE
6,26,0,3,1,4.2,FALSE
4,8,28,0,0,1,FALSE
7,4,1,2,0,0.5,FALSE
21,47,0,19,1,1.6,FALSE
6,7,0,3,1,1.6667,FALSE
12,32,17,11,0.333333,2.8571,FALSE
5,28,1,3,0,2.5,FALSE
11,29,3,11,0,4,FALSE
12,30,322,0,1,0.9655,FALSE
11,34,2,11,1,3.5,FALSE
21,47,0,19,1,1.6,FALSE
12,30,13,12,0.333333,2.1667,FALSE
7,15,3,7,0,1.3333,FALSE
17,79,1,15,0.857143,2.7273,FALSE
18,44,781,0,1,0.9767,FALSE
15,26,29,7,1,1.5714,FALSE
9,23,3,9,0,2.3333,FALSE
16,49,6,14,0.666667,3.4167,FALSE
5,28,1,3,0,2.5,FALSE
13,60,12,10,0,5.125,FALSE
11,38,0,11,0.75,5.2857,FALSE
2,7,1,1,0,1.3333,FALSE
13,60,12,10,0,5.125,FALSE
22,66,4,20,1,0.6,FALSE
7,16,3,5,0,3,FALSE
4,3,3,2,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
9,32,30,6,0.857143,1.4615,FALSE
14,35,0,7,1,1.5,FALSE
6,26,0,3,1,4.2,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,38,13,9,1,3.4286,FALSE
12,65,3,11,0.5,7,FALSE
88,6,3,0,1,0,FALSE
11,29,3,11,0,4,FALSE
31,48,37,11,1,2.9286,FALSE
24,18,10,7,1,1.4,FALSE
14,41,0,10,1,1.7,FALSE
46,7,21,1,0,1,FALSE
7,22,11,4,1,1.9,FALSE
18,44,781,0,1,0.9767,FALSE
8,18,0,6,1,3,FALSE
10,27,0,8,1,2.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,67,52,10,0.666667,2.25,FALSE
55,4,6,1,0,1,FALSE
7,19,2,7,1,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
10,18,8,10,0.666667,1,FALSE
7,14,0,5,0,3,FALSE
12,31,13,12,0.333333,1.6667,FALSE
4,1,0,2,0,1,FALSE
10,2,1,2,0,1,FALSE
7,9,1,7,0,0.5,FALSE
10,23,1,8,0,5.5,FALSE
8,19,3,8,0,3,FALSE
43,7,21,1,0,1,FALSE
22,33,7,5,1,2.3333,FALSE
24,18,10,7,1,1.4,FALSE
5,9,4,5,1,0.5,FALSE
21,47,0,19,1,1.6,FALSE
7,15,3,7,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
82,6,3,0,1,0,FALSE
9,13,6,9,0,0.75,FALSE
12,30,7,12,0.666667,1,FALSE
10,18,8,10,0.666667,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
31,96,28,27,0,2.875,TRUE
25,9,36,4,0,1,TRUE
13,26,2,11,1,3.5,TRUE
8,47,13,8,0.5,1.5,TRUE
25,9,36,4,0,1,TRUE
20,25,2,20,1,2.25,TRUE
31,96,28,27,0,2.875,TRUE
12,14,0,12,1,2,TRUE
8,47,13,8,0.5,1.5,TRUE
14,65,20,13,1,5.875,TRUE
10,30,4,10,1,1.75,TRUE
18,71,1,16,0.857143,2.7273,TRUE
6,6,3,5,0,0.3333,TRUE
8,27,35,5,1,1.5714,TRUE
20,62,0,20,1,1.625,TRUE
10,44,47,8,0.7,2.6,TRUE
13,1,0,2,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
4,22,2,3,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
29,64,38,28,1,2.0833,TRUE
38,108,39,37,0.5,2.2,TRUE
10,30,4,10,1,1.75,TRUE
10,16,3,10,0,1.6667,TRUE
12,14,0,12,1,2,TRUE
12,60,0,11,1,8.2,TRUE
20,51,0,16,1,6.4,TRUE
15,38,2,14,1,5.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
11,2,1,3,0,1,TRUE
20,25,2,20,1,2.25,TRUE
4,22,2,3,1,1.75,TRUE
11,8,0,10,1,1.5,TRUE
45,147,490,29,0.909091,1.4667,TRUE
34,52,60,12,1,2.8125,TRUE
8,27,35,5,1,1.5714,TRUE
14,53,78,10,1,2.5882,TRUE
12,60,0,11,1,8.2,TRUE
12,36,3,12,0.666667,3.7143,TRUE
38,108,39,37,0.5,2.2,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,53,78,10,1,2.5882,TRUE
14,65,20,13,1,5.875,TRUE
38,108,39,37,0.5,2.2,TRUE
25,9,36,4,0,1,TRUE
14,35,0,7,1,1.5,TRUE
15,14,1,10,0,3.5,TRUE
15,37,2,14,1,5.4,TRUE
6,6,3,5,0,0.3333,TRUE
8,27,35,5,1,1.5714,TRUE
14,35,0,7,1,1.5,TRUE
10,30,4,10,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
8,47,13,8,0.5,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
34,52,60,12,1,2.8125,TRUE
11,8,0,10,1,1.5,TRUE
71,45,13,21,1,2.1667,TRUE
15,1,0,3,0,1,TRUE
45,147,490,29,0.909091,1.4667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,65,20,13,1,5.875,TRUE
31,96,28,27,0,2.875,TRUE
14,65,20,13,1,5.875,TRUE
9,27,3,9,0,2.6667,TRUE
4,22,2,3,1,1.75,TRUE
17,39,30,16,0.75,1.3333,TRUE
20,25,2,20,1,2.25,TRUE
10,29,20,10,1,1.25,TRUE
12,36,3,12,0.666667,3.7143,TRUE
13,26,2,11,1,3.5,TRUE
14,35,0,7,1,1.5,TRUE
17,57,2,16,1,7.75,TRUE
12,60,0,11,1,8.2,TRUE
14,35,0,7,1,1.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
12,14,0,12,1,2,TRUE
14,65,20,13,1,5.875,TRUE
12,60,0,11,1,8.2,TRUE
20,25,2,20,1,2.25,TRUE
13,1,0,2,0,1,TRUE
26,77,99,26,1,2.6,TRUE
8,47,13,8,0.5,1.5,TRUE
13,1,0,2,0,1,TRUE
15,1,0,3,0,1,TRUE
15,37,2,14,1,5.4,TRUE
28,84,99,28,1,2.6,TRUE
6,6,3,5,0,0.3333,TRUE
15,14,1,10,0,3.5,TRUE
12,60,0,11,1,8.2,TRUE
10,29,20,10,1,1.25,TRUE
9,27,3,9,0,2.6667,TRUE
11,2,1,3,0,1,TRUE
26,63,20,26,1,1,TRUE
13,26,2,11,1,3.5,TRUE
8,27,35,5,1,1.5714,TRUE
15,38,2,14,1,5.6,TRUE
11,38,81,10,1,0.8667,TRUE
12,60,0,11,1,8.2,TRUE
10,29,20,10,1,1.25,TRUE
45,147,490,29,0.909091,1.4667,TRUE
15,14,1,10,0,3.5,TRUE
14,53,78,10,1,2.5882,TRUE
39,96,30,38,1,2.3333,TRUE
10,16,3,10,0,1.6667,TRUE
11,8,0,10,1,1.5,TRUE
29,64,38,28,1,2.0833,TRUE
10,16,3,10,0,1.6667,TRUE
20,62,0,20,1,1.625,TRUE
17,32,11,16,0.777778,2.8333,TRUE
9,27,3,9,0,2.6667,TRUE
14,19,1,12,1,2.3333,TRUE
11,2,1,3,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
11,8,0,10,1,1.5,TRUE
11,2,1,3,0,1,TRUE
4,22,2,3,1,1.75,TRUE
11,2,1,3,0,1,TRUE
20,62,0,20,1,1.625,TRUE
14,65,20,13,1,5.875,TRUE
13,26,2,11,1,3.5,TRUE
31,96,28,27,0,2.875,TRUE
20,62,0,20,1,1.625,TRUE
15,14,1,10,0,3.5,TRUE
28,84,99,28,1,2.6,TRUE
14,65,20,13,1,5.875,TRUE
6,6,3,5,0,0.3333,TRUE
15,38,2,14,1,5.6,TRUE
4,22,2,3,1,1.75,TRUE
34,52,60,12,1,2.8125,TRUE
10,30,4,10,1,1.75,TRUE
17,39,30,16,0.75,1.3333,TRUE
10,16,3,10,0,1.6667,TRUE
25,9,36,4,0,1,TRUE
20,62,0,20,1,1.625,TRUE
31,96,28,27,0,2.875,TRUE
25,9,36,4,0,1,TRUE
10,29,20,10,1,1.25,TRUE
17,39,30,16,0.75,1.3333,TRUE
39,96,30,38,1,2.3333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
29,64,38,28,1,2.0833,TRUE
15,61,234,11,1,2.08,TRUE
