@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,3,1,0,0,FALSE
12,29,3,12,0,3.3333,FALSE
3,32,4,0,0.8,2,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,1,0,1,0,1,FALSE
4,3,3,2,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
15,26,29,7,1,1.5714,FALSE
12,73,67,12,1,2.4,FALSE
13,60,34,9,0.375,2.4375,FALSE
4,31,0,0,1,2,FALSE
9,21,20,8,0.666667,0.875,FALSE
3,30,26,3,1,1.625,FALSE
14,67,0,13,1,10.4,FALSE
13,28,3,13,0,3.3333,FALSE
10,1,0,1,0,1,FALSE
8,18,0,6,1,3,FALSE
8,17,0,6,1,3,FALSE
7,16,3,5,0,3.3333,FALSE
11,27,1,9,1,3.6667,FALSE
10,1,0,1,0,1,FALSE
8,11,1,6,1,0.3333,FALSE
55,154,540,30,1,1.5574,FALSE
7,15,3,7,0,1.3333,FALSE
13,60,34,9,0.375,2.4375,FALSE
16,30,1,14,0,12.5,FALSE
6,22,0,3,1,3,FALSE
5,1,0,2,0,1,FALSE
1,1,0,0,0,1,FALSE
14,67,0,13,1,10.4,FALSE
10,1,0,1,0,1,FALSE
14,33,6,14,0.8,1.4,FALSE
56,47,1081,9,0,1,FALSE
15,59,203,12,0.916667,1.6957,FALSE
15,26,29,7,1,1.5714,FALSE
82,6,3,0,1,0,FALSE
15,32,9,14,0.777778,2.8333,FALSE
17,61,6,16,0.8,6.4,FALSE
8,4,6,2,0,1,FALSE
7,42,9,4,1,3.2857,FALSE
7,14,0,5,0,3,FALSE
8,17,0,6,1,3,FALSE
12,29,3,12,0,3.3333,FALSE
5,11,3,2,1,1.1429,FALSE
0,2,0,0,0,0,FALSE
10,38,13,9,1,3.4286,FALSE
13,28,2,13,1,1.5,FALSE
8,21,16,5,0.875,1.75,FALSE
12,39,6,12,0.666667,3,FALSE
22,21,4,9,1,2.25,FALSE
14,67,0,13,1,10.4,FALSE
11,13,15,11,0,0.8333,FALSE
22,21,4,9,1,2.25,FALSE
15,26,29,7,1,1.5714,FALSE
17,88,56,15,0.909091,2.125,FALSE
13,60,34,9,0.375,2.4375,FALSE
13,26,6,12,0.8,1.6,FALSE
8,8,4,7,1,0.75,FALSE
55,154,540,30,1,1.5574,FALSE
11,26,13,11,0.333333,1.3333,FALSE
8,17,0,6,1,3,FALSE
21,73,110,19,1,2.4286,FALSE
0,2,0,0,0,0,FALSE
9,21,20,8,0.666667,0.875,FALSE
3,32,4,0,0.8,2,FALSE
10,21,0,9,1,1.6,FALSE
7,14,0,5,0,3,FALSE
8,31,3,6,0.181818,1.1429,FALSE
11,31,3,11,0,3.6667,FALSE
8,19,9,1,1,1.2,FALSE
9,12,26,3,0.428571,0.7778,FALSE
4,8,4,4,1,0.5,FALSE
11,13,15,11,0,0.8333,FALSE
12,73,67,12,1,2.4,FALSE
24,61,30,24,0.75,0.8889,FALSE
9,21,20,8,0.666667,0.875,FALSE
8,17,9,5,1,1.8571,FALSE
7,14,0,5,0,3,FALSE
9,44,5,9,0.75,3.4286,FALSE
6,22,0,3,1,3,FALSE
13,31,4,9,0.5,3,FALSE
