@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,41,6,11,0.923077,3.8,FALSE
9,12,26,3,0.428571,0.7778,FALSE
6,4,1,0,0,0,FALSE
7,17,8,5,0.666667,1.6,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
2,28,87,1,1,0.9444,FALSE
10,13,1,6,0.666667,0.6667,FALSE
4,8,4,4,1,0.5,FALSE
10,2,1,2,0,1,FALSE
10,3,3,1,0,1,FALSE
11,6,15,1,0,1,FALSE
6,16,2,6,1,2,FALSE
11,23,2,10,1,1.25,FALSE
9,32,30,6,0.857143,1.4615,FALSE
9,22,5,9,1,1.4286,FALSE
6,26,0,3,1,4.2,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,36,17,9,0.833333,1.9091,FALSE
5,9,4,5,1,0.5,FALSE
7,9,1,7,0,0.5,FALSE
9,38,4,9,1,5.4,FALSE
10,23,13,10,0.333333,1.1667,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
11,26,13,11,0.333333,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
12,30,13,12,0.333333,2.1667,FALSE
0,2,0,0,0,0,FALSE
14,15,1,7,0,1.5,FALSE
5,9,4,5,1,0.5,FALSE
4,8,4,4,1,0.5,FALSE
5,1,0,2,0,1,FALSE
11,29,3,11,0,4,FALSE
5,8,1,5,1,0.3333,FALSE
15,32,9,14,0.777778,2.8333,FALSE
10,2,1,2,0,1,FALSE
12,22,3,10,1,3.3333,FALSE
9,22,5,9,1,1.4286,FALSE
11,24,4,8,0,4.25,FALSE
13,34,2,13,1,4.5,FALSE
11,8,0,10,1,1.5,FALSE
21,64,0,21,1,1.625,FALSE
17,61,6,16,0.8,6.4,FALSE
21,64,0,21,1,1.625,FALSE
5,9,4,5,1,0.5,FALSE
21,47,0,19,1,1.6,FALSE
14,35,0,7,1,1.5,FALSE
8,24,3,8,0,2.6667,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,27,6,10,0.8,1.2,FALSE
12,30,322,0,1,0.9655,FALSE
21,47,0,19,1,1.6,FALSE
7,15,3,7,0,1.3333,FALSE
9,22,3,9,0,4,FALSE
9,2,1,1,0,1,FALSE
3,30,26,3,1,1.625,FALSE
4,2,0,0,0,0,FALSE
13,60,12,10,0,5.125,FALSE
10,2,1,2,0,1,FALSE
11,24,3,11,0,3,FALSE
7,11,6,6,0.5,0.5,FALSE
20,37,13,19,0.5,1.8333,FALSE
17,62,103,15,0.909091,2.0556,FALSE
6,7,0,3,1,1.6667,FALSE
12,39,6,12,0.666667,3,FALSE
8,18,0,6,1,3,FALSE
12,30,13,12,0.333333,2.1667,FALSE
14,15,1,7,0,1.5,FALSE
7,9,1,7,0,0.5,FALSE
7,17,8,5,0.666667,1.6,FALSE
2,28,87,1,1,0.9444,FALSE
2,3,1,0,0,0,FALSE
9,29,4,9,1,1.75,FALSE
14,30,0,12,1,4.75,FALSE
10,24,11,9,0.666667,2.8333,FALSE
2,3,1,0,0,0,FALSE
55,154,540,30,1,1.5574,FALSE
16,55,14,12,1,3,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,2,1,2,0,1,FALSE
9,13,6,9,0,0.75,FALSE
0,2,0,0,0,0,FALSE
