@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,32,0,7,1,2.625,FALSE
14,68,28,13,0.666667,5.2222,FALSE
14,1,0,3,0,1,FALSE
2,8,3,1,0,0,FALSE
10,23,13,10,0.333333,1.1667,FALSE
6,31,13,5,1,2.1667,FALSE
14,16,0,14,1,3,FALSE
7,4,1,2,0,0.5,FALSE
11,48,7,9,0.666667,1.8,FALSE
13,14,0,2,1,1.4286,FALSE
10,12,26,3,0.428571,0.7778,FALSE
11,8,0,10,1,1.5,FALSE
18,70,143,17,0,2.2174,FALSE
10,16,3,10,0,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
14,17,10,2,0,2,FALSE
9,22,3,9,0,3.3333,FALSE
18,40,4,16,0.5,0.5,FALSE
14,1,0,3,0,1,FALSE
6,4,1,0,0,0,FALSE
3,30,26,3,1,1.625,FALSE
4,2,1,2,0,1,FALSE
10,18,8,10,0.666667,1,FALSE
18,70,143,17,0,2.2174,FALSE
13,39,28,13,0.666667,1.4444,FALSE
5,1,0,2,0,1,FALSE
11,41,6,11,0.923077,3.8,FALSE
8,14,1,8,0,0.5,FALSE
12,1,0,2,0,1,FALSE
4,8,4,4,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,6,15,1,0,1,FALSE
11,3,0,3,0,0,FALSE
10,30,2,10,1,4.25,FALSE
7,17,8,5,0.666667,1.8,FALSE
13,39,28,13,0.666667,1.4444,FALSE
18,40,4,16,0.5,0.5,FALSE
6,4,1,0,0,0,FALSE
15,39,7,14,0.666667,4.1667,FALSE
10,21,13,10,0.333333,1.1667,FALSE
6,10,22,3,0.666667,0.8889,FALSE
7,42,9,4,1,3.2857,FALSE
11,8,0,10,1,1.5,FALSE
16,31,245,4,0.666667,1.3462,FALSE
11,27,1,9,1,3.6667,FALSE
11,28,8,10,1,1.8,FALSE
5,9,4,5,1,0.5,FALSE
8,21,16,5,0.875,1.75,FALSE
2,4,0,1,1,0.6667,FALSE
4,8,4,4,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
14,68,28,13,0.666667,5.2222,FALSE
5,1,0,2,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
10,33,28,10,0.666667,1.2222,FALSE
7,4,1,2,0,0.5,FALSE
7,13,3,7,0,1.3333,FALSE
14,68,28,13,0.666667,5.2222,FALSE
16,30,1,14,0,12.5,FALSE
2,8,3,1,0,0,FALSE
8,29,4,8,1,1.75,FALSE
13,34,2,13,1,4.5,FALSE
14,16,0,14,1,3,FALSE
2,3,1,0,0,0,FALSE
6,11,35,3,0.666667,0.9,FALSE
12,30,13,12,0.333333,2.5,FALSE
6,31,13,5,1,2.1667,FALSE
9,32,0,7,1,2.625,FALSE
22,21,4,9,1,2.25,FALSE
14,45,10,12,1,1.4615,FALSE
13,22,2,12,1,1.75,FALSE
6,6,3,5,0,0.3333,FALSE
55,4,6,1,0,1,FALSE
7,4,6,1,0,1,FALSE
2,28,87,1,1,0.9444,FALSE
9,32,30,6,0.857143,1.4615,FALSE
19,70,53,13,0.666667,1.4286,FALSE
18,70,143,17,0,2.2174,FALSE
8,29,4,8,1,1.75,FALSE
14,45,10,12,1,1.4615,FALSE
4,8,4,4,1,0.5,FALSE
11,28,8,10,1,1.8,FALSE
8,17,0,6,1,3,FALSE
6,33,2,5,1,1.6,FALSE
56,47,1081,9,0,1,FALSE
5,8,1,5,1,0.3333,FALSE
15,8,1,4,0,2.5,FALSE
12,34,13,12,0.333333,2.3333,FALSE
17,61,6,16,0.8,6.4,FALSE
10,1,0,1,0,1,FALSE
6,22,0,3,1,3,FALSE
9,22,3,9,0,3.3333,FALSE
11,38,0,11,0.75,5.2857,FALSE
14,1,0,3,0,1,FALSE
5,1,0,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
6,33,2,5,1,1.6,FALSE
19,70,53,13,0.666667,1.4286,FALSE
14,17,10,2,0,2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
17,62,103,15,0.909091,2.0556,FALSE
13,31,4,9,0.5,3,FALSE
7,4,6,1,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
14,1,0,3,0,1,FALSE
12,28,3,12,0,3,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
10,8,28,3,0,1,FALSE
16,30,1,14,0,12.5,FALSE
8,29,4,8,1,1.75,FALSE
6,34,19,5,0.5,2,FALSE
15,39,7,14,0.666667,4.1667,FALSE
9,32,0,7,1,2.625,FALSE
4,8,4,4,1,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
11,8,0,10,1,1.5,FALSE
20,59,2,20,0.75,0.6,FALSE
13,14,0,2,1,1.4286,FALSE
6,26,0,3,1,4.2,FALSE
17,61,6,16,0.8,6.4,FALSE
11,8,0,10,1,1.5,FALSE
14,16,0,14,1,3,FALSE
11,48,7,9,0.666667,1.8,FALSE
5,1,0,2,0,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
15,21,4,8,0.5,1,FALSE
0,2,0,0,0,0,FALSE
4,1,0,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
7,17,8,5,0.666667,1.6,FALSE
8,24,3,8,0,2.6667,FALSE
17,61,6,16,0.8,6.4,FALSE
18,70,143,17,0,2.2174,FALSE
2,3,1,0,0,0,FALSE
22,66,4,20,1,0.6,FALSE
5,8,1,5,1,0.3333,FALSE
46,7,21,1,0,1,FALSE
11,6,15,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
13,28,2,13,1,1.5,FALSE
7,4,1,2,0,0.5,FALSE
12,65,3,11,0.5,7,FALSE
17,42,28,17,0.666667,1.5556,FALSE
9,13,6,9,0,0.75,FALSE
11,34,2,11,1,3.5,FALSE
17,61,6,16,0.8,6.4,FALSE
9,1,0,1,0,1,FALSE
2,7,1,1,0,1.3333,FALSE
4,2,1,2,0,1,FALSE
14,14,1,10,0,3.5,FALSE
55,154,540,30,1,1.5574,FALSE
14,68,28,13,0.666667,5.2222,FALSE
13,34,2,13,1,4.5,FALSE
10,33,28,10,0.666667,1.2222,FALSE
7,9,1,7,0,0.5,FALSE
11,26,13,11,0.333333,1.3333,FALSE
17,62,103,15,0.909091,2.0556,FALSE
4,1,0,2,0,1,FALSE
11,38,0,11,0.75,5.2857,FALSE
12,65,3,11,0.5,7,FALSE
10,1,0,1,0,1,FALSE
11,8,0,10,1,1.5,FALSE
13,14,5,10,0.75,0.6667,FALSE
8,27,35,5,1,1.5714,FALSE
18,58,43,16,0.666667,2.6667,TRUE
71,45,13,21,1,2.1667,TRUE
10,32,3,10,1,4.3333,TRUE
15,37,2,14,1,5.4,TRUE
28,84,99,28,1,2.6,TRUE
10,29,20,10,1,1.25,TRUE
15,38,2,14,1,5.6,TRUE
38,108,39,37,0.5,2.2,TRUE
13,1,0,2,0,1,TRUE
8,27,35,5,1,1.5714,TRUE
7,22,11,4,1,1.9,TRUE
29,64,38,28,1,2.0833,TRUE
17,57,2,16,1,7.75,TRUE
17,32,11,16,0.777778,2.8333,TRUE
14,19,1,12,1,2.3333,TRUE
10,29,20,10,1,1.25,TRUE
15,53,25,7,1,2.9,TRUE
14,19,1,12,1,2.3333,TRUE
71,45,13,21,1,2.1667,TRUE
38,108,39,37,0.5,2.2,TRUE
15,53,25,7,1,2.9,TRUE
29,64,38,28,1,2.0833,TRUE
7,22,11,4,1,1.9,TRUE
10,36,2,10,1,4.5,TRUE
26,77,99,26,1,2.6,TRUE
12,38,27,9,1,2,TRUE
8,8,4,7,1,0.75,TRUE
13,48,63,10,0.875,2,TRUE
