@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,1,11,1,2.6667,FALSE
21,64,0,21,1,1.625,FALSE
2,28,87,1,1,0.9444,FALSE
5,9,4,5,1,0.5,FALSE
12,31,0,12,0.25,0.6,FALSE
11,6,15,1,0,1,FALSE
10,23,4,10,1,4,FALSE
11,28,1,11,1,2.6667,FALSE
13,60,12,10,0,5.125,FALSE
7,14,0,5,0,3,FALSE
9,29,4,9,1,1.75,FALSE
7,19,2,7,1,1,FALSE
10,8,28,3,0,1,FALSE
11,23,2,10,1,1.25,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,21,13,10,0.333333,1.1667,FALSE
6,6,3,5,0,0.3333,FALSE
8,14,1,8,0,0.5,FALSE
12,29,3,12,0,3.3333,FALSE
16,49,6,14,0.666667,3.4167,FALSE
10,41,20,9,0.666667,2.375,FALSE
14,17,10,2,0,2,FALSE
17,42,28,17,0.666667,1.5556,FALSE
15,39,7,14,0.666667,4.1667,FALSE
12,22,3,10,1,3.3333,FALSE
14,67,0,13,1,10.4,FALSE
18,70,143,17,0,2.2174,FALSE
6,7,0,3,1,1.6667,FALSE
11,27,13,11,0.333333,2,FALSE
6,11,35,3,0.666667,0.9,FALSE
6,22,0,3,1,3,FALSE
11,36,17,9,0.833333,1.9091,FALSE
6,6,3,5,0,0.3333,FALSE
10,2,1,2,0,1,FALSE
2,8,3,1,0,0,FALSE
2,12,22,1,1,1.2222,FALSE
11,27,6,10,0.8,1.2,FALSE
25,35,20,14,0.8,1.75,FALSE
12,28,3,12,0,3,FALSE
18,70,143,17,0,2.2174,FALSE
22,66,4,20,1,0.6,FALSE
6,34,19,5,0.5,2,FALSE
9,29,4,9,1,1.75,FALSE
13,32,0,6,0.666667,0.9,FALSE
14,45,10,12,1,1.4615,FALSE
10,8,28,3,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,21,13,10,0.333333,1.1667,FALSE
9,29,4,9,1,1.75,FALSE
17,61,6,16,0.8,6.4,FALSE
8,8,4,7,1,0.75,FALSE
4,71,1025,3,1,1.2157,FALSE
2,4,0,0,1,0.6667,FALSE
12,22,3,10,1,3.3333,FALSE
16,50,105,12,0.888889,1.4737,FALSE
17,42,28,17,0.666667,1.5556,FALSE
12,31,6,12,0.666667,2.4,FALSE
2,8,3,1,0,0,FALSE
12,30,322,0,1,0.9655,FALSE
10,28,9,9,0.5,0.6667,FALSE
7,4,1,2,0,0.5,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,40,13,13,0.6,2.6667,FALSE
10,21,13,10,0.333333,1.1667,FALSE
11,28,1,11,1,2.6667,FALSE
6,8,1,4,0,1.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
22,33,7,5,1,2.3333,FALSE
16,34,257,4,0.615385,1.2692,FALSE
8,27,35,5,1,1.5714,FALSE
2,4,0,1,1,0.6667,FALSE
11,45,22,11,1,0.7778,FALSE
7,9,1,7,0,0.5,FALSE
9,44,5,9,0.75,3.4286,FALSE
11,6,15,1,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
3,32,4,0,0.8,2,FALSE
15,21,4,8,0.5,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
13,44,7,10,0.181818,1.5455,FALSE
21,64,0,21,1,1.625,FALSE
6,16,2,6,1,2,FALSE
1,13,0,0,0,0.5,FALSE
13,22,2,12,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
12,34,13,12,0.333333,2.3333,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,8,0,10,1,1.5,FALSE
14,30,0,12,1,4.75,FALSE
11,23,2,10,1,1.25,FALSE
56,47,1081,9,0,1,FALSE
5,9,4,5,1,0.5,FALSE
11,45,22,11,1,0.7778,FALSE
2,7,1,1,0,1.3333,FALSE
8,14,1,8,0,0.5,FALSE
8,18,0,6,1,3,FALSE
4,8,4,4,1,0.5,FALSE
13,31,4,9,0.5,3,FALSE
1,1,0,0,0,1,FALSE
33,10,45,5,0,1,FALSE
14,67,0,13,1,10.4,FALSE
4,1,0,2,0,1,FALSE
12,65,3,11,0.5,7,FALSE
19,70,53,13,0.666667,1.4286,FALSE
10,28,9,9,0.5,0.6667,FALSE
2,25,87,1,1,0.9444,FALSE
2,4,0,0,1,0.6667,FALSE
7,23,16,4,0.75,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
6,22,0,3,1,3,FALSE
9,29,4,9,1,1.75,FALSE
2,8,3,1,0,0,FALSE
16,49,6,14,0.666667,3.4167,FALSE
4,31,0,0,1,2,FALSE
8,24,3,8,0,2.6667,FALSE
5,9,4,5,1,0.5,FALSE
12,30,322,0,1,0.9655,FALSE
56,47,1081,9,0,1,FALSE
10,21,0,9,1,1.6,FALSE
46,7,21,1,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
12,22,3,10,1,3.3333,FALSE
10,21,0,9,1,1.6,FALSE
6,11,35,3,0.666667,0.9,FALSE
11,28,8,10,1,1.8,FALSE
15,8,1,4,0,2.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
2,12,22,1,1,1.2222,FALSE
4,8,28,0,0,1,FALSE
7,22,11,4,1,1.9,FALSE
10,2,1,2,0,1,FALSE
12,28,3,12,0,3,FALSE
14,17,10,2,0,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
13,14,5,10,0.75,0.6667,FALSE
12,22,3,10,1,3.3333,FALSE
8,8,4,7,1,0.75,FALSE
11,38,0,11,0.75,5.2857,FALSE
31,48,37,11,1,2.9286,FALSE
4,31,0,0,1,2,FALSE
10,21,0,9,1,1.6,FALSE
6,22,0,3,1,3,FALSE
17,61,6,16,0.8,6.4,FALSE
10,23,1,8,0,5.5,FALSE
7,22,11,4,1,1.9,FALSE
12,22,3,10,1,3.3333,FALSE
7,29,11,6,0.2,1.2857,FALSE
7,9,1,7,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
2,4,0,0,1,0.6667,FALSE
10,8,28,3,0,1,FALSE
16,50,105,12,0.888889,1.4737,FALSE
5,9,4,5,1,0.5,FALSE
3,32,4,0,0.8,2,FALSE
4,3,3,2,0,1,FALSE
11,29,3,11,0,4,FALSE
11,27,13,11,0.333333,2,FALSE
33,10,45,5,0,1,FALSE
12,65,3,11,0.5,7,FALSE
14,17,10,2,0,2,FALSE
18,70,143,17,0,2.2174,FALSE
6,26,0,3,1,4.2,FALSE
1,8,0,0,1,1.4286,FALSE
7,23,16,4,0.75,1,FALSE
8,27,35,5,1,1.5714,TRUE
38,108,39,37,0.5,2.2,TRUE
11,8,0,10,1,1.5,TRUE
25,9,36,4,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
15,1,0,3,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
9,17,13,8,1,0.8571,TRUE
13,36,493,0,1,0.9714,TRUE
29,92,213,27,0.714286,2.3704,TRUE
4,13,1,4,0,0.6667,TRUE
7,16,4,6,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
13,5,10,3,0,1,TRUE
4,22,2,3,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,38,7,14,0.666667,4,TRUE
10,32,3,10,1,4.3333,TRUE
12,38,27,9,1,2,TRUE
17,68,43,15,0.777778,1.8,TRUE
34,96,9,32,0.75,4.2857,TRUE
8,8,4,7,1,0.75,TRUE
14,65,20,13,1,5.875,TRUE
34,96,9,32,0.75,4.2857,TRUE
35,101,3,33,1,1.6667,TRUE
15,53,25,7,1,2.9,TRUE
29,92,213,27,0.714286,2.3704,TRUE
20,33,8,18,1,2,TRUE
17,32,11,16,0.777778,2.8333,TRUE
35,101,3,33,1,1.6667,TRUE
23,33,7,5,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
9,27,3,9,0,2.6667,TRUE
8,27,35,5,1,1.5714,TRUE
8,27,35,5,1,1.5714,TRUE
4,22,2,3,1,1.75,TRUE
14,53,78,10,1,2.5882,TRUE
16,46,87,12,1,1.5,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
12,38,27,9,1,2,TRUE
23,33,7,5,1,2.3333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
20,25,2,20,1,2.25,TRUE
26,63,20,26,1,1,TRUE
15,1,0,3,0,1,TRUE
13,36,493,0,1,0.9714,TRUE
20,25,2,20,1,2.25,TRUE
4,22,2,3,1,1.75,TRUE
6,6,3,5,0,0.3333,TRUE
11,2,1,3,0,1,TRUE
14,65,20,13,1,5.875,TRUE
7,16,4,6,1,1.5,TRUE
15,38,2,14,1,5.6,TRUE
4,13,1,4,0,0.6667,TRUE
6,6,3,5,0,0.3333,TRUE
25,9,36,4,0,1,TRUE
13,36,493,0,1,0.9714,TRUE
17,32,11,16,0.777778,2.8333,TRUE
20,25,2,20,1,2.25,TRUE
9,17,13,8,1,0.8571,TRUE
14,35,0,7,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
34,52,60,12,1,2.8125,TRUE
14,65,20,13,1,5.875,TRUE
45,147,490,29,0.909091,1.4667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,1,0,3,0,1,TRUE
17,68,43,15,0.777778,1.8,TRUE
15,38,2,14,1,5.6,TRUE
34,52,60,12,1,2.8125,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,56,20,10,1,5.125,TRUE
34,52,60,12,1,2.8125,TRUE
14,65,20,13,1,5.875,TRUE
4,13,1,4,0,0.6667,TRUE
26,63,20,26,1,1,TRUE
31,107,104,29,0.833333,3.5,TRUE
14,35,0,7,1,1.5,TRUE
14,53,78,10,1,2.5882,TRUE
4,22,2,3,1,1.75,TRUE
26,63,20,26,1,1,TRUE
14,35,0,7,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
15,38,7,14,0.666667,4,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,38,2,14,1,5.6,TRUE
9,27,3,9,0,2.6667,TRUE
20,33,8,18,1,2,TRUE
29,92,213,27,0.714286,2.3704,TRUE
10,32,3,10,1,4.3333,TRUE
13,5,10,3,0,1,TRUE
9,17,13,8,1,0.8571,TRUE
15,38,7,14,0.666667,4,TRUE
