@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,14,3,8,0,1.3333,FALSE
4,2,1,2,0,1,FALSE
4,8,28,0,0,1,FALSE
14,41,0,10,1,1.7,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,18,0,6,1,3,FALSE
14,15,1,7,0,1.5,FALSE
11,24,6,11,1,1.75,FALSE
12,28,3,12,0,3,FALSE
8,2,1,2,0,1,FALSE
10,3,3,1,0,1,FALSE
8,4,6,2,0,1,FALSE
4,31,0,0,1,2,FALSE
4,2,1,2,0,1,FALSE
15,22,8,8,0.5,1,FALSE
13,26,6,12,0.8,1.6,FALSE
6,4,1,0,0,0,FALSE
6,10,22,3,0.666667,0.8889,FALSE
11,8,0,10,1,1.5,FALSE
5,8,1,5,1,0.3333,FALSE
33,10,45,5,0,1,FALSE
5,9,4,5,1,0.5,FALSE
14,30,0,12,1,4.75,FALSE
43,7,21,1,0,1,FALSE
12,65,3,11,0.5,7,FALSE
10,16,3,10,0,1.6667,FALSE
12,14,1,5,0,1.5,FALSE
6,33,2,5,1,1.6,FALSE
6,8,1,4,0,1.5,FALSE
11,34,2,11,1,3.5,FALSE
8,24,3,8,0,2.6667,FALSE
4,1,0,2,0,1,FALSE
7,42,9,4,1,3.2857,FALSE
2,22,231,0,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
10,21,0,9,1,1.6,FALSE
14,41,0,10,1,1.7,FALSE
15,35,13,15,0.333333,2,FALSE
10,37,14,8,0.714286,3.3333,FALSE
8,24,3,8,0,2.6667,FALSE
23,77,34,19,0.714286,3.4118,FALSE
11,31,3,11,0,3.6667,FALSE
4,31,0,0,1,2,FALSE
7,4,6,1,0,1,FALSE
6,8,1,4,0,1.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
0,2,0,0,0,0,FALSE
5,15,1,3,0,1,FALSE
20,29,6,20,0.666667,2,FALSE
10,16,3,10,0,1.6667,FALSE
12,14,1,5,0,1.5,FALSE
6,5,1,4,0,0.5,FALSE
0,2,0,0,0,0,FALSE
