@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,13,10,0.333333,1.1667,FALSE
11,34,2,11,1,3.5,FALSE
2,3,1,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
6,31,13,5,1,2.1667,FALSE
7,4,6,1,0,1,FALSE
16,30,1,14,0,12.5,FALSE
10,8,28,3,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
6,22,0,3,1,3,FALSE
55,154,540,30,1,1.5574,FALSE
11,45,22,11,1,0.7778,FALSE
16,50,105,12,0.888889,1.4737,FALSE
6,31,13,5,1,2.1667,FALSE
5,9,4,5,1,0.5,FALSE
8,21,16,5,0.875,1.75,FALSE
9,12,26,3,0.428571,0.7778,FALSE
13,24,13,13,0.333333,1.3333,FALSE
15,39,7,14,0.666667,4.1667,FALSE
16,34,257,4,0.615385,1.2692,FALSE
8,29,4,8,1,1.75,FALSE
88,6,3,0,1,0,FALSE
11,32,13,10,0.5,1.6667,FALSE
10,30,2,10,1,4.25,FALSE
9,22,3,9,0,3.3333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
16,50,105,12,0.888889,1.4737,FALSE
12,1,0,2,0,1,FALSE
10,18,8,10,0.666667,1,FALSE
2,8,3,1,0,0,FALSE
7,4,1,2,0,0.5,FALSE
10,67,52,10,0.666667,2.25,FALSE
12,28,3,12,0,3,FALSE
7,13,3,7,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
13,28,2,13,1,1.5,FALSE
3,32,4,0,0.8,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
7,17,8,5,0.666667,1.6,FALSE
7,9,1,7,0,0.5,FALSE
0,2,0,0,0,0,FALSE
7,4,1,2,0,0.5,FALSE
4,8,4,4,1,0.5,FALSE
13,14,5,10,0.75,0.6667,FALSE
8,8,4,7,1,0.75,FALSE
11,38,0,11,0.75,5.2857,FALSE
2,28,87,1,1,0.9444,FALSE
10,33,28,10,0.666667,1.2222,FALSE
29,76,172,17,0.714286,1.875,FALSE
10,23,13,10,0.333333,1.1667,FALSE
9,1,0,1,0,1,FALSE
7,4,1,2,0,0.5,FALSE
15,39,7,14,0.666667,4.1667,FALSE
14,45,10,12,1,1.4615,FALSE
5,9,4,5,1,0.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
10,37,14,8,0.714286,3.3333,FALSE
11,34,2,11,1,3.5,FALSE
13,14,5,10,0.75,0.6667,FALSE
10,20,0,7,1,0.8333,FALSE
19,70,53,13,0.666667,1.4286,FALSE
29,76,172,17,0.714286,1.875,FALSE
9,13,6,9,0,0.75,FALSE
13,44,7,10,0.181818,1.5455,FALSE
12,1,0,2,0,1,FALSE
71,48,1128,10,0,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
2,28,87,1,1,0.9444,FALSE
11,34,2,11,1,3.5,FALSE
5,9,4,5,1,0.5,FALSE
4,8,4,4,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
10,18,8,10,0.666667,1,FALSE
15,21,4,8,0.5,1,FALSE
4,1,0,2,0,1,FALSE
4,8,4,4,1,0.5,FALSE
12,28,3,12,0,3,FALSE
11,41,6,11,0.923077,3.8,FALSE
11,6,15,1,0,1,FALSE
9,13,6,9,0,0.75,FALSE
8,18,0,6,1,3,FALSE
19,70,53,13,0.666667,1.4286,FALSE
9,32,30,6,0.857143,1.4615,FALSE
0,2,0,0,0,0,FALSE
12,34,13,12,0.333333,2.3333,FALSE
21,64,0,21,1,1.625,FALSE
10,23,13,10,0.333333,1.1667,FALSE
55,4,6,1,0,1,FALSE
