@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,45,22,11,1,0.7778,FALSE
11,36,17,9,0.833333,1.9091,FALSE
10,67,52,10,0.666667,2.25,FALSE
21,73,110,19,1,2.4286,FALSE
11,41,6,11,0.923077,3.8,FALSE
10,23,1,8,0,5.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
6,34,19,5,0.5,2,FALSE
4,71,1025,3,1,1.2157,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,14,1,8,0,0.5,FALSE
4,18,13,4,1,0.6667,FALSE
11,36,17,9,0.833333,1.9091,FALSE
21,73,110,19,1,2.4286,FALSE
2,3,1,0,0,0,FALSE
2,7,1,1,0,1.3333,FALSE
10,2,1,2,0,1,FALSE
7,4,1,2,0,0.5,FALSE
7,4,1,2,0,0.5,FALSE
12,32,0,10,1,2,FALSE
7,11,6,6,0.5,0.5,FALSE
11,27,13,11,0.333333,2,FALSE
7,22,11,4,1,1.9,FALSE
4,3,3,2,0,1,FALSE
12,73,67,12,1,2.4,FALSE
16,31,245,4,0.666667,1.3462,FALSE
23,54,76,13,0.888889,2.2353,FALSE
5,28,1,3,0,2.5,FALSE
14,35,13,14,0.333333,1.5,FALSE
11,25,3,11,0,4.3333,FALSE
5,12,3,4,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
10,35,3,9,1,1,FALSE
13,14,0,2,1,1.4286,FALSE
8,14,3,8,0,1.3333,FALSE
13,14,0,2,1,1.4286,FALSE
10,33,28,10,0.666667,1.2222,FALSE
10,3,3,1,0,1,FALSE
6,4,1,0,0,0,FALSE
14,35,13,14,0.333333,1.5,FALSE
5,12,3,4,0,1,FALSE
13,14,0,2,1,1.4286,FALSE
13,22,2,12,1,1.75,FALSE
22,66,4,20,1,0.6,FALSE
1,13,0,0,0,0.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
11,36,17,9,0.833333,1.9091,FALSE
16,31,245,4,0.666667,1.3462,FALSE
11,26,13,11,0.333333,1.3333,FALSE
7,22,11,4,1,1.9,FALSE
13,60,12,10,0,5.125,FALSE
16,31,245,4,0.666667,1.3462,FALSE
8,2,1,2,0,1,FALSE
13,60,12,10,0,5.125,FALSE
71,48,1128,10,0,1,FALSE
6,4,1,0,0,0,FALSE
6,33,2,5,1,1.6,FALSE
9,32,0,7,1,2.625,FALSE
10,13,1,6,0.666667,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
7,22,11,4,1,1.9,FALSE
5,9,4,5,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
5,12,3,4,0,1,FALSE
6,33,2,5,1,1.6,FALSE
4,18,13,4,1,0.6667,FALSE
2,28,87,1,1,0.9444,FALSE
9,44,5,9,0.75,3.4286,FALSE
13,60,65,10,0.454545,1.8889,FALSE
6,26,0,3,1,4.2,FALSE
5,9,4,5,1,0.5,FALSE
7,14,0,5,0,3,FALSE
12,32,0,10,1,2,FALSE
12,29,2,12,1,2.25,FALSE
11,6,15,1,0,1,FALSE
11,24,6,11,1,1.75,FALSE
9,22,5,9,1,1.4286,FALSE
19,32,9,4,1,2.8571,FALSE
5,9,4,5,1,0.5,FALSE
12,73,67,12,1,2.4,FALSE
10,67,52,10,0.666667,2.25,FALSE
4,8,4,4,1,0.5,FALSE
13,31,4,9,0.5,3,FALSE
11,25,3,11,0,4.3333,FALSE
5,12,3,4,0,1,FALSE
46,7,21,1,0,1,FALSE
2,8,3,1,0,0,FALSE
2,7,1,1,0,1.3333,FALSE
11,92,349,11,1,1.6296,FALSE
8,14,1,8,0,0.5,FALSE
12,10,0,9,1,0.6,FALSE
16,31,245,4,0.666667,1.3462,FALSE
11,6,15,1,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
5,28,1,3,0,2.5,FALSE
11,13,15,11,0,0.8333,FALSE
5,9,4,5,1,0.5,FALSE
10,25,3,10,0,3.6667,FALSE
11,13,15,11,0,0.8333,FALSE
11,41,6,11,0.923077,3.8,FALSE
12,30,322,0,1,0.9655,FALSE
11,26,13,11,0.333333,1.3333,FALSE
15,8,1,4,0,2.5,FALSE
13,22,2,12,1,1.75,FALSE
15,22,8,8,0.5,1,FALSE
8,14,1,8,0,0.5,FALSE
6,22,0,3,1,3,FALSE
8,18,0,6,1,3,FALSE
16,31,245,4,0.666667,1.3462,FALSE
22,33,7,5,1,2.3333,FALSE
7,4,1,2,0,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,24,4,8,0,4.25,FALSE
7,11,6,6,0.5,0.5,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,31,6,12,0.666667,2.4,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,14,1,8,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
4,8,4,4,1,0.5,FALSE
22,66,4,20,1,0.6,FALSE
14,35,13,14,0.333333,1.5,FALSE
7,22,11,4,1,1.9,FALSE
11,45,22,11,1,0.7778,FALSE
13,60,12,10,0,5.125,FALSE
15,21,4,8,0.5,1,FALSE
12,30,322,0,1,0.9655,FALSE
5,9,4,5,1,0.5,FALSE
11,92,349,11,1,1.6296,FALSE
4,3,3,2,0,1,FALSE
1,13,0,0,0,0.5,FALSE
9,22,5,9,1,1.4286,FALSE
12,29,2,12,1,2.25,FALSE
23,54,76,13,0.888889,2.2353,FALSE
19,32,9,4,1,2.8571,FALSE
12,22,3,10,1,3.3333,FALSE
15,39,7,14,0.666667,4.1667,FALSE
21,73,110,19,1,2.4286,FALSE
8,20,8,8,0.857143,1.8,FALSE
11,8,0,10,1,1.5,FALSE
6,22,0,3,1,3,FALSE
18,15,1,15,0,3.5,FALSE
2,4,0,1,1,0.6667,FALSE
25,35,20,14,0.8,1.75,FALSE
4,8,28,0,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
5,2,1,2,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
16,55,14,12,1,3,FALSE
4,8,28,0,0,1,FALSE
8,14,1,8,0,0.5,FALSE
11,38,0,9,1,1.3636,FALSE
5,9,4,5,1,0.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
13,60,65,10,0.454545,1.8889,FALSE
2,8,3,1,0,0,FALSE
4,18,13,4,1,0.6667,FALSE
10,2,1,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
2,4,0,1,1,0.6667,FALSE
12,10,0,9,1,0.6,FALSE
18,40,4,16,0.5,0.5,FALSE
25,35,20,14,0.8,1.75,FALSE
31,96,28,27,0,2.875,TRUE
12,14,0,12,1,2,TRUE
17,32,11,16,0.777778,2.8333,TRUE
25,9,36,4,0,1,TRUE
12,14,0,12,1,2,TRUE
18,58,43,16,0.666667,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
17,39,30,16,0.75,1.3333,TRUE
19,15,1,15,0,3.5,TRUE
25,9,36,4,0,1,TRUE
26,63,20,26,1,1,TRUE
5,30,1,3,0,4.5,TRUE
35,101,3,33,1,1.6667,TRUE
38,102,30,37,1,2.2222,TRUE
18,58,43,16,0.666667,2.6667,TRUE
20,62,0,20,1,1.625,TRUE
10,30,4,10,1,1.75,TRUE
8,8,4,7,1,0.75,TRUE
9,27,3,9,0,2.6667,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
25,44,32,25,1,1.8889,TRUE
11,38,81,10,1,0.8667,TRUE
15,53,25,7,1,2.9,TRUE
25,44,32,25,1,1.8889,TRUE
31,36,22,14,1,1.75,TRUE
28,84,99,28,1,2.6,TRUE
13,26,0,6,1,1.4,TRUE
7,19,4,7,1,1.5,TRUE
14,74,299,12,1,2.0333,TRUE
15,38,7,14,0.666667,4,TRUE
11,2,1,3,0,1,TRUE
17,32,11,16,0.777778,2.8333,TRUE
30,103,48,28,0.833333,4.0625,TRUE
18,58,43,16,0.666667,2.6667,TRUE
7,22,11,4,1,1.9,TRUE
11,58,28,10,0.666667,4.5556,TRUE
38,102,30,37,1,2.2222,TRUE
25,9,36,4,0,1,TRUE
30,103,48,28,0.833333,4.0625,TRUE
30,103,48,28,0.833333,4.0625,TRUE
11,56,20,10,1,5.125,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,61,234,11,1,2.08,TRUE
15,38,7,14,0.666667,4,TRUE
25,44,32,25,1,1.8889,TRUE
20,62,0,20,1,1.625,TRUE
10,36,2,10,1,4.5,TRUE
6,6,3,5,0,0.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
18,52,37,15,1,2.0667,TRUE
4,13,1,4,0,0.6667,TRUE
14,53,78,10,1,2.5882,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,61,234,11,1,2.08,TRUE
5,8,1,5,1,0.3333,TRUE
15,61,234,11,1,2.08,TRUE
14,16,0,14,1,3,TRUE
14,53,78,10,1,2.5882,TRUE
13,26,0,6,1,1.4,TRUE
7,22,11,4,1,1.9,TRUE
14,53,78,10,1,2.5882,TRUE
14,16,0,14,1,3,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,53,78,10,1,2.5882,TRUE
20,25,2,20,1,2.25,TRUE
14,53,78,10,1,2.5882,TRUE
31,96,28,27,0,2.875,TRUE
31,96,28,27,0,2.875,TRUE
14,16,0,14,1,3,TRUE
38,102,30,37,1,2.2222,TRUE
4,13,1,4,0,0.6667,TRUE
20,25,2,20,1,2.25,TRUE
15,38,2,14,1,5.6,TRUE
9,27,3,9,0,2.6667,TRUE
8,27,35,5,1,1.5714,TRUE
7,22,11,4,1,1.9,TRUE
14,16,0,14,1,3,TRUE
12,14,0,12,1,2,TRUE
15,53,25,7,1,2.9,TRUE
14,53,78,10,1,2.5882,TRUE
31,96,28,27,0,2.875,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,38,81,10,1,0.8667,TRUE
14,65,20,13,1,5.875,TRUE
14,16,0,14,1,3,TRUE
19,15,1,15,0,3.5,TRUE
4,13,1,4,0,0.6667,TRUE
20,25,2,20,1,2.25,TRUE
11,58,28,10,0.666667,4.5556,TRUE
20,62,0,20,1,1.625,TRUE
7,19,4,7,1,1.5,TRUE
15,61,234,11,1,2.08,TRUE
5,30,1,3,0,4.5,TRUE
15,37,2,14,1,5.4,TRUE
15,37,2,14,1,5.4,TRUE
31,36,22,14,1,1.75,TRUE
13,26,0,6,1,1.4,TRUE
5,30,1,3,0,4.5,TRUE
15,14,1,10,0,3.5,TRUE
7,22,11,4,1,1.9,TRUE
31,36,22,14,1,1.75,TRUE
11,2,1,3,0,1,TRUE
20,25,2,20,1,2.25,TRUE
10,30,4,10,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
