@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,16,2,6,1,2,FALSE
4,3,3,2,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
7,17,8,5,0.666667,1.8,FALSE
12,25,4,9,0.666667,2,FALSE
9,23,3,9,0,2.3333,FALSE
55,154,540,30,1,1.5574,FALSE
10,12,66,3,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
6,5,1,4,0,0.5,FALSE
13,60,12,10,0,5.125,FALSE
6,6,3,5,0,0.3333,FALSE
18,15,1,15,0,3.5,FALSE
2,8,3,1,0,0,FALSE
21,47,0,19,1,1.6,FALSE
13,22,2,12,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
20,29,6,20,0.666667,2,FALSE
8,8,4,7,1,0.75,FALSE
13,31,4,9,0.5,3,FALSE
6,6,3,5,0,0.3333,FALSE
10,67,52,10,0.666667,2.25,FALSE
11,29,3,11,0,4,FALSE
6,8,1,4,0,1.5,FALSE
17,88,56,15,0.909091,2.125,FALSE
7,15,3,7,0,1.3333,FALSE
22,66,4,20,1,0.6,FALSE
14,30,1,12,0,12.5,FALSE
18,70,143,17,0,2.2174,FALSE
13,31,4,9,0.5,3,FALSE
11,29,3,11,0,4,FALSE
13,60,12,10,0,5.125,FALSE
16,24,8,7,0.5,1.2,FALSE
8,27,35,5,1,1.5714,FALSE
12,32,0,10,1,2,FALSE
13,31,4,9,0.5,3,FALSE
7,15,3,7,0,1.3333,FALSE
5,15,1,3,0,1,FALSE
4,3,3,2,0,1,FALSE
7,42,9,4,1,3.2857,FALSE
11,28,1,11,1,2.6667,FALSE
5,5,1,4,0,0.5,FALSE
18,40,4,16,0.5,0.5,FALSE
21,73,110,19,1,2.4286,FALSE
7,17,8,5,0.666667,1.8,FALSE
17,88,56,15,0.909091,2.125,FALSE
8,2,1,2,0,1,FALSE
12,32,17,11,0.333333,2.8571,FALSE
5,2,1,2,0,1,FALSE
4,3,3,2,0,1,FALSE
16,55,14,12,1,3,FALSE
6,16,2,6,1,2,FALSE
9,22,5,9,1,1.4286,FALSE
2,22,231,0,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
6,26,0,3,1,4.2,FALSE
16,55,14,12,1,3,FALSE
14,14,1,10,0,3.5,FALSE
7,15,3,7,0,1.3333,FALSE
22,33,7,5,1,2.3333,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,26,13,11,0.333333,1.3333,FALSE
21,47,0,19,1,1.6,FALSE
4,2,0,0,0,0,FALSE
21,73,110,19,1,2.4286,FALSE
8,27,35,5,1,1.5714,FALSE
12,73,67,12,1,2.4,FALSE
24,61,30,24,0.75,0.8889,FALSE
21,47,0,19,1,1.6,FALSE
88,6,3,0,1,0,FALSE
13,60,12,10,0,5.125,FALSE
6,5,1,4,0,0.5,FALSE
22,33,7,5,1,2.3333,FALSE
3,32,4,0,0.8,2,FALSE
7,17,8,5,0.666667,1.6,FALSE
16,55,14,12,1,3,FALSE
6,6,3,5,0,0.3333,FALSE
31,48,37,11,1,2.9286,FALSE
9,22,5,9,1,1.4286,FALSE
2,4,0,0,1,0.6667,FALSE
21,44,24,21,0.8,1.125,FALSE
10,30,2,10,1,4.25,FALSE
4,3,3,2,0,1,FALSE
18,46,14,16,1,2.25,FALSE
7,17,8,5,0.666667,1.8,FALSE
16,24,8,7,0.5,1.2,FALSE
7,42,9,4,1,3.2857,FALSE
7,42,9,4,1,3.2857,FALSE
8,18,8,7,0.5,0.8,FALSE
6,7,0,3,1,1.6667,FALSE
7,22,11,4,1,1.9,FALSE
8,18,4,6,0.666667,1.5,FALSE
6,22,0,3,1,3,FALSE
5,9,4,5,1,0.5,FALSE
16,55,14,12,1,3,FALSE
10,35,3,9,1,1,FALSE
6,8,1,4,0,1.5,FALSE
14,16,0,14,1,3,FALSE
7,2,1,2,0,1,FALSE
14,41,0,10,1,1.7,FALSE
18,70,143,17,0,2.2174,FALSE
14,30,0,12,1,4.75,FALSE
25,79,66,24,0.5,2.7692,FALSE
2,3,1,0,0,0,FALSE
10,24,11,9,0.666667,2.8333,FALSE
17,88,56,15,0.909091,2.125,FALSE
12,28,3,12,0,3,FALSE
8,4,6,2,0,1,FALSE
11,3,0,3,0,0,FALSE
10,23,13,10,0.333333,1.1667,FALSE
6,16,2,6,1,2,FALSE
14,30,1,12,0,12.5,FALSE
18,70,143,17,0,2.2174,FALSE
12,34,13,12,0.333333,2.3333,FALSE
6,5,1,4,0,0.5,FALSE
8,31,3,6,0.181818,1.1429,FALSE
13,28,3,13,0,3.3333,FALSE
12,31,0,12,0.25,0.6,FALSE
10,67,52,10,0.666667,2.25,FALSE
7,9,1,7,0,0.5,FALSE
9,44,5,9,0.75,3.4286,FALSE
8,31,3,6,0.181818,1.1429,FALSE
8,21,16,5,0.875,1.75,FALSE
12,28,3,12,0,3,FALSE
13,40,13,13,0.6,2.6667,FALSE
13,22,2,12,1,1.75,FALSE
9,22,5,9,1,1.4286,FALSE
18,15,1,15,0,3.5,FALSE
8,21,16,5,0.875,1.75,FALSE
9,29,0,6,1,1.1429,FALSE
23,54,76,13,0.888889,2.2353,FALSE
10,23,13,10,0.333333,1.1667,FALSE
9,29,0,6,1,1.1429,FALSE
12,32,17,11,0.333333,2.8571,FALSE
12,31,0,12,0.25,0.6,FALSE
6,7,0,3,1,1.6667,FALSE
18,70,143,17,0,2.2174,FALSE
18,40,4,16,0.5,0.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
1,8,0,0,1,1.4286,FALSE
7,9,1,7,0,0.5,FALSE
11,29,3,11,0,4,FALSE
19,32,9,4,1,2.8571,FALSE
24,61,30,24,0.75,0.8889,FALSE
11,24,3,11,0,3,FALSE
7,4,6,1,0,1,FALSE
11,29,3,11,0,4,FALSE
6,31,13,5,1,2.1667,FALSE
13,60,34,9,0.375,2.4375,FALSE
