@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,33,28,10,0.666667,1.2222,FALSE
6,6,3,5,0,0.3333,FALSE
16,31,245,4,0.666667,1.3462,FALSE
8,4,6,2,0,1,FALSE
13,35,7,13,0.857143,1.8571,FALSE
7,9,1,7,0,0.5,FALSE
13,60,12,10,0,5.125,FALSE
10,21,13,10,0.333333,1.1667,FALSE
13,31,4,9,0.5,3,FALSE
13,14,5,10,0.75,0.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
7,15,3,7,0,1.3333,FALSE
12,14,0,12,1,2,FALSE
4,31,0,0,1,2,FALSE
10,18,8,10,0.666667,1,FALSE
14,33,6,14,0.8,1.4,FALSE
6,7,0,3,1,1.6667,FALSE
7,22,11,4,1,1.9,FALSE
10,33,28,10,0.666667,1.2222,FALSE
22,33,7,5,1,2.3333,FALSE
21,44,24,21,0.8,1.125,FALSE
13,35,7,13,0.857143,1.8571,FALSE
12,14,0,12,1,2,FALSE
7,22,11,4,1,1.9,FALSE
6,34,19,5,0.5,2,FALSE
11,33,6,11,0.666667,4.2,FALSE
14,17,10,2,0,2,FALSE
13,22,2,12,1,1.75,FALSE
22,66,4,20,1,0.6,FALSE
18,70,143,17,0,2.2174,FALSE
10,8,28,3,0,1,FALSE
11,3,0,3,0,0,FALSE
10,38,13,9,1,3.4286,FALSE
21,73,110,19,1,2.4286,FALSE
2,4,0,0,1,0.6667,FALSE
16,24,8,7,0.5,1.2,FALSE
14,33,6,14,0.8,1.4,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,22,11,4,1,1.9,FALSE
74,4,6,1,0,1,FALSE
12,14,1,5,0,1.5,FALSE
4,3,3,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
11,16,1,6,0,2.5,FALSE
10,23,4,10,1,4,FALSE
5,9,4,5,1,0.5,FALSE
8,24,3,8,0,2.6667,FALSE
6,6,3,5,0,0.3333,FALSE
10,24,11,9,0.666667,2.8333,FALSE
2,4,0,0,1,0.6667,FALSE
8,4,6,2,0,1,FALSE
7,13,3,7,0,1.3333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
21,73,110,19,1,2.4286,FALSE
8,24,3,8,0,2.6667,FALSE
4,3,3,2,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
16,34,257,4,0.615385,1.2692,FALSE
12,31,13,12,0.333333,1.6667,FALSE
31,48,37,11,1,2.9286,FALSE
4,8,4,4,1,0.5,FALSE
14,46,0,9,1,3.2857,FALSE
10,24,11,9,0.666667,2.8333,FALSE
12,1,0,2,0,1,FALSE
11,41,6,11,0.923077,3.8,FALSE
10,29,0,8,1,2.125,FALSE
8,17,9,5,1,1.8571,FALSE
18,40,4,16,0.5,0.5,FALSE
1,8,0,0,1,1.4286,FALSE
10,18,8,10,0.666667,1,FALSE
11,23,2,10,1,1.25,FALSE
10,23,4,10,1,4,FALSE
16,50,105,12,0.888889,1.4737,FALSE
12,14,1,5,0,1.5,FALSE
6,6,3,5,0,0.3333,FALSE
4,1,0,2,0,1,FALSE
11,36,17,9,0.833333,1.9091,FALSE
10,23,4,10,1,4,FALSE
14,1,0,3,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
25,35,20,14,0.8,1.75,FALSE
11,16,1,6,0,2.5,FALSE
12,14,1,5,0,1.5,FALSE
10,1,0,1,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
11,45,22,11,1,0.7778,FALSE
7,9,1,7,0,0.5,FALSE
14,33,6,14,0.8,1.4,FALSE
2,12,22,1,1,1.2222,FALSE
5,9,4,5,1,0.5,FALSE
8,14,1,8,0,0.5,FALSE
10,20,0,7,1,0.8333,FALSE
7,15,3,7,0,1.3333,FALSE
21,47,0,19,1,1.6,FALSE
4,31,0,0,1,2,FALSE
5,5,1,4,0,0.5,FALSE
13,60,12,10,0,5.125,FALSE
10,23,13,10,0.333333,1.1667,FALSE
13,14,5,10,0.75,0.6667,FALSE
6,4,1,0,0,0,FALSE
21,47,0,19,1,1.6,FALSE
2,12,22,1,1,1.2222,FALSE
7,14,0,5,0,3,FALSE
10,23,4,10,1,4,FALSE
18,46,14,16,1,2.25,FALSE
4,3,3,2,0,1,FALSE
13,35,7,13,0.857143,1.8571,FALSE
1,13,0,0,0,0.5,FALSE
11,31,3,11,0,3.6667,FALSE
7,19,2,7,1,1,FALSE
11,45,22,11,1,0.7778,FALSE
55,4,6,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
6,8,1,4,0,1.5,FALSE
2,12,22,1,1,1.2222,FALSE
14,33,6,14,0.8,1.4,FALSE
3,32,4,0,0.8,2,FALSE
19,32,9,4,1,2.8571,FALSE
1,13,0,0,0,0.5,FALSE
11,27,13,11,0.333333,2,FALSE
10,27,0,8,1,2.6667,FALSE
11,18,10,9,1,0.6,FALSE
12,25,4,9,0.666667,2,FALSE
6,6,3,5,0,0.3333,FALSE
12,29,2,12,1,2.25,FALSE
9,32,0,7,1,2.625,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,18,8,7,0.5,0.8,FALSE
8,18,8,7,0.5,0.8,FALSE
25,35,20,14,0.8,1.75,FALSE
14,46,0,9,1,3.2857,FALSE
4,8,28,0,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
8,18,8,7,0.5,0.8,FALSE
25,35,20,14,0.8,1.75,FALSE
11,45,22,11,1,0.7778,FALSE
14,16,0,14,1,3,FALSE
4,1,0,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
31,48,37,11,1,2.9286,FALSE
1,8,0,0,1,1.4286,FALSE
9,26,3,9,0,3.6667,FALSE
10,12,26,3,0.428571,0.7778,FALSE
74,4,6,1,0,1,FALSE
7,22,11,4,1,1.9,FALSE
12,10,0,9,1,0.6,FALSE
22,33,7,5,1,2.3333,FALSE
6,5,1,4,0,0.5,FALSE
6,5,1,4,0,0.5,FALSE
11,6,15,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,8,28,3,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
5,9,4,5,1,0.5,FALSE
17,79,1,15,0.857143,2.7273,FALSE
25,35,20,14,0.8,1.75,FALSE
13,14,5,10,0.75,0.6667,FALSE
8,21,16,5,0.875,1.75,FALSE
7,15,3,7,0,1.3333,FALSE
10,23,4,10,1,4,FALSE
6,8,1,4,0,1.5,FALSE
12,29,2,12,1,2.25,FALSE
11,3,0,3,0,0,FALSE
11,24,3,11,0,3,FALSE
12,34,13,12,0.333333,2.3333,FALSE
17,32,11,16,0.777778,2.8333,TRUE
20,51,0,16,1,6.4,TRUE
4,13,1,4,0,0.6667,TRUE
4,13,1,4,0,0.6667,TRUE
20,51,0,16,1,6.4,TRUE
13,26,2,11,1,3.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
26,63,20,26,1,1,TRUE
31,107,104,29,0.833333,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
26,63,20,26,1,1,TRUE
30,103,48,28,0.833333,4.0625,TRUE
12,38,27,9,1,2,TRUE
12,38,27,9,1,2,TRUE
8,8,4,7,1,0.75,TRUE
17,32,11,16,0.777778,2.8333,TRUE
9,17,13,8,1,0.8571,TRUE
25,44,32,25,1,1.8889,TRUE
8,8,4,7,1,0.75,TRUE
9,17,13,8,1,0.8571,TRUE
11,58,28,10,0.666667,4.5556,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
12,38,27,9,1,2,TRUE
15,37,2,14,1,5.4,TRUE
31,36,22,14,1,1.75,TRUE
20,51,0,16,1,6.4,TRUE
15,37,2,14,1,5.4,TRUE
11,8,0,10,1,1.5,TRUE
9,17,13,8,1,0.8571,TRUE
8,8,4,7,1,0.75,TRUE
20,25,2,20,1,2.25,TRUE
13,26,2,11,1,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
11,8,0,10,1,1.5,TRUE
10,16,3,10,0,1.6667,TRUE
10,16,3,10,0,1.6667,TRUE
15,37,2,14,1,5.4,TRUE
38,108,39,37,0.5,2.2,TRUE
31,96,28,27,0,2.875,TRUE
15,61,234,11,1,2.08,TRUE
7,22,11,4,1,1.9,TRUE
8,27,35,5,1,1.5714,TRUE
15,37,2,14,1,5.4,TRUE
31,96,28,27,0,2.875,TRUE
11,58,28,10,0.666667,4.5556,TRUE
14,35,0,7,1,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
19,15,1,15,0,3.5,TRUE
5,8,1,5,1,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
9,17,13,8,1,0.8571,TRUE
11,8,0,10,1,1.5,TRUE
31,96,28,27,0,2.875,TRUE
13,26,2,11,1,3.5,TRUE
8,27,35,5,1,1.5714,TRUE
13,36,493,0,1,0.9714,TRUE
20,51,0,16,1,6.4,TRUE
13,26,2,11,1,3.5,TRUE
20,33,8,18,1,2,TRUE
9,17,13,8,1,0.8571,TRUE
20,62,0,20,1,1.625,TRUE
31,36,22,14,1,1.75,TRUE
7,22,11,4,1,1.9,TRUE
34,52,60,12,1,2.8125,TRUE
26,63,20,26,1,1,TRUE
10,16,3,10,0,1.6667,TRUE
25,44,32,25,1,1.8889,TRUE
7,22,11,4,1,1.9,TRUE
26,63,20,26,1,1,TRUE
13,26,2,11,1,3.5,TRUE
14,58,100,12,1,2.0588,TRUE
12,38,27,9,1,2,TRUE
71,45,13,21,1,2.1667,TRUE
25,44,32,25,1,1.8889,TRUE
12,60,0,11,1,8.2,TRUE
31,96,28,27,0,2.875,TRUE
20,51,0,16,1,6.4,TRUE
8,27,35,5,1,1.5714,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,57,2,16,1,7.75,TRUE
10,44,47,8,0.7,2.6,TRUE
6,6,3,5,0,0.3333,TRUE
15,61,234,11,1,2.08,TRUE
17,32,11,16,0.777778,2.8333,TRUE
9,49,4,7,1,3,TRUE
15,58,100,13,1,2.0588,TRUE
8,8,4,7,1,0.75,TRUE
23,33,7,5,1,2.3333,TRUE
20,33,8,18,1,2,TRUE
10,16,3,10,0,1.6667,TRUE
7,22,11,4,1,1.9,TRUE
11,28,6,11,0.666667,3.2,TRUE
23,33,7,5,1,2.3333,TRUE
15,37,2,14,1,5.4,TRUE
18,58,43,16,0.666667,2.6667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
20,51,0,16,1,6.4,TRUE
15,61,234,11,1,2.08,TRUE
31,36,22,14,1,1.75,TRUE
15,1,0,3,0,1,TRUE
11,8,0,10,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
15,58,100,13,1,2.0588,TRUE
30,103,48,28,0.833333,4.0625,TRUE
5,8,1,5,1,0.3333,TRUE
31,107,104,29,0.833333,3.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
12,38,27,9,1,2,TRUE
6,6,3,5,0,0.3333,TRUE
5,8,1,5,1,0.3333,TRUE
20,25,2,20,1,2.25,TRUE
20,25,2,20,1,2.25,TRUE
12,14,0,12,1,2,TRUE
5,8,1,5,1,0.3333,TRUE
12,60,0,11,1,8.2,TRUE
30,103,48,28,0.833333,4.0625,TRUE
23,33,7,5,1,2.3333,TRUE
4,13,1,4,0,0.6667,TRUE
71,45,13,21,1,2.1667,TRUE
19,15,1,15,0,3.5,TRUE
23,33,7,5,1,2.3333,TRUE
