@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,29,11,6,0.2,1.2857,FALSE
22,21,4,9,1,2.25,FALSE
17,34,1,13,0.75,2.5,FALSE
2,8,3,1,0,0,FALSE
13,39,28,13,0.666667,1.4444,FALSE
5,12,3,4,0,1,FALSE
9,29,0,6,1,1.1429,FALSE
11,41,6,11,0.923077,3.8,FALSE
2,22,231,0,0,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
7,15,3,7,0,1.3333,FALSE
20,29,6,20,0.666667,2,FALSE
7,29,11,6,0.2,1.2857,FALSE
19,32,9,4,1,2.8571,FALSE
6,11,35,3,0.666667,0.9,FALSE
9,12,26,3,0.428571,0.7778,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,27,6,10,0.8,1.2,FALSE
11,65,41,11,1,2.7273,FALSE
17,34,1,13,0.75,2.5,FALSE
8,29,4,8,1,1.75,FALSE
11,26,4,11,1,2.75,FALSE
14,33,6,14,0.8,1.4,FALSE
9,1,0,1,0,1,FALSE
11,24,6,11,1,1.75,FALSE
18,70,143,17,0,2.2174,FALSE
25,79,66,24,0.5,2.7692,FALSE
5,11,3,2,1,1.1429,FALSE
10,37,14,8,0.714286,3.3333,FALSE
16,30,1,14,0,12.5,FALSE
9,28,6,9,0.666667,0.8,FALSE
7,14,0,5,0,3,FALSE
2,8,3,1,0,0,FALSE
10,21,13,10,0.333333,1.1667,FALSE
8,27,35,5,1,1.5714,FALSE
4,2,0,0,0,0,FALSE
11,38,0,11,0.75,5.2857,FALSE
13,31,4,9,0.5,3,FALSE
9,22,5,9,1,1.4286,FALSE
7,16,3,5,0,3.3333,FALSE
25,79,66,24,0.5,2.7692,FALSE
12,31,13,12,0.333333,1.6667,FALSE
0,2,0,0,0,0,FALSE
13,35,7,13,0.857143,1.8571,FALSE
22,33,7,5,1,2.3333,FALSE
11,26,4,11,1,2.75,FALSE
4,8,28,0,0,1,FALSE
6,16,2,6,1,2,FALSE
20,29,6,20,0.666667,2,FALSE
12,22,3,10,1,3.3333,FALSE
8,29,4,8,1,1.75,FALSE
11,26,13,11,0.333333,1.3333,FALSE
10,29,2,10,1,5,FALSE
29,76,172,17,0.714286,1.875,FALSE
7,42,9,4,1,3.2857,FALSE
9,29,4,9,1,1.75,FALSE
2,1,0,0,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
2,7,1,1,0,1.3333,FALSE
21,73,110,19,1,2.4286,FALSE
16,55,14,12,1,3,FALSE
29,76,172,17,0.714286,1.875,FALSE
20,29,6,20,0.666667,2,FALSE
11,28,1,11,1,2.6667,FALSE
14,33,6,14,0.8,1.4,FALSE
7,14,0,5,0,3,FALSE
4,2,0,0,0,0,FALSE
5,11,3,2,1,1.1429,FALSE
10,21,13,10,0.333333,1.1667,FALSE
