@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,3,2,0,1,FALSE
46,7,21,1,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
9,23,3,9,0,2.3333,FALSE
2,28,87,1,1,0.9444,FALSE
9,29,4,9,1,1.75,FALSE
14,30,0,12,1,4.75,FALSE
10,1,0,1,0,1,FALSE
8,27,35,5,1,1.5714,FALSE
6,16,2,6,1,2,FALSE
17,79,1,15,0.857143,2.7273,FALSE
7,4,1,2,0,0.5,FALSE
15,26,29,7,1,1.5714,FALSE
9,32,0,7,1,2.625,FALSE
10,23,4,10,1,4,FALSE
5,8,1,5,1,0.3333,FALSE
21,73,110,19,1,2.4286,FALSE
55,4,6,1,0,1,FALSE
8,14,1,8,0,0.5,FALSE
8,17,0,6,1,3,FALSE
12,39,6,12,0.666667,3,FALSE
31,48,37,11,1,2.9286,FALSE
8,24,3,8,0,2.6667,FALSE
2,7,1,1,0,1.3333,FALSE
8,27,35,5,1,1.5714,FALSE
7,19,2,7,1,1,FALSE
10,18,8,10,0.666667,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
13,28,3,13,0,3.3333,FALSE
15,8,1,4,0,2.5,FALSE
2,4,0,0,1,0.6667,FALSE
10,1,0,1,0,1,FALSE
17,61,6,16,0.8,6.4,FALSE
10,29,0,8,1,2.125,FALSE
10,23,13,10,0.333333,1.1667,FALSE
24,18,10,7,1,1.4,FALSE
8,8,4,7,1,0.75,FALSE
55,154,540,30,1,1.5574,FALSE
11,31,3,11,0,3.6667,FALSE
8,14,3,8,0,1.3333,FALSE
16,24,8,7,0.5,1.2,FALSE
23,54,76,13,0.888889,2.2353,FALSE
8,18,0,6,1,3,FALSE
12,73,67,12,1,2.4,FALSE
5,9,4,5,1,0.5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
9,2,1,1,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
12,39,6,12,0.666667,3,FALSE
10,27,4,10,1,2.75,FALSE
8,14,1,8,0,0.5,FALSE
8,29,4,8,1,1.75,FALSE
7,4,6,1,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
11,26,4,11,1,2.75,FALSE
11,48,7,9,0.666667,1.8,FALSE
8,18,4,6,0.666667,1.5,FALSE
55,154,540,30,1,1.5574,FALSE
10,27,4,10,1,2.75,FALSE
17,79,1,15,0.857143,2.7273,FALSE
17,42,28,17,0.666667,1.5556,FALSE
8,31,3,6,0.181818,1.1429,FALSE
8,2,1,2,0,1,FALSE
10,8,28,3,0,1,FALSE
10,38,13,9,1,3.4286,FALSE
8,24,3,8,0,2.6667,FALSE
55,154,540,30,1,1.5574,FALSE
9,29,4,9,1,1.75,FALSE
9,26,3,9,0,3.6667,FALSE
55,4,6,1,0,1,FALSE
8,27,35,5,1,1.5714,FALSE
6,8,1,4,0,1.5,FALSE
9,13,6,9,0,0.75,FALSE
12,29,3,12,0,3.3333,FALSE
55,154,540,30,1,1.5574,FALSE
2,12,22,1,1,1.2222,FALSE
3,30,26,3,1,1.625,FALSE
9,13,6,9,0,0.75,FALSE
8,18,0,6,1,3,FALSE
10,37,14,8,0.714286,3.3333,FALSE
5,12,3,4,0,1,FALSE
10,29,0,8,1,2.125,FALSE
11,6,15,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
8,18,0,6,1,3,FALSE
7,15,3,7,0,1.3333,FALSE
5,8,1,5,1,0.3333,FALSE
14,46,0,9,1,3.2857,FALSE
6,31,13,5,1,2.1667,FALSE
8,18,0,6,1,3,FALSE
14,68,28,13,0.666667,5.2222,FALSE
2,1,0,0,0,1,FALSE
6,16,2,6,1,2,FALSE
14,45,10,12,1,1.4615,FALSE
8,8,4,7,1,0.75,FALSE
15,21,4,8,0.5,1,FALSE
12,73,67,12,1,2.4,FALSE
3,30,26,3,1,1.625,FALSE
33,10,45,5,0,1,FALSE
7,4,6,1,0,1,FALSE
46,7,21,1,0,1,FALSE
5,8,1,5,1,0.3333,FALSE
6,16,2,6,1,2,FALSE
5,9,4,5,1,0.5,FALSE
2,12,22,1,1,1.2222,FALSE
22,21,4,9,1,2.25,FALSE
8,18,0,6,1,3,FALSE
10,23,4,10,1,4,FALSE
11,31,3,11,0,3.6667,FALSE
18,44,781,0,1,0.9767,FALSE
11,24,3,11,0,3,FALSE
21,73,110,19,1,2.4286,FALSE
8,27,35,5,1,1.5714,FALSE
8,4,6,2,0,1,FALSE
46,7,21,1,0,1,FALSE
33,10,45,5,0,1,FALSE
6,8,1,4,0,1.5,FALSE
15,8,1,4,0,2.5,FALSE
20,29,6,20,0.666667,2,FALSE
14,33,6,14,0.8,1.4,FALSE
7,19,2,7,1,1,FALSE
13,31,4,9,0.5,3,FALSE
55,154,540,30,1,1.5574,FALSE
12,19,6,8,1,3.2,FALSE
2,12,22,1,1,1.2222,FALSE
8,31,3,6,0.181818,1.1429,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,31,13,5,1,2.1667,FALSE
10,28,9,9,0.5,0.6667,FALSE
6,6,3,5,0,0.3333,FALSE
12,29,3,12,0,3.3333,FALSE
12,39,6,12,0.666667,3,FALSE
4,2,1,2,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
21,44,24,21,0.8,1.125,FALSE
10,16,3,10,0,1.6667,FALSE
18,44,781,0,1,0.9767,FALSE
88,6,3,0,1,0,FALSE
13,14,0,2,1,1.4286,FALSE
10,16,3,10,0,1.6667,FALSE
11,24,6,11,1,1.75,FALSE
15,22,8,8,0.5,1,FALSE
14,46,0,9,1,3.2857,FALSE
11,6,15,1,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
13,31,4,9,0.5,3,FALSE
56,47,1081,9,0,1,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,16,2,6,1,2,FALSE
7,15,3,7,0,1.3333,FALSE
2,4,0,1,1,0.6667,FALSE
6,6,3,5,0,0.3333,FALSE
9,26,3,9,0,3.6667,FALSE
17,61,6,16,0.8,6.4,FALSE
0,2,0,0,0,0,FALSE
20,29,6,20,0.666667,2,FALSE
4,1,0,2,0,1,FALSE
10,37,14,8,0.714286,3.3333,FALSE
10,18,8,10,0.666667,1,FALSE
74,4,6,1,0,1,FALSE
15,8,1,4,0,2.5,FALSE
10,3,3,1,0,1,FALSE
20,29,6,20,0.666667,2,FALSE
11,18,10,9,1,0.6,FALSE
2,1,0,0,0,1,FALSE
9,49,4,7,1,3,TRUE
