@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
12,14,1,5,0,1.5,FALSE
11,45,22,11,1,0.7778,FALSE
9,32,0,7,1,2.625,FALSE
10,1,0,1,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
7,4,1,2,0,0.5,FALSE
8,17,9,5,1,1.8571,FALSE
11,27,1,9,1,3.6667,FALSE
24,61,30,24,0.75,0.8889,FALSE
21,47,0,19,1,1.6,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,16,3,10,0,1.6667,FALSE
8,24,3,8,0,2.6667,FALSE
11,23,2,10,1,1.25,FALSE
12,34,13,12,0.333333,2.3333,FALSE
9,29,0,6,1,1.1429,FALSE
13,39,28,13,0.666667,1.4444,FALSE
15,26,29,7,1,1.5714,FALSE
12,28,3,12,0,3,FALSE
10,23,13,10,0.333333,1.1667,FALSE
2,12,22,1,1,1.2222,FALSE
11,24,3,11,0,3,FALSE
14,41,0,10,1,1.7,FALSE
9,22,3,9,0,4,FALSE
10,30,2,10,1,4.25,FALSE
3,30,26,3,1,1.625,FALSE
11,26,13,11,0.333333,1.3333,FALSE
12,31,0,12,0.25,0.6,FALSE
2,4,0,1,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
14,22,15,9,0,2.3333,FALSE
9,32,0,7,1,2.625,FALSE
29,76,172,17,0.714286,1.875,FALSE
5,9,4,5,1,0.5,FALSE
6,22,0,3,1,3,FALSE
15,35,13,15,0.333333,2,FALSE
11,26,13,11,0.333333,1.3333,FALSE
18,70,143,17,0,2.2174,FALSE
1,8,0,0,1,1.4286,FALSE
23,77,34,19,0.714286,3.4118,FALSE
9,32,0,7,1,2.625,FALSE
11,38,0,11,0.75,5.2857,FALSE
10,33,28,10,0.666667,1.2222,FALSE
7,4,1,2,0,0.5,FALSE
11,26,13,11,0.333333,1.3333,FALSE
16,24,8,7,0.5,1.2,FALSE
10,13,1,6,0.666667,0.6667,FALSE
21,47,0,19,1,1.6,FALSE
8,19,3,8,0,3,FALSE
9,21,20,8,0.666667,0.875,FALSE
12,65,3,11,0.5,7,FALSE
10,27,4,10,1,2.75,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,16,3,10,0,1.6667,FALSE
9,29,0,6,1,1.1429,FALSE
17,31,245,4,0.666667,1.3462,FALSE
9,44,5,9,0.75,3.4286,FALSE
25,35,20,14,0.8,1.75,FALSE
15,32,9,14,0.777778,2.8333,FALSE
12,30,7,12,0.666667,1,FALSE
10,3,3,1,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
16,50,105,12,0.888889,1.4737,FALSE
18,70,143,17,0,2.2174,FALSE
10,37,14,8,0.714286,3.3333,FALSE
13,39,28,13,0.666667,1.4444,FALSE
2,4,0,0,1,0.6667,FALSE
15,26,29,7,1,1.5714,FALSE
14,67,0,13,1,10.4,FALSE
11,13,15,11,0,0.8333,FALSE
2,28,87,1,1,0.9444,FALSE
9,1,0,1,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,19,6,8,1,3.2,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,31,6,12,0.666667,2.4,FALSE
13,14,5,10,0.75,0.6667,FALSE
14,1,0,3,0,1,FALSE
12,31,6,12,0.666667,2.4,FALSE
8,24,3,8,0,2.6667,FALSE
7,15,3,7,0,1.3333,FALSE
13,60,65,10,0.454545,1.8889,FALSE
1,13,0,0,0,0.5,FALSE
25,35,20,14,0.8,1.75,FALSE
9,36,11,7,0.833333,1.9,FALSE
6,6,3,5,0,0.3333,FALSE
17,31,245,4,0.666667,1.3462,FALSE
21,64,0,21,1,1.625,FALSE
7,26,5,6,0.25,1.3333,FALSE
8,18,0,6,1,3,FALSE
1,8,0,0,1,1.4286,FALSE
14,22,15,9,0,2.3333,FALSE
14,68,28,13,0.666667,5.2222,FALSE
13,14,5,10,0.75,0.6667,FALSE
14,30,1,12,0,12.5,FALSE
9,22,5,9,1,1.4286,FALSE
10,37,14,8,0.714286,3.3333,FALSE
12,22,3,10,1,3.3333,FALSE
9,26,3,9,0,3.6667,FALSE
13,22,2,12,1,1.75,FALSE
12,28,3,12,0,3,FALSE
9,38,4,9,1,5.4,FALSE
9,22,3,9,0,3.3333,FALSE
6,6,3,5,0,0.3333,FALSE
13,28,2,13,1,1.5,FALSE
9,36,11,7,0.833333,1.9,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,27,1,9,1,3.6667,FALSE
9,38,4,9,1,5.4,FALSE
17,61,6,16,0.8,6.4,FALSE
11,23,2,10,1,1.25,FALSE
5,9,4,5,1,0.5,FALSE
1,8,0,0,1,1.4286,FALSE
15,35,13,15,0.333333,2,FALSE
14,30,1,12,0,12.5,FALSE
18,70,143,17,0,2.2174,FALSE
14,41,0,10,1,1.7,FALSE
11,28,1,11,1,2.6667,FALSE
8,19,9,1,1,1.2,FALSE
13,28,3,13,0,3.3333,FALSE
2,7,1,1,0,1.3333,FALSE
8,19,9,1,1,1.2,FALSE
29,76,172,17,0.714286,1.875,FALSE
5,1,0,2,0,1,FALSE
2,8,3,1,0,0,FALSE
11,38,0,11,0.75,5.2857,FALSE
13,34,2,13,1,4.5,FALSE
6,8,1,4,0,1.5,FALSE
12,22,3,10,1,3.3333,FALSE
7,23,16,4,0.75,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
14,45,10,12,1,1.4615,FALSE
20,37,13,19,0.5,1.8333,FALSE
9,12,26,3,0.428571,0.7778,FALSE
5,1,0,2,0,1,FALSE
9,26,3,9,0,3.6667,FALSE
7,14,0,5,0,3,FALSE
13,28,2,13,1,1.5,FALSE
6,34,19,5,0.5,2,FALSE
9,26,3,9,0,3.6667,FALSE
0,2,0,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
13,22,2,12,1,1.75,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,23,13,10,0.333333,1.1667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,34,13,12,0.333333,2.3333,FALSE
9,29,4,9,1,1.75,FALSE
7,15,3,7,0,1.3333,FALSE
2,3,1,0,0,0,FALSE
12,22,3,10,1,3.3333,FALSE
5,8,1,5,1,0.3333,FALSE
7,14,0,5,0,3,FALSE
17,34,1,13,0.75,2.5,FALSE
13,28,2,13,1,1.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
12,28,3,12,0,3,FALSE
13,28,3,13,0,3.3333,FALSE
12,19,6,8,1,3.2,FALSE
5,9,4,5,1,0.5,FALSE
6,26,0,3,1,4.2,FALSE
11,18,10,9,1,0.6,FALSE
6,5,1,4,0,0.5,FALSE
28,87,150,26,0.727273,2.9167,TRUE
20,33,8,18,1,2,TRUE
9,27,3,9,0,2.6667,TRUE
7,16,4,6,1,1.5,TRUE
14,58,100,12,1,2.0588,TRUE
15,38,2,14,1,5.6,TRUE
42,105,589,20,0.9,2.0426,TRUE
18,52,37,15,1,2.0667,TRUE
34,52,60,12,1,2.8125,TRUE
20,62,0,20,1,1.625,TRUE
10,16,3,10,0,1.6667,TRUE
15,61,234,11,1,2.08,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,1,0,2,0,1,TRUE
20,62,0,20,1,1.625,TRUE
15,37,2,14,1,5.4,TRUE
20,62,0,20,1,1.625,TRUE
17,39,30,16,0.75,1.3333,TRUE
20,33,8,18,1,2,TRUE
6,6,3,5,0,0.3333,TRUE
14,58,100,12,1,2.0588,TRUE
71,45,13,21,1,2.1667,TRUE
13,35,20,13,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
38,102,30,37,1,2.2222,TRUE
15,58,100,13,1,2.0588,TRUE
4,13,1,4,0,0.6667,TRUE
13,26,2,11,1,3.5,TRUE
13,35,20,13,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
9,27,3,9,0,2.6667,TRUE
15,61,234,11,1,2.08,TRUE
42,105,589,20,0.9,2.0426,TRUE
20,33,8,18,1,2,TRUE
34,96,9,32,0.75,4.2857,TRUE
34,96,9,32,0.75,4.2857,TRUE
34,52,60,12,1,2.8125,TRUE
6,6,3,5,0,0.3333,TRUE
34,52,60,12,1,2.8125,TRUE
10,30,4,10,1,1.75,TRUE
12,38,27,9,1,2,TRUE
20,33,8,18,1,2,TRUE
9,49,4,7,1,3,TRUE
28,87,150,26,0.727273,2.9167,TRUE
35,101,3,33,1,1.6667,TRUE
12,36,3,12,0.666667,3.7143,TRUE
34,52,60,12,1,2.8125,TRUE
13,1,0,2,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
15,58,100,13,1,2.0588,TRUE
26,63,20,26,1,1,TRUE
11,6,1,3,0,0,TRUE
17,68,43,15,0.777778,1.8,TRUE
12,38,27,9,1,2,TRUE
31,107,104,29,0.833333,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
20,51,0,16,1,6.4,TRUE
9,27,3,9,0,2.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
10,30,4,10,1,1.75,TRUE
12,37,2,7,1,2.5833,TRUE
15,61,234,11,1,2.08,TRUE
12,36,3,12,0.666667,3.7143,TRUE
8,27,35,5,1,1.5714,TRUE
8,27,35,5,1,1.5714,TRUE
9,49,4,7,1,3,TRUE
12,36,3,12,0.666667,3.7143,TRUE
38,102,30,37,1,2.2222,TRUE
9,27,3,9,0,2.6667,TRUE
18,71,1,16,0.857143,2.7273,TRUE
35,101,3,33,1,1.6667,TRUE
7,19,4,7,1,1.5,TRUE
71,45,13,21,1,2.1667,TRUE
15,53,25,7,1,2.9,TRUE
10,36,2,10,1,4.5,TRUE
31,107,104,29,0.833333,3.5,TRUE
12,37,2,7,1,2.5833,TRUE
20,51,0,16,1,6.4,TRUE
26,77,99,26,1,2.6,TRUE
25,9,36,4,0,1,TRUE
35,101,3,33,1,1.6667,TRUE
38,102,30,37,1,2.2222,TRUE
34,52,60,12,1,2.8125,TRUE
18,71,1,16,0.857143,2.7273,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,58,100,13,1,2.0588,TRUE
20,62,0,20,1,1.625,TRUE
6,6,3,5,0,0.3333,TRUE
10,16,3,10,0,1.6667,TRUE
38,102,30,37,1,2.2222,TRUE
9,49,4,7,1,3,TRUE
4,13,1,4,0,0.6667,TRUE
18,71,1,16,0.857143,2.7273,TRUE
26,63,20,26,1,1,TRUE
20,62,0,20,1,1.625,TRUE
17,68,43,15,0.777778,1.8,TRUE
12,38,27,9,1,2,TRUE
15,53,25,7,1,2.9,TRUE
31,107,104,29,0.833333,3.5,TRUE
13,1,0,2,0,1,TRUE
15,38,2,14,1,5.6,TRUE
26,63,20,26,1,1,TRUE
38,102,30,37,1,2.2222,TRUE
11,8,0,10,1,1.5,TRUE
12,38,27,9,1,2,TRUE
10,36,2,10,1,4.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
15,38,2,14,1,5.6,TRUE
38,102,30,37,1,2.2222,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,38,2,14,1,5.6,TRUE
14,53,78,10,1,2.5882,TRUE
25,9,36,4,0,1,TRUE
19,15,1,15,0,3.5,TRUE
14,53,78,10,1,2.5882,TRUE
17,39,30,16,0.75,1.3333,TRUE
35,101,3,33,1,1.6667,TRUE
8,27,35,5,1,1.5714,TRUE
26,63,20,26,1,1,TRUE
20,51,0,16,1,6.4,TRUE
11,8,0,10,1,1.5,TRUE
13,1,0,2,0,1,TRUE
10,30,4,10,1,1.75,TRUE
14,16,0,14,1,3,TRUE
14,16,0,14,1,3,TRUE
13,1,0,2,0,1,TRUE
34,96,9,32,0.75,4.2857,TRUE
11,6,1,3,0,0,TRUE
26,63,20,26,1,1,TRUE
