@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,0,0,FALSE
10,41,20,9,0.666667,2.375,FALSE
2,4,0,0,1,0.6667,FALSE
14,45,10,12,1,1.4615,FALSE
2,8,3,1,0,0,FALSE
8,18,8,7,0.5,0.8,FALSE
14,45,10,12,1,1.4615,FALSE
7,9,1,7,0,0.5,FALSE
6,7,0,3,1,1.6667,FALSE
7,17,8,5,0.666667,1.8,FALSE
7,19,2,7,1,1,FALSE
13,14,0,2,1,1.4286,FALSE
10,8,28,3,0,1,FALSE
9,29,4,9,1,1.75,FALSE
29,76,172,17,0.714286,1.875,FALSE
4,2,1,2,0,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
12,31,13,12,0.333333,1.6667,FALSE
12,32,17,11,0.333333,2.8571,FALSE
15,22,8,8,0.5,1,FALSE
12,39,6,12,0.666667,3,FALSE
18,46,14,16,1,2.25,FALSE
8,17,9,5,1,1.8571,FALSE
2,28,87,1,1,0.9444,FALSE
2,28,87,1,1,0.9444,FALSE
10,23,1,8,0,5.5,FALSE
8,8,4,7,1,0.75,FALSE
11,24,4,8,0,4.25,FALSE
11,16,1,6,0,2.5,FALSE
15,21,4,8,0.5,1,FALSE
13,60,34,9,0.375,2.4375,FALSE
10,18,8,10,0.666667,1,FALSE
8,19,3,8,0,3,FALSE
12,29,3,12,0,3.3333,FALSE
3,32,4,0,0.8,2,FALSE
1,8,0,0,1,1.4286,FALSE
8,18,4,6,0.666667,1.5,FALSE
5,8,1,5,1,0.3333,FALSE
11,16,1,6,0,2.5,FALSE
10,29,2,10,1,5,FALSE
10,20,13,10,0.8,0.6667,FALSE
4,71,1025,3,1,1.2157,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
2,12,22,1,1,1.2222,FALSE
10,23,1,8,0,5.5,FALSE
7,4,1,2,0,0.5,FALSE
29,76,172,17,0.714286,1.875,FALSE
7,12,1,2,0,0.8333,FALSE
16,30,1,14,0,12.5,FALSE
10,29,2,10,1,5,FALSE
2,28,87,1,1,0.9444,FALSE
2,22,231,0,0,1,FALSE
7,14,0,5,0,3,FALSE
10,33,28,10,0.666667,1.2222,FALSE
5,11,3,2,1,1.1429,FALSE
4,2,1,2,0,1,FALSE
55,154,540,30,1,1.5574,FALSE
12,31,13,12,0.333333,1.6667,FALSE
17,88,56,15,0.909091,2.125,FALSE
8,19,9,1,1,1.2,FALSE
6,26,0,3,1,4.2,FALSE
4,71,1025,3,1,1.2157,FALSE
7,15,3,7,0,1.3333,FALSE
6,22,0,3,1,3,FALSE
11,38,0,11,0.75,5.2857,FALSE
14,68,28,13,0.666667,5.2222,FALSE
16,30,1,14,0,12.5,FALSE
8,18,0,6,1,3,FALSE
4,3,3,2,0,1,FALSE
9,2,1,1,0,1,FALSE
3,30,26,3,1,1.625,FALSE
16,30,1,14,0,12.5,FALSE
8,18,0,6,1,3,FALSE
8,19,3,8,0,3,FALSE
82,6,3,0,1,0,FALSE
12,30,7,12,0.666667,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
5,11,3,2,1,1.1429,FALSE
5,11,3,2,1,1.1429,FALSE
9,29,4,9,1,1.75,FALSE
8,19,9,1,1,1.2,FALSE
11,27,1,9,1,3.6667,FALSE
13,60,12,10,0,5.125,FALSE
13,60,65,10,0.454545,1.8889,FALSE
8,19,9,1,1,1.2,FALSE
4,71,1025,3,1,1.2157,FALSE
15,21,4,8,0.5,1,FALSE
8,18,0,6,1,3,FALSE
7,15,3,7,0,1.3333,FALSE
12,14,1,5,0,1.5,FALSE
4,3,3,2,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
14,67,0,13,1,10.4,FALSE
10,25,3,10,0,3.6667,FALSE
16,31,245,4,0.666667,1.3462,FALSE
24,61,30,24,0.75,0.8889,FALSE
24,18,10,7,1,1.4,FALSE
7,19,2,7,1,1,FALSE
22,21,4,9,1,2.25,FALSE
8,18,8,7,0.5,0.8,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,31,3,11,0,3.6667,FALSE
6,8,1,4,0,1.5,FALSE
2,22,231,0,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
11,16,1,6,0,2.5,FALSE
13,60,65,10,0.454545,1.8889,FALSE
2,4,0,0,1,0.6667,FALSE
11,13,15,11,0,0.8333,FALSE
2,8,3,1,0,0,FALSE
10,23,1,8,0,5.5,FALSE
12,30,7,12,0.666667,1,FALSE
6,26,0,3,1,4.2,FALSE
24,18,10,7,1,1.4,FALSE
10,8,28,3,0,1,FALSE
16,30,1,14,0,12.5,FALSE
8,24,3,8,0,2.6667,FALSE
56,47,1081,9,0,1,FALSE
11,16,1,6,0,2.5,FALSE
4,8,4,4,1,0.5,FALSE
10,18,8,10,0.666667,1,FALSE
11,13,15,11,0,0.8333,FALSE
2,3,1,0,0,0,FALSE
11,25,3,11,0,4.3333,FALSE
4,8,4,4,1,0.5,FALSE
6,10,22,3,0.666667,0.8889,FALSE
12,19,6,8,1,3.2,FALSE
14,68,28,13,0.666667,5.2222,FALSE
7,15,3,7,0,1.3333,FALSE
15,22,8,8,0.5,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
17,31,245,4,0.666667,1.3462,FALSE
9,28,6,9,0.666667,0.8,FALSE
10,28,9,9,0.5,0.6667,FALSE
10,38,13,9,1,3.4286,FALSE
23,77,34,19,0.714286,3.4118,FALSE
17,34,1,13,0.75,2.5,FALSE
9,22,3,9,0,4,FALSE
9,32,30,6,0.857143,1.4615,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
9,13,6,9,0,0.75,FALSE
6,22,0,3,1,3,FALSE
7,14,0,5,0,3,FALSE
13,14,5,10,0.75,0.6667,FALSE
18,46,14,16,1,2.25,FALSE
1,8,0,0,1,1.4286,FALSE
55,4,6,1,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
9,28,6,9,0.666667,0.8,FALSE
9,28,6,9,0.666667,0.8,FALSE
9,21,20,8,0.666667,0.875,FALSE
12,30,13,12,0.333333,2.1667,FALSE
7,16,3,5,0,3,FALSE
2,22,231,0,0,1,FALSE
11,27,13,11,0.333333,2,FALSE
16,30,1,14,0,12.5,FALSE
25,79,66,24,0.5,2.7692,FALSE
12,32,17,11,0.333333,2.8571,FALSE
11,31,3,11,0,3.6667,FALSE
8,27,35,5,1,1.5714,FALSE
11,31,3,11,0,3.6667,FALSE
24,18,10,7,1,1.4,FALSE
14,1,0,3,0,1,FALSE
4,71,1025,3,1,1.2157,FALSE
5,8,1,5,1,0.3333,FALSE
13,26,0,6,1,1.4,TRUE
8,27,35,5,1,1.5714,TRUE
6,6,3,5,0,0.3333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,35,0,7,1,1.5,TRUE
15,1,0,3,0,1,TRUE
10,30,4,10,1,1.75,TRUE
20,62,0,20,1,1.625,TRUE
6,6,3,5,0,0.3333,TRUE
14,19,1,12,1,2.3333,TRUE
13,48,63,10,0.875,2,TRUE
15,53,25,7,1,2.9,TRUE
31,107,104,29,0.833333,3.5,TRUE
14,35,0,7,1,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,30,4,10,1,1.75,TRUE
11,6,1,3,0,0,TRUE
14,19,1,12,1,2.3333,TRUE
4,22,2,3,1,1.75,TRUE
4,29,58,3,1,1.5625,TRUE
28,84,99,28,1,2.6,TRUE
15,61,234,11,1,2.08,TRUE
7,19,4,7,1,1.5,TRUE
23,33,7,5,1,2.3333,TRUE
9,17,13,8,1,0.8571,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,61,234,11,1,2.08,TRUE
11,2,1,3,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
31,107,104,29,0.833333,3.5,TRUE
38,102,30,37,1,2.2222,TRUE
11,56,20,10,1,5.125,TRUE
34,52,60,12,1,2.8125,TRUE
12,60,0,11,1,8.2,TRUE
10,30,4,10,1,1.75,TRUE
13,48,63,10,0.875,2,TRUE
14,74,299,12,1,2.0333,TRUE
7,19,4,7,1,1.5,TRUE
4,29,58,3,1,1.5625,TRUE
25,9,36,4,0,1,TRUE
6,6,3,5,0,0.3333,TRUE
6,6,3,5,0,0.3333,TRUE
10,16,3,10,0,1.6667,TRUE
15,38,7,14,0.666667,4,TRUE
14,19,1,12,1,2.3333,TRUE
13,26,0,6,1,1.4,TRUE
14,19,1,12,1,2.3333,TRUE
4,29,58,3,1,1.5625,TRUE
71,45,13,21,1,2.1667,TRUE
10,32,3,10,1,4.3333,TRUE
38,102,30,37,1,2.2222,TRUE
71,45,13,21,1,2.1667,TRUE
42,105,589,20,0.9,2.0426,TRUE
10,30,4,10,1,1.75,TRUE
15,38,7,14,0.666667,4,TRUE
9,27,3,9,0,2.6667,TRUE
8,27,35,5,1,1.5714,TRUE
4,13,1,4,0,0.6667,TRUE
20,51,0,16,1,6.4,TRUE
13,26,2,11,1,3.5,TRUE
12,60,0,11,1,8.2,TRUE
17,38,20,17,1,1.625,TRUE
8,27,35,5,1,1.5714,TRUE
23,33,7,5,1,2.3333,TRUE
14,35,0,7,1,1.5,TRUE
12,60,0,11,1,8.2,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,38,7,14,0.666667,4,TRUE
4,29,58,3,1,1.5625,TRUE
15,38,7,14,0.666667,4,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,56,20,10,1,5.125,TRUE
12,60,0,11,1,8.2,TRUE
10,32,3,10,1,4.3333,TRUE
15,38,2,14,1,5.6,TRUE
20,62,0,20,1,1.625,TRUE
4,29,58,3,1,1.5625,TRUE
4,22,2,3,1,1.75,TRUE
4,29,58,3,1,1.5625,TRUE
13,26,2,11,1,3.5,TRUE
5,30,1,3,0,4.5,TRUE
15,53,25,7,1,2.9,TRUE
13,48,63,10,0.875,2,TRUE
11,56,20,10,1,5.125,TRUE
18,58,43,16,0.666667,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
7,19,4,7,1,1.5,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,61,234,11,1,2.08,TRUE
15,1,0,3,0,1,TRUE
20,62,0,20,1,1.625,TRUE
34,52,60,12,1,2.8125,TRUE
11,56,20,10,1,5.125,TRUE
7,19,4,7,1,1.5,TRUE
13,26,2,11,1,3.5,TRUE
10,30,4,10,1,1.75,TRUE
6,6,3,5,0,0.3333,TRUE
38,102,30,37,1,2.2222,TRUE
4,29,58,3,1,1.5625,TRUE
15,38,2,14,1,5.6,TRUE
12,14,0,12,1,2,TRUE
17,38,20,17,1,1.625,TRUE
13,5,10,3,0,1,TRUE
11,28,6,11,0.666667,3.2,TRUE
10,32,3,10,1,4.3333,TRUE
42,105,589,20,0.9,2.0426,TRUE
11,6,1,3,0,0,TRUE
5,30,1,3,0,4.5,TRUE
15,1,0,3,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
13,26,2,11,1,3.5,TRUE
15,53,25,7,1,2.9,TRUE
8,27,35,5,1,1.5714,TRUE
12,37,2,7,1,2.5833,TRUE
5,8,1,5,1,0.3333,TRUE
12,14,0,12,1,2,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,37,2,7,1,2.5833,TRUE
17,38,20,17,1,1.625,TRUE
13,26,2,11,1,3.5,TRUE
4,29,58,3,1,1.5625,TRUE
13,26,0,6,1,1.4,TRUE
4,29,58,3,1,1.5625,TRUE
25,9,36,4,0,1,TRUE
11,6,1,3,0,0,TRUE
34,52,60,12,1,2.8125,TRUE
15,38,7,14,0.666667,4,TRUE
15,1,0,3,0,1,TRUE
28,84,99,28,1,2.6,TRUE
71,45,13,21,1,2.1667,TRUE
14,74,299,12,1,2.0333,TRUE
11,2,1,3,0,1,TRUE
9,27,3,9,0,2.6667,TRUE
13,48,63,10,0.875,2,TRUE
10,32,3,10,1,4.3333,TRUE
34,52,60,12,1,2.8125,TRUE
17,38,20,17,1,1.625,TRUE
18,58,43,16,0.666667,2.6667,TRUE
5,30,1,3,0,4.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,56,20,10,1,5.125,TRUE
71,45,13,21,1,2.1667,TRUE
13,26,0,6,1,1.4,TRUE
4,29,58,3,1,1.5625,TRUE
10,16,3,10,0,1.6667,TRUE
15,1,0,3,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
11,6,1,3,0,0,TRUE
4,22,2,3,1,1.75,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,38,2,14,1,5.6,TRUE
20,25,2,20,1,2.25,TRUE
9,27,3,9,0,2.6667,TRUE
20,25,2,20,1,2.25,TRUE
17,38,20,17,1,1.625,TRUE
15,38,2,14,1,5.6,TRUE
17,38,20,17,1,1.625,TRUE
5,30,1,3,0,4.5,TRUE
12,14,0,12,1,2,TRUE
11,2,1,3,0,1,TRUE
6,6,3,5,0,0.3333,TRUE
12,37,2,7,1,2.5833,TRUE
6,6,3,5,0,0.3333,TRUE
34,52,60,12,1,2.8125,TRUE
