@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,30,1,12,0,12.5,FALSE
14,16,0,14,1,3,FALSE
4,2,0,0,0,0,FALSE
13,28,3,13,0,3.3333,FALSE
10,20,0,7,1,0.8333,FALSE
14,16,0,14,1,3,FALSE
8,17,0,6,1,3,FALSE
8,20,8,8,0.857143,1.8,FALSE
7,4,1,2,0,0.5,FALSE
8,29,4,8,1,1.75,FALSE
18,70,143,17,0,2.2174,FALSE
4,2,0,0,0,0,FALSE
11,33,6,11,0.666667,4.2,FALSE
7,4,6,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
4,3,3,2,0,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
25,35,20,14,0.8,1.75,FALSE
46,7,21,1,0,1,FALSE
4,3,3,2,0,1,FALSE
9,36,11,7,0.833333,1.9,FALSE
8,27,35,5,1,1.5714,FALSE
5,12,3,4,0,1,FALSE
12,28,3,12,0,3,FALSE
12,65,3,11,0.5,7,FALSE
12,14,1,5,0,1.5,FALSE
6,16,2,6,1,2,FALSE
6,22,0,3,1,3,FALSE
9,23,3,9,0,2.3333,FALSE
8,19,9,1,1,1.2,FALSE
7,15,3,7,0,1.3333,FALSE
8,14,3,8,0,1.3333,FALSE
2,22,231,0,0,1,FALSE
4,8,28,0,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
16,50,105,12,0.888889,1.4737,FALSE
18,44,781,0,1,0.9767,FALSE
4,1,0,2,0,1,FALSE
0,2,0,0,0,0,FALSE
12,30,7,12,0.666667,1,FALSE
13,40,13,13,0.6,2.6667,FALSE
10,18,8,10,0.666667,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,32,17,11,0.333333,2.8571,FALSE
18,70,143,17,0,2.2174,FALSE
16,55,14,12,1,3,FALSE
25,35,20,14,0.8,1.75,FALSE
10,29,0,8,1,2.125,FALSE
21,73,110,19,1,2.4286,FALSE
88,6,3,0,1,0,FALSE
10,28,9,9,0.5,0.6667,FALSE
3,32,4,0,0.8,2,FALSE
2,8,3,1,0,0,FALSE
7,19,2,7,1,1,FALSE
4,8,28,0,0,1,FALSE
10,18,8,10,0.666667,1,FALSE
9,36,11,7,0.833333,1.9,FALSE
12,32,17,11,0.333333,2.8571,FALSE
8,20,8,8,0.857143,1.8,FALSE
7,14,0,5,0,3,FALSE
8,24,3,8,0,2.6667,FALSE
10,21,13,10,0.333333,1.1667,FALSE
14,67,0,13,1,10.4,FALSE
2,7,1,1,0,1.3333,FALSE
6,6,3,5,0,0.3333,FALSE
6,22,0,3,1,3,FALSE
19,32,9,4,1,2.8571,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,19,6,8,1,3.2,FALSE
9,29,0,6,1,1.1429,FALSE
14,67,0,13,1,10.4,FALSE
5,9,4,5,1,0.5,FALSE
4,1,0,2,0,1,FALSE
10,2,1,2,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,31,0,12,0.25,0.6,FALSE
7,4,1,2,0,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
4,8,28,0,0,1,FALSE
5,2,1,2,0,1,FALSE
8,27,35,5,1,1.5714,FALSE
6,16,2,6,1,2,FALSE
14,46,0,9,1,3.2857,FALSE
8,14,3,8,0,1.3333,FALSE
11,27,6,10,0.8,1.2,FALSE
6,34,19,5,0.5,2,FALSE
14,22,15,9,0,2.3333,FALSE
21,64,0,21,1,1.625,FALSE
11,23,2,10,1,1.25,FALSE
10,38,13,9,1,3.4286,FALSE
2,3,1,0,0,0,FALSE
5,1,0,2,0,1,FALSE
21,64,0,21,1,1.625,FALSE
16,24,8,7,0.5,1.2,FALSE
13,40,13,13,0.6,2.6667,FALSE
10,20,0,7,1,0.8333,FALSE
6,16,2,6,1,2,FALSE
13,22,2,12,1,1.75,FALSE
11,48,7,9,0.666667,1.8,FALSE
16,31,245,4,0.666667,1.3462,FALSE
2,22,231,0,0,1,FALSE
10,29,0,8,1,2.125,FALSE
2,8,3,1,0,0,FALSE
11,48,7,9,0.666667,1.8,FALSE
13,28,3,13,0,3.3333,FALSE
14,46,0,9,1,3.2857,FALSE
16,55,14,12,1,3,FALSE
4,1,0,2,0,1,FALSE
12,14,0,12,1,2,FALSE
8,11,1,6,1,0.3333,FALSE
11,24,4,8,0,4.25,FALSE
13,44,7,10,0.181818,1.5455,FALSE
9,29,0,6,1,1.1429,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
4,3,3,2,0,1,FALSE
10,18,8,10,0.666667,1,FALSE
7,19,2,7,1,1,FALSE
74,4,6,1,0,1,FALSE
10,33,28,10,0.666667,1.2222,FALSE
13,60,34,9,0.375,2.4375,FALSE
9,36,11,7,0.833333,1.9,FALSE
21,47,0,19,1,1.6,FALSE
11,27,6,10,0.8,1.2,FALSE
10,20,0,7,1,0.8333,FALSE
12,65,3,11,0.5,7,FALSE
10,21,13,10,0.333333,1.1667,FALSE
12,65,3,11,0.5,7,FALSE
16,50,105,12,0.888889,1.4737,FALSE
6,4,1,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
12,65,3,11,0.5,7,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,35,3,9,1,1,FALSE
10,28,9,9,0.5,0.6667,FALSE
2,7,1,1,0,1.3333,FALSE
13,22,2,12,1,1.75,FALSE
7,14,0,5,0,3,FALSE
4,3,3,2,0,1,FALSE
8,17,0,6,1,3,FALSE
11,8,0,10,1,1.5,FALSE
13,40,13,13,0.6,2.6667,FALSE
11,31,3,11,0,3.6667,FALSE
4,3,3,2,0,1,FALSE
1,13,0,0,0,0.5,FALSE
12,29,3,12,0,3.3333,FALSE
4,8,4,4,1,0.5,FALSE
12,14,1,5,0,1.5,FALSE
24,18,10,7,1,1.4,FALSE
21,47,0,19,1,1.6,FALSE
8,4,6,2,0,1,FALSE
7,14,0,5,0,3,FALSE
11,6,15,1,0,1,FALSE
10,38,13,9,1,3.4286,FALSE
5,9,4,5,1,0.5,FALSE
8,24,3,8,0,2.6667,FALSE
12,29,3,12,0,3.3333,FALSE
6,31,13,5,1,2.1667,FALSE
14,16,0,14,1,3,FALSE
13,60,34,9,0.375,2.4375,FALSE
4,8,28,0,0,1,FALSE
12,65,3,11,0.5,7,FALSE
8,24,3,8,0,2.6667,FALSE
7,4,6,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
16,46,87,12,1,1.5,TRUE
13,36,493,0,1,0.9714,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
6,6,3,5,0,0.3333,TRUE
31,36,22,14,1,1.75,TRUE
