@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,31,0,0,1,2,FALSE
21,47,0,19,1,1.6,FALSE
0,2,0,0,0,0,FALSE
13,44,7,10,0.181818,1.5455,FALSE
14,46,0,9,1,3.2857,FALSE
11,24,6,11,1,1.75,FALSE
7,4,6,1,0,1,FALSE
15,21,4,8,0.5,1,FALSE
14,15,1,7,0,1.5,FALSE
9,22,3,9,0,3.3333,FALSE
10,2,1,2,0,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
7,15,3,7,0,1.3333,FALSE
11,24,4,8,0,4.25,FALSE
13,22,2,12,1,1.75,FALSE
21,64,0,21,1,1.625,FALSE
7,4,1,2,0,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
17,42,28,17,0.666667,1.5556,FALSE
5,9,4,5,1,0.5,FALSE
0,2,0,0,0,0,FALSE
7,9,1,7,0,0.5,FALSE
43,7,21,1,0,1,FALSE
4,1,0,2,0,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
8,19,9,1,1,1.2,FALSE
8,14,3,8,0,1.3333,FALSE
2,25,87,1,1,0.9444,FALSE
2,7,1,1,0,1.3333,FALSE
2,25,87,1,1,0.9444,FALSE
5,12,3,4,0,1,FALSE
11,3,0,3,0,0,FALSE
46,7,21,1,0,1,FALSE
11,3,0,3,0,0,FALSE
10,8,28,3,0,1,FALSE
11,25,3,11,0,4.3333,FALSE
11,24,6,11,1,1.75,FALSE
10,21,0,9,1,1.6,FALSE
17,42,28,17,0.666667,1.5556,FALSE
20,29,6,20,0.666667,2,FALSE
16,55,14,12,1,3,FALSE
9,22,3,9,0,3.3333,FALSE
9,21,20,8,0.666667,0.875,FALSE
7,9,1,7,0,0.5,FALSE
12,31,13,12,0.333333,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
4,31,0,0,1,2,FALSE
11,6,15,1,0,1,FALSE
7,13,3,7,0,1.3333,FALSE
24,18,10,7,1,1.4,FALSE
21,64,0,21,1,1.625,FALSE
5,9,4,5,1,0.5,FALSE
10,35,3,9,1,1,FALSE
7,4,6,1,0,1,FALSE
12,65,3,11,0.5,7,FALSE
10,27,4,10,1,2.75,FALSE
11,23,2,10,1,1.25,FALSE
7,13,3,7,0,1.3333,FALSE
10,29,2,10,1,5,FALSE
21,64,0,21,1,1.625,FALSE
7,4,6,1,0,1,FALSE
8,4,6,2,0,1,FALSE
21,47,0,19,1,1.6,FALSE
4,3,3,2,0,1,FALSE
10,3,3,1,0,1,FALSE
13,44,7,10,0.181818,1.5455,FALSE
10,8,28,3,0,1,FALSE
11,24,6,11,1,1.75,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,48,7,9,0.666667,1.8,FALSE
15,22,8,8,0.5,1,FALSE
88,6,3,0,1,0,FALSE
1,1,0,0,0,1,FALSE
24,18,10,7,1,1.4,FALSE
5,5,1,4,0,0.5,FALSE
14,30,0,12,1,4.75,FALSE
11,36,17,9,0.833333,1.9091,FALSE
6,33,2,5,1,1.6,FALSE
14,46,0,9,1,3.2857,FALSE
5,15,1,3,0,1,FALSE
2,7,1,1,0,1.3333,FALSE
11,13,15,11,0,0.8333,FALSE
82,6,3,0,1,0,FALSE
10,41,20,9,0.666667,2.375,FALSE
43,7,21,1,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
8,18,0,6,1,3,FALSE
11,34,2,11,1,3.5,FALSE
7,9,1,7,0,0.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
0,2,0,0,0,0,FALSE
9,12,26,3,0.428571,0.7778,FALSE
14,30,1,12,0,12.5,FALSE
8,8,4,7,1,0.75,FALSE
11,34,2,11,1,3.5,FALSE
2,25,87,1,1,0.9444,FALSE
11,29,3,11,0,4,FALSE
82,6,3,0,1,0,FALSE
13,24,13,13,0.333333,1.3333,FALSE
10,30,2,10,1,4.25,FALSE
2,28,87,1,1,0.9444,FALSE
5,28,1,3,0,2.5,FALSE
5,12,3,4,0,1,FALSE
7,16,3,5,0,3.3333,FALSE
6,34,19,5,0.5,2,FALSE
11,6,15,1,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
13,22,2,12,1,1.75,FALSE
14,16,0,14,1,3,FALSE
6,34,19,5,0.5,2,FALSE
14,46,0,9,1,3.2857,FALSE
8,4,6,2,0,1,FALSE
8,8,4,7,1,0.75,FALSE
12,31,0,12,0.25,0.6,FALSE
12,31,0,12,0.25,0.6,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,24,6,11,1,1.75,FALSE
13,26,6,12,0.8,1.6,FALSE
15,32,9,14,0.777778,2.8333,FALSE
4,2,1,2,0,1,FALSE
13,28,2,13,1,1.5,FALSE
6,34,19,5,0.5,2,FALSE
7,14,0,5,0,3,FALSE
10,24,11,9,0.666667,2.8333,FALSE
9,32,0,7,1,2.625,FALSE
11,24,6,11,1,1.75,FALSE
11,6,15,1,0,1,FALSE
7,14,0,5,0,3,FALSE
12,65,3,11,0.5,7,FALSE
14,16,0,14,1,3,FALSE
1,8,0,0,1,1.4286,FALSE
9,1,0,1,0,1,FALSE
11,33,6,11,0.666667,4.2,FALSE
9,22,3,9,0,3.3333,FALSE
11,29,3,11,0,4,FALSE
11,6,15,1,0,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
25,35,20,14,0.8,1.75,FALSE
2,7,1,1,0,1.3333,FALSE
11,38,0,9,1,1.3636,FALSE
6,22,0,3,1,3,FALSE
13,26,6,12,0.8,1.6,FALSE
5,12,3,4,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
7,4,1,2,0,0.5,FALSE
12,31,0,12,0.25,0.6,FALSE
11,65,41,11,1,2.7273,FALSE
15,59,203,12,0.916667,1.6957,FALSE
10,27,4,10,1,2.75,FALSE
4,31,0,0,1,2,FALSE
1,1,0,0,0,1,FALSE
5,12,3,4,0,1,FALSE
10,24,11,9,0.666667,2.8333,FALSE
10,20,0,7,1,0.8333,FALSE
43,7,21,1,0,1,FALSE
14,30,1,12,0,12.5,FALSE
8,18,0,6,1,3,FALSE
12,30,7,12,0.666667,1,FALSE
14,46,0,9,1,3.2857,FALSE
17,42,28,17,0.666667,1.5556,FALSE
15,32,9,14,0.777778,2.8333,FALSE
9,22,3,9,0,4,FALSE
13,22,2,12,1,1.75,FALSE
14,46,0,9,1,3.2857,FALSE
