@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,42,9,4,1,3.2857,FALSE
5,9,4,5,1,0.5,FALSE
11,16,1,6,0,2.5,FALSE
6,34,19,5,0.5,2,FALSE
5,9,4,5,1,0.5,FALSE
10,8,28,3,0,1,FALSE
13,40,13,13,0.6,2.6667,FALSE
8,17,9,5,1,1.8571,FALSE
12,65,3,11,0.5,7,FALSE
5,9,4,5,1,0.5,FALSE
56,47,1081,9,0,1,FALSE
56,47,1081,9,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
5,9,4,5,1,0.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
13,14,0,2,1,1.4286,FALSE
13,60,34,9,0.375,2.4375,FALSE
6,7,0,3,1,1.6667,FALSE
11,23,2,10,1,1.25,FALSE
11,28,8,10,1,1.8,FALSE
8,20,8,8,0.857143,1.8,FALSE
6,8,1,4,0,1.5,FALSE
12,32,0,10,1,2,FALSE
8,4,6,2,0,1,FALSE
12,32,0,10,1,2,FALSE
22,33,7,5,1,2.3333,FALSE
8,19,9,1,1,1.2,FALSE
19,70,53,13,0.666667,1.4286,FALSE
25,79,66,24,0.5,2.7692,FALSE
4,18,13,4,1,0.6667,FALSE
12,29,3,12,0,3.3333,FALSE
2,7,1,1,0,1.3333,FALSE
46,7,21,1,0,1,FALSE
11,28,8,10,1,1.8,FALSE
8,18,0,6,1,3,FALSE
11,18,10,9,1,0.6,FALSE
11,3,0,3,0,0,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
8,17,0,6,1,3,FALSE
10,18,8,10,0.666667,1,FALSE
11,6,15,1,0,1,FALSE
13,22,2,12,1,1.75,FALSE
7,23,16,4,0.75,1,FALSE
7,23,16,4,0.75,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
15,35,13,15,0.333333,2,FALSE
46,7,21,1,0,1,FALSE
12,10,0,9,1,0.6,FALSE
10,41,20,9,0.666667,2.375,FALSE
13,60,65,10,0.454545,1.8889,FALSE
25,79,66,24,0.5,2.7692,FALSE
21,47,0,19,1,1.6,FALSE
31,48,37,11,1,2.9286,FALSE
14,22,15,9,0,2.3333,FALSE
18,46,14,16,1,2.25,FALSE
6,5,1,4,0,0.5,FALSE
46,7,21,1,0,1,FALSE
9,44,5,9,0.75,3.4286,FALSE
17,88,56,15,0.909091,2.125,FALSE
7,15,3,7,0,1.3333,FALSE
8,4,6,2,0,1,FALSE
12,1,0,2,0,1,FALSE
10,21,0,9,1,1.6,FALSE
7,29,11,6,0.2,1.2857,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,37,14,8,0.714286,3.3333,FALSE
10,23,4,10,1,4,FALSE
4,8,28,0,0,1,FALSE
16,34,257,4,0.615385,1.2692,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,41,20,9,0.666667,2.375,FALSE
5,15,1,3,0,1,FALSE
4,1,0,2,0,1,FALSE
7,14,0,5,0,3,FALSE
88,6,3,0,1,0,FALSE
11,33,6,11,0.666667,4.2,FALSE
3,30,26,3,1,1.625,FALSE
7,16,3,5,0,3.3333,FALSE
82,6,3,0,1,0,FALSE
6,7,0,3,1,1.6667,FALSE
10,30,2,10,1,4.25,FALSE
5,15,1,3,0,1,FALSE
7,4,1,2,0,0.5,FALSE
3,30,26,3,1,1.625,FALSE
10,29,2,10,1,5,FALSE
33,10,45,5,0,1,FALSE
8,2,1,2,0,1,FALSE
7,16,3,5,0,3.3333,FALSE
55,154,540,30,1,1.5574,FALSE
12,31,13,12,0.333333,1.6667,FALSE
18,46,14,16,1,2.25,FALSE
5,9,4,5,1,0.5,FALSE
7,14,0,5,0,3,FALSE
14,33,6,14,0.8,1.4,FALSE
10,12,26,3,0.428571,0.7778,FALSE
8,24,3,8,0,2.6667,FALSE
12,14,0,12,1,2,FALSE
14,33,6,14,0.8,1.4,FALSE
13,14,0,2,1,1.4286,FALSE
5,9,4,5,1,0.5,FALSE
7,19,2,7,1,1,FALSE
8,18,0,6,1,3,FALSE
56,47,1081,9,0,1,FALSE
12,29,3,12,0,3.3333,FALSE
4,18,13,4,1,0.6667,FALSE
2,25,87,1,1,0.9444,FALSE
8,18,0,6,1,3,FALSE
13,34,2,13,1,4.5,FALSE
7,15,3,7,0,1.3333,FALSE
12,1,0,2,0,1,FALSE
4,1,0,2,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
8,18,8,7,0.5,0.8,FALSE
18,15,1,15,0,3.5,FALSE
6,31,13,5,1,2.1667,FALSE
3,30,26,3,1,1.625,FALSE
14,22,15,9,0,2.3333,FALSE
7,14,0,5,0,3,FALSE
5,9,4,5,1,0.5,FALSE
82,6,3,0,1,0,FALSE
9,22,3,9,0,3.3333,FALSE
10,28,9,9,0.5,0.6667,FALSE
21,73,110,19,1,2.4286,FALSE
10,18,8,10,0.666667,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,14,0,2,1,1.4286,FALSE
8,17,0,6,1,3,FALSE
12,1,0,2,0,1,FALSE
4,8,28,0,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
8,4,6,2,0,1,FALSE
8,24,3,8,0,2.6667,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
12,32,17,11,0.333333,2.8571,FALSE
12,14,1,5,0,1.5,FALSE
8,2,1,2,0,1,FALSE
14,48,33,7,0.5,1.4,FALSE
7,9,1,7,0,0.5,FALSE
13,60,34,9,0.375,2.4375,FALSE
9,22,3,9,0,3.3333,FALSE
5,9,4,5,1,0.5,FALSE
8,24,3,8,0,2.6667,FALSE
15,32,9,14,0.777778,2.8333,FALSE
12,32,17,11,0.333333,2.8571,FALSE
5,9,4,5,1,0.5,FALSE
46,7,21,1,0,1,FALSE
7,11,6,6,0.5,0.5,FALSE
18,46,14,16,1,2.25,FALSE
7,29,11,6,0.2,1.2857,FALSE
6,8,1,4,0,1.5,FALSE
25,35,20,14,0.8,1.75,FALSE
10,37,14,8,0.714286,3.3333,FALSE
7,19,2,7,1,1,FALSE
8,4,6,2,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
6,10,22,3,0.666667,0.8889,FALSE
11,29,3,11,0,4,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,18,8,10,0.666667,1,FALSE
15,21,4,8,0.5,1,FALSE
2,1,0,0,0,1,FALSE
22,66,4,20,1,0.6,FALSE
7,15,3,7,0,1.3333,FALSE
13,60,65,10,0.454545,1.8889,FALSE
6,22,0,3,1,3,FALSE
10,44,47,8,0.7,2.6,TRUE
