@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,38,4,9,1,5.4,FALSE
6,26,0,3,1,4.2,FALSE
10,29,2,10,1,5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
5,1,0,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
11,29,3,11,0,4,FALSE
2,3,1,0,0,0,FALSE
11,27,13,11,0.333333,2,FALSE
8,14,3,8,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
20,29,6,20,0.666667,2,FALSE
21,73,110,19,1,2.4286,FALSE
11,8,0,10,1,1.5,FALSE
11,27,13,11,0.333333,2,FALSE
8,14,3,8,0,1.3333,FALSE
2,8,3,1,0,0,FALSE
10,30,2,10,1,4.25,FALSE
7,15,3,7,0,1.3333,FALSE
10,21,13,10,0.333333,1.1667,FALSE
6,22,0,3,1,3,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,30,2,10,1,4.25,FALSE
13,40,13,13,0.6,2.6667,FALSE
7,29,11,6,0.2,1.2857,FALSE
6,33,2,5,1,1.6,FALSE
8,27,35,5,1,1.5714,FALSE
2,25,87,1,1,0.9444,FALSE
8,31,3,6,0.181818,1.1429,FALSE
9,38,4,9,1,5.4,FALSE
14,45,10,12,1,1.4615,FALSE
5,1,0,2,0,1,FALSE
9,28,6,9,0.666667,0.8,FALSE
17,62,103,15,0.909091,2.0556,FALSE
15,35,13,15,0.333333,2,FALSE
9,2,1,1,0,1,FALSE
11,8,0,10,1,1.5,FALSE
2,28,87,1,1,0.9444,FALSE
12,31,6,12,0.666667,2.4,FALSE
6,22,0,3,1,3,FALSE
10,18,8,10,0.666667,1,FALSE
18,70,143,17,0,2.2174,FALSE
82,6,3,0,1,0,FALSE
7,15,3,7,0,1.3333,FALSE
12,32,17,11,0.333333,2.8571,FALSE
2,12,22,1,1,1.2222,FALSE
2,28,87,1,1,0.9444,FALSE
6,26,0,3,1,4.2,FALSE
9,38,4,9,1,5.4,FALSE
0,2,0,0,0,0,FALSE
56,47,1081,9,0,1,FALSE
10,23,1,8,0,5.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
15,32,9,14,0.777778,2.8333,FALSE
2,8,3,1,0,0,FALSE
20,29,6,20,0.666667,2,FALSE
13,40,13,13,0.6,2.6667,FALSE
5,15,1,3,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
16,49,6,14,0.666667,3.4167,FALSE
13,35,7,13,0.857143,1.8571,FALSE
4,1,0,2,0,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
17,88,56,15,0.909091,2.125,FALSE
8,11,1,6,1,0.3333,FALSE
1,8,0,0,1,1.4286,FALSE
6,22,0,3,1,3,FALSE
7,26,5,6,0.25,1.3333,FALSE
19,32,9,4,1,2.8571,FALSE
6,26,0,3,1,4.2,FALSE
10,18,8,10,0.666667,1,FALSE
11,28,8,10,1,1.8,FALSE
21,73,110,19,1,2.4286,FALSE
15,8,1,4,0,2.5,FALSE
18,15,1,15,0,3.5,FALSE
6,6,3,5,0,0.3333,FALSE
10,21,0,9,1,1.6,FALSE
15,8,1,4,0,2.5,FALSE
6,16,2,6,1,2,FALSE
9,26,3,9,0,3.6667,FALSE
7,13,3,7,0,1.3333,FALSE
12,10,0,9,1,0.6,FALSE
1,1,0,0,0,1,FALSE
1,13,0,0,0,0.5,FALSE
11,24,6,11,1,1.75,FALSE
11,18,10,9,1,0.6,FALSE
2,25,87,1,1,0.9444,FALSE
18,40,4,16,0.5,0.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
4,2,1,2,0,1,FALSE
7,29,11,6,0.2,1.2857,FALSE
8,14,3,8,0,1.3333,FALSE
6,26,0,3,1,4.2,FALSE
12,32,17,11,0.333333,2.8571,FALSE
14,17,10,2,0,2,FALSE
14,48,33,7,0.5,1.4,FALSE
10,12,66,3,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
17,88,56,15,0.909091,2.125,FALSE
7,15,3,7,0,1.3333,FALSE
55,154,540,30,1,1.5574,FALSE
21,64,0,21,1,1.625,FALSE
10,12,26,3,0.428571,0.7778,FALSE
8,14,1,8,0,0.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
5,12,3,4,0,1,FALSE
11,24,6,11,1,1.75,FALSE
9,36,11,7,0.833333,1.9,FALSE
12,22,3,10,1,3.3333,FALSE
9,21,20,8,0.666667,0.875,FALSE
13,24,13,13,0.333333,1.3333,FALSE
2,8,3,1,0,0,FALSE
6,33,2,5,1,1.6,FALSE
15,26,29,7,1,1.5714,FALSE
15,39,7,14,0.666667,4.1667,FALSE
14,67,0,13,1,10.4,FALSE
55,154,540,30,1,1.5574,FALSE
6,22,0,3,1,3,FALSE
12,31,6,12,0.666667,2.4,FALSE
11,8,0,10,1,1.5,FALSE
5,9,4,5,1,0.5,FALSE
9,44,5,9,0.75,3.4286,FALSE
7,15,3,7,0,1.3333,FALSE
14,17,10,2,0,2,FALSE
6,5,1,4,0,0.5,FALSE
6,26,0,3,1,4.2,FALSE
14,33,6,14,0.8,1.4,FALSE
10,12,66,3,0,1,FALSE
11,24,3,11,0,3,FALSE
5,1,0,2,0,1,FALSE
10,29,2,10,1,5,FALSE
9,22,5,9,1,1.4286,FALSE
21,44,24,21,0.8,1.125,FALSE
2,3,1,0,0,0,FALSE
4,3,3,2,0,1,FALSE
10,2,1,2,0,1,FALSE
0,2,0,0,0,0,FALSE
4,8,4,4,1,0.5,FALSE
46,7,21,1,0,1,FALSE
12,31,6,12,0.666667,2.4,FALSE
7,15,3,7,0,1.3333,FALSE
23,77,34,19,0.714286,3.4118,FALSE
10,29,2,10,1,5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,12,26,3,0.428571,0.7778,FALSE
4,1,0,2,0,1,FALSE
0,2,0,0,0,0,FALSE
14,30,1,12,0,12.5,FALSE
8,19,9,1,1,1.2,FALSE
11,29,3,11,0,4,FALSE
11,28,8,10,1,1.8,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,32,13,10,0.5,1.6667,FALSE
9,29,4,9,1,1.75,FALSE
9,21,20,8,0.666667,0.875,FALSE
8,11,1,6,1,0.3333,FALSE
56,47,1081,9,0,1,FALSE
12,14,1,5,0,1.5,FALSE
7,4,1,2,0,0.5,FALSE
17,88,56,15,0.909091,2.125,FALSE
1,13,0,0,0,0.5,FALSE
4,2,1,2,0,1,FALSE
13,35,7,13,0.857143,1.8571,FALSE
11,24,3,11,0,3,FALSE
10,29,20,10,1,1.25,TRUE
5,30,1,3,0,4.5,TRUE
20,62,0,20,1,1.625,TRUE
18,71,1,16,0.857143,2.7273,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,16,0,14,1,3,TRUE
12,38,27,9,1,2,TRUE
13,26,2,11,1,3.5,TRUE
12,38,27,9,1,2,TRUE
14,65,20,13,1,5.875,TRUE
8,8,4,7,1,0.75,TRUE
18,52,37,15,1,2.0667,TRUE
10,29,20,10,1,1.25,TRUE
15,38,2,14,1,5.6,TRUE
14,19,1,12,1,2.3333,TRUE
14,16,0,14,1,3,TRUE
13,5,10,3,0,1,TRUE
14,35,0,7,1,1.5,TRUE
13,26,2,11,1,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
42,105,589,20,0.9,2.0426,TRUE
11,2,1,3,0,1,TRUE
15,38,2,14,1,5.6,TRUE
12,38,27,9,1,2,TRUE
16,46,87,12,1,1.5,TRUE
12,60,0,11,1,8.2,TRUE
14,65,20,13,1,5.875,TRUE
13,36,493,0,1,0.9714,TRUE
13,48,63,10,0.875,2,TRUE
13,5,10,3,0,1,TRUE
8,8,4,7,1,0.75,TRUE
38,102,30,37,1,2.2222,TRUE
13,36,493,0,1,0.9714,TRUE
9,27,3,9,0,2.6667,TRUE
14,65,20,13,1,5.875,TRUE
8,8,4,7,1,0.75,TRUE
15,53,25,7,1,2.9,TRUE
12,38,27,9,1,2,TRUE
18,71,1,16,0.857143,2.7273,TRUE
9,17,13,8,1,0.8571,TRUE
14,19,1,12,1,2.3333,TRUE
11,38,81,10,1,0.8667,TRUE
