@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,13,15,11,0,0.8333,FALSE
7,4,1,2,0,0.5,FALSE
2,12,22,1,1,1.2222,FALSE
8,17,0,6,1,3,FALSE
12,14,1,5,0,1.5,FALSE
12,10,0,9,1,0.6,FALSE
5,8,1,5,1,0.3333,FALSE
7,9,1,7,0,0.5,FALSE
5,11,3,2,1,1.1429,FALSE
71,48,1128,10,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
7,16,3,5,0,3.3333,FALSE
17,88,56,15,0.909091,2.125,FALSE
8,4,6,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
9,36,11,7,0.833333,1.9,FALSE
9,38,4,9,1,5.4,FALSE
12,32,17,11,0.333333,2.8571,FALSE
2,12,22,1,1,1.2222,FALSE
11,41,6,11,0.923077,3.8,FALSE
1,8,0,0,1,1.4286,FALSE
11,48,7,9,0.666667,1.8,FALSE
2,1,0,0,0,1,FALSE
16,50,105,12,0.888889,1.4737,FALSE
18,44,781,0,1,0.9767,FALSE
9,13,6,9,0,0.75,FALSE
22,21,4,9,1,2.25,FALSE
11,13,15,11,0,0.8333,FALSE
5,28,1,3,0,2.5,FALSE
4,1,0,2,0,1,FALSE
21,47,0,19,1,1.6,FALSE
8,14,1,8,0,0.5,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
2,3,1,0,0,0,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
13,22,2,12,1,1.75,FALSE
15,59,203,12,0.916667,1.6957,FALSE
18,70,143,17,0,2.2174,FALSE
2,3,1,0,0,0,FALSE
16,31,245,4,0.666667,1.3462,FALSE
6,8,1,4,0,1.5,FALSE
6,8,1,4,0,1.5,FALSE
