@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,73,0,35,475,1,0.736842,0.5,66.571429,9,1.8571,FALSE
16,15,0,16,71,0,0.857143,0.6,34.5,6,3,FALSE
15,27,0,15,143,0,0.875,0.625,70.5,13,6.5,FALSE
4,8,0,4,21,1,0.882353,0.7,3,1,0.8,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
5,8,4,1,76,1,0.8,0.5,9.714286,1,0.8571,FALSE
19,41,1,19,492,0.2,0.871795,0.625,80.166667,1,0.8333,FALSE
9,15,0,9,59,1,0.933333,0.75,28,5,2.5,FALSE
6,15,0,6,212,0,0.933333,1,103,5,2.5,FALSE
3,4,0,3,12,0,0,0.75,5,1,0.5,FALSE
21,18,0,21,87,0,0.5,0.458333,28,1,0.6667,FALSE
6,12,1,5,40,0.5,0.666667,0.666667,11.666667,2,0.6667,FALSE
6,1,5,1,1,0,0,1,0,1,1,FALSE
0,5,0,0,25,0,0,0,12,0,0,FALSE
16,25,0,16,140,0,0.875,0.625,69,12,6,FALSE
9,15,0,9,71,1,0,0.264286,3.785714,1,0.9286,FALSE
4,9,3,1,28,1,0.962963,0.65,4.4,1,0.2,FALSE
11,8,0,11,29,0,0.857143,0.625,13.5,1,0.5,FALSE
8,13,0,8,51,0,0.857143,0.625,24.5,4,2,FALSE
10,17,5,5,63,0.5,0,0.275,6.625,1,0.875,FALSE
27,21,0,27,81,0,0.857143,0.625,39.5,5,2.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
8,6,0,8,83,0,0.857143,0.625,40.5,7,3.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
3,19,0,3,61,0.5,0.935484,1,8.833333,1,0.6667,FALSE
6,12,1,5,38,0.5,0.5,0.666667,11,2,0.6667,FALSE
26,35,1,25,197,0,0.857143,0.6,97.5,16,8,FALSE
13,18,0,13,66,0,0.875,0.6,32,4,2,FALSE
20,31,1,19,190,0,0.967742,0.4375,36.4,5,1.4,FALSE
24,25,0,24,94,0,0.827586,0.722222,12,1,0.7143,FALSE
1,9,0,1,23,0,0.955224,1,4.75,1,0.75,FALSE
15,18,3,12,70,0,0.9375,0.5,12.4,1,0.6,FALSE
23,34,23,0,225,0.25,0,0.303571,13.2,3,1.2,FALSE
15,18,0,15,68,0,0.875,0.666667,12,1,0.6,FALSE
14,11,0,14,42,0,0.857143,0.625,20,3,1.5,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
44,105,0,44,1058,0,0,0.333333,260.25,1,0.75,FALSE
2,5,2,0,63,0,0,0,12,0,0,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
21,75,6,15,1201,0.909091,0,0.218182,107.181818,31,9,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
10,29,0,10,194,0.166667,0.978723,0.75,61.666667,12,4,FALSE
4,27,0,4,264,0.75,0,0.166667,36.142857,10,2.1429,FALSE
20,28,3,17,153,0,0.966292,0.666667,29.2,1,0.6,FALSE
1,21,0,1,133,0.636364,0.419355,0.273684,5.1,1,0.9,FALSE
10,8,0,10,20,0,0.857143,0.6,9,2,1,FALSE
4,19,1,3,154,0.2,0,0.5,48.666667,5,2.3333,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
24,49,0,24,345,0,0,0.4,85,13,5.5,FALSE
11,16,0,11,62,0,0.88,0.666667,10.8,1,0.6,FALSE
