@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,24,1,8,2,2,222,0,1,110,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
