@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,17,1,7,2,2,97,0,1,47,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
