@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
