@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,0,0,1,2,5,0,1,4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
