@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,0,0,1,2,6,0,1,5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
