@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
