@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
