@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
