@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
