@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
