@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,27,27,22,19,25,FALSE
4,1,0,0,26,0,35,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-47,4,9,FALSE
6,2,0,0,26,15,16,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-21,0,0,FALSE
7,1,88,15,22,211,11,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,57,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-43,0,53,FALSE
4,1,0,0,27,0,16,FALSE
3,0,7,2,21,0,40,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-1,0,38,FALSE
2,2,0,0,21,33,9,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,15,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-19,0,2680,FALSE
16,10,0,0,45,0,9,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-43,4,9,FALSE
5,3,27,13,25,59,90,FALSE
6,2,0,0,43,15,16,FALSE
11,0,0,0,23,12,9,FALSE
7,1,88,15,22,211,11,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,15,27,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-43,0,115,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-1,0,38,FALSE
7,1,11,2,22,16,19,FALSE
16,10,0,0,45,0,9,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,20,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
1,1,0,0,10,38,9,FALSE
2,2,0,0,21,33,9,FALSE
7,1,11,2,22,16,19,FALSE
2,1,0,0,22,0,12,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-45,0,9,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-17,0,0,FALSE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
30,18,450,37,25,86,35,TRUE
1,0,37,37,22,17,10,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,19,9,30,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
30,18,450,37,25,86,35,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
30,18,450,37,25,86,35,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,27,64,144,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,27,33,12,TRUE
