@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-23,0,9,FALSE
1,0,1,1,21,25,119,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-23,0,67,FALSE
3,1,0,0,26,0,10,FALSE
3,1,0,0,26,0,10,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-43,0,115,FALSE
2,2,0,0,22,0,9,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-1,0,23,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-24,0,58,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-41,0,9,FALSE
1,0,0,0,26,19,25,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-19,0,95,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,0,17,FALSE
7,1,88,15,22,211,11,FALSE
3,2,0,0,26,0,9,FALSE
2,2,0,0,22,0,11,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-19,0,17,FALSE
3,2,0,0,26,0,9,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-41,0,9,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-24,0,58,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-17,0,0,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,20,FALSE
2,0,0,0,25,0,36,FALSE
2,2,0,0,22,0,11,FALSE
9,0,0,0,23,0,13,FALSE
2,2,0,0,22,0,9,FALSE
8,4,0,0,28,0,26,FALSE
3,0,7,2,21,0,40,FALSE
2,1,0,0,43,0,11,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-47,0,115,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,30,FALSE
1,0,27,27,22,19,25,FALSE
3,0,7,2,21,0,40,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-41,0,9,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-1,0,23,FALSE
3,2,-5,-5,22,0,9,FALSE
14,4,0,0,44,0,26,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,27,0,20,TRUE
14,4,0,0,44,0,26,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,27,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,43,17,10,TRUE
1,0,37,37,22,17,10,TRUE
9,3,0,0,27,0,20,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
5,3,0,0,17,0,28,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,44,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
5,3,0,0,17,0,28,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,27,0,20,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
5,3,0,0,17,0,28,TRUE
9,3,0,0,27,0,20,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,44,0,20,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
9,5,0,0,28,70,15,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
5,3,0,0,17,0,28,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,0,0,28,70,15,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
