@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-19,0,9,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,16,25,FALSE
3,2,0,0,23,0,50,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-23,0,9,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-23,0,15,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-23,0,152,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,95,FALSE
4,1,0,0,44,0,16,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-43,0,145,FALSE
4,4,0,0,27,0,35,FALSE
3,1,0,0,43,0,10,FALSE
3,1,14,7,25,43,98,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-1,0,28,FALSE
3,0,0,0,23,47,9,FALSE
16,0,0,0,25,31,37,FALSE
6,1,45,9,24,0,11,FALSE
1,0,1,1,19,41,16,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,129,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-24,0,58,FALSE
3,2,0,0,23,0,50,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-23,0,16,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-47,0,53,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-41,19,12,FALSE
4,1,0,0,44,0,16,FALSE
2,2,0,0,43,0,9,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-21,0,0,FALSE
3,1,0,0,43,0,10,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-23,0,9,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-23,0,152,FALSE
2,2,0,0,22,0,11,FALSE
2,2,0,0,43,0,9,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-47,0,145,FALSE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,41,29,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,0,0,28,70,15,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
9,5,0,0,28,70,15,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,29,5,35,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,27,41,29,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
