@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,3,9,FALSE
6,2,0,0,26,15,16,FALSE
1,0,0,0,23,41,16,FALSE
1,0,1,1,19,41,16,FALSE
1,0,0,0,25,29,63,FALSE
7,4,0,0,27,110,54,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,17,29,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,23,70,16,FALSE
6,1,31,6,23,66,50,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-5,0,23,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,466,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-17,0,0,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,17,29,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-47,0,47,FALSE
17,5,0,0,28,0,11,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,0,35,FALSE
6,2,0,0,26,15,16,FALSE
3,2,-5,-5,22,0,9,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-17,0,0,FALSE
4,2,9,4,22,0,26,FALSE
6,1,1,0,21,0,7,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,248,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,129,FALSE
16,0,0,0,25,31,37,FALSE
6,2,0,0,26,15,16,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,0,129,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-47,0,47,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-47,0,53,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,15,27,FALSE
1,0,0,0,21,0,51,FALSE
2,1,0,0,26,0,12,FALSE
3,0,7,2,21,0,40,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-19,0,35,FALSE
3,1,0,0,22,0,10,FALSE
16,0,0,0,25,31,37,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-19,0,134,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-17,0,0,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-19,2,23,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-23,0,466,FALSE
1,0,0,0,26,17,10,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,95,32,TRUE
9,8,0,0,22,0,9,TRUE
1,0,37,37,22,17,10,TRUE
9,8,0,0,22,0,9,TRUE
12,4,0,0,44,64,144,TRUE
5,3,0,0,17,0,28,TRUE
