@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,5,1,23,0,16,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-43,3,9,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-19,15,20,FALSE
2,0,9,4,21,0,119,FALSE
1,0,0,0,19,0,11,FALSE
3,2,0,0,18,80,12,FALSE
2,0,9,4,21,0,119,FALSE
4,4,0,0,23,0,35,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,0,251,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-45,3,43,FALSE
1,0,0,0,19,0,12,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-17,0,0,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,26,FALSE
11,0,135,12,19,12,9,FALSE
4,1,0,0,43,0,35,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,15,26,FALSE
1,0,0,0,21,0,141,FALSE
1,0,0,0,19,0,11,FALSE
2,1,0,0,22,7,10,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-19,2,23,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,239,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-19,15,20,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-19,0,239,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-19,0,95,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-45,3,43,FALSE
2,1,0,0,43,0,12,FALSE
2,1,0,0,43,0,12,FALSE
5,1,0,0,43,0,28,FALSE
2,1,0,0,22,7,10,FALSE
1,1,0,0,10,38,9,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-5,0,28,FALSE
6,1,31,6,23,66,50,FALSE
3,2,0,0,26,0,9,FALSE
1,0,0,0,21,0,141,FALSE
2,0,0,0,25,0,36,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-45,3,43,FALSE
1,1,0,0,23,33,9,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-45,3,43,FALSE
1,0,0,0,21,0,51,FALSE
2,1,0,0,43,0,12,FALSE
12,8,5,1,23,0,10,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-19,0,248,FALSE
4,4,0,0,23,0,35,FALSE
