@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,95,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,15,20,FALSE
9,0,-1,0,19,0,13,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-17,0,0,FALSE
4,1,-9,-3,22,0,35,FALSE
6,1,0,0,28,0,11,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,67,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-23,0,26,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-23,0,2680,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-19,0,16,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-19,2,23,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-45,2,12,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-47,0,145,FALSE
1,1,0,0,20,63,72,FALSE
1,1,0,0,20,76,143,FALSE
5,3,27,13,25,59,90,FALSE
4,1,-9,-3,22,0,35,FALSE
4,4,0,0,27,0,35,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,16,FALSE
6,1,0,0,44,0,11,FALSE
