@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,128,FALSE
3,0,9,3,21,0,45,FALSE
3,2,0,0,19,0,50,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,0,152,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,0,134,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,0,128,FALSE
5,1,33,8,22,0,28,FALSE
1,0,0,0,21,0,141,FALSE
1,1,0,0,10,38,9,FALSE
17,5,0,0,44,0,11,FALSE
7,1,11,2,22,16,19,FALSE
3,1,0,0,45,43,98,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-1,0,38,FALSE
7,4,0,0,44,110,54,FALSE
2,2,0,0,18,64,53,FALSE
5,1,33,8,22,0,28,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,30,FALSE
9,0,0,0,23,0,13,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-19,0,14,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-23,15,26,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-1,0,38,FALSE
2,1,0,0,22,7,10,FALSE
5,1,33,8,22,0,28,FALSE
1,0,1,1,21,29,63,FALSE
17,5,0,0,44,0,11,FALSE
4,1,-9,-3,22,0,35,FALSE
4,4,0,0,23,0,35,FALSE
2,1,0,0,25,0,36,FALSE
2,1,0,0,25,0,36,FALSE
1,0,27,27,22,19,25,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,2680,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-43,0,115,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
3,1,0,0,45,43,98,FALSE
3,2,0,0,26,0,9,FALSE
6,2,0,0,43,15,16,FALSE
16,10,0,0,29,0,9,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-19,15,26,FALSE
3,2,0,0,18,80,12,FALSE
1,1,0,0,19,61,9,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-19,0,152,FALSE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
10,5,92,18,22,0,12,TRUE
9,3,45,7,23,0,20,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,23,9,30,TRUE
10,5,92,18,22,0,12,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
14,7,0,0,28,0,11,TRUE
9,8,0,0,22,0,9,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
10,5,92,18,22,0,12,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
9,8,0,0,22,0,9,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,27,64,144,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
30,18,0,0,29,86,35,TRUE
10,5,92,18,22,0,12,TRUE
14,7,0,0,28,0,11,TRUE
30,18,0,0,29,86,35,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
9,8,0,0,22,0,9,TRUE
