@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,22,7,10,FALSE
2,1,0,0,22,0,12,FALSE
3,0,0,0,25,0,40,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-43,3,9,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-21,0,0,FALSE
4,1,0,0,27,0,16,FALSE
5,3,0,0,29,59,90,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-19,0,9,FALSE
7,4,45,15,23,110,54,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,14,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-5,16,16,FALSE
3,2,0,0,23,0,50,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,9,FALSE
2,0,0,0,25,0,119,FALSE
2,2,0,0,26,0,9,FALSE
3,0,0,0,25,0,40,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,0,152,FALSE
4,1,0,0,43,0,35,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-47,0,21,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,11,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-23,0,17,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-19,0,9,FALSE
3,1,14,7,25,43,98,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-41,3,43,FALSE
