@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,14,38,9,FALSE
3,2,0,0,22,0,24,FALSE
3,0,18,6,19,47,9,FALSE
6,1,1,0,21,0,7,FALSE
3,1,0,0,22,0,10,FALSE
7,1,0,0,26,16,19,FALSE
5,1,0,0,26,0,28,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-19,0,9,FALSE
5,2,4,1,21,0,20,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-45,12,22,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-47,0,89,FALSE
1,1,0,0,14,38,9,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-43,0,143,FALSE
5,1,0,0,26,0,28,FALSE
7,4,0,0,44,110,54,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,43,0,11,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-41,0,11,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-23,0,152,FALSE
7,4,0,0,44,110,54,FALSE
3,2,0,0,43,0,9,FALSE
2,1,0,0,23,70,16,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,0,16,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-45,12,22,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-23,0,16,FALSE
6,0,9,1,21,0,96,FALSE
6,1,0,0,44,0,11,FALSE
4,1,0,0,27,0,16,FALSE
1,1,0,0,24,63,72,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-19,0,57,FALSE
7,1,0,0,26,16,19,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-23,0,16,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-43,0,143,FALSE
3,2,0,0,22,0,24,FALSE
1,1,0,0,19,125,36,FALSE
3,2,0,0,26,0,9,FALSE
6,1,1,0,21,0,7,FALSE
2,0,0,0,25,0,36,FALSE
5,1,0,0,26,0,28,FALSE
3,2,0,0,43,0,9,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-23,0,152,FALSE
1,1,0,0,19,61,9,FALSE
6,2,0,0,26,15,16,FALSE
6,2,0,0,26,15,16,FALSE
5,2,4,1,21,0,20,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-45,12,22,FALSE
14,7,0,0,28,0,11,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
14,7,0,0,28,0,11,TRUE
2,1,0,0,27,33,12,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
33,20,2,2,45,88,232,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,27,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,19,9,30,TRUE
12,4,179,22,23,64,144,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
9,5,31,8,24,70,15,TRUE
14,7,0,0,28,0,11,TRUE
2,1,0,0,27,33,12,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
12,4,179,22,23,64,144,TRUE
33,20,2,2,45,88,232,TRUE
14,7,0,0,28,0,11,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,27,0,26,TRUE
33,20,2,2,45,88,232,TRUE
