@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,0,135,12,19,12,9,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-43,0,89,FALSE
2,1,0,0,43,7,10,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-45,3,43,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-23,0,11,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-45,3,43,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-43,0,21,FALSE
3,3,0,0,27,78,44,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-41,12,22,FALSE
2,1,0,0,43,7,10,FALSE
8,4,0,0,28,0,26,FALSE
2,0,52,26,23,5,23,FALSE
2,0,52,26,23,5,23,FALSE
8,4,0,0,28,0,26,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-47,0,145,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-24,0,58,FALSE
8,4,0,0,28,0,26,FALSE
4,1,0,0,26,0,35,FALSE
3,2,0,0,26,0,9,FALSE
1,1,0,0,19,61,9,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-19,0,2680,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-19,0,35,FALSE
8,3,9,9,44,47,16,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-45,2,12,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-43,0,89,FALSE
8,3,9,9,44,47,16,FALSE
3,2,0,0,22,0,24,FALSE
2,2,0,0,22,0,9,FALSE
4,2,9,4,22,0,26,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-43,0,21,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-43,0,89,FALSE
3,3,0,0,27,78,44,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-47,0,145,FALSE
3,1,0,0,43,0,10,FALSE
1,0,1,1,19,41,16,FALSE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,43,17,10,TRUE
8,1,2,2,26,213,24,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
9,3,0,0,27,0,20,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
8,1,2,2,26,213,24,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
8,1,2,2,26,213,24,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
9,5,31,8,24,70,15,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,43,17,10,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
6,2,12,3,23,95,32,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,27,0,20,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
12,4,179,22,23,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
14,8,5,5,26,0,8,TRUE
1,0,0,0,43,17,10,TRUE
