@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,10,38,9,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-19,0,15,FALSE
16,0,22,1,21,31,37,FALSE
1,0,27,27,22,19,25,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-23,1,11,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,17,29,FALSE
16,10,-30,-5,25,0,9,FALSE
1,1,0,0,24,76,143,FALSE
2,1,0,0,23,0,4,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,17,29,FALSE
16,10,-30,-5,25,0,9,FALSE
1,0,0,0,19,0,11,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,1,11,FALSE
9,0,-1,0,19,0,13,FALSE
2,1,0,0,43,0,11,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-23,0,11,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-23,0,9,FALSE
3,1,0,0,43,0,10,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-43,0,89,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-19,16,25,FALSE
1,1,0,0,23,33,9,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-1,0,38,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-23,0,134,FALSE
1,1,0,0,10,38,9,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,11,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-23,0,134,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-19,0,15,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,466,FALSE
1,0,27,27,22,19,25,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-43,0,143,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,0,20,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-19,0,57,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-23,17,29,FALSE
2,1,0,0,43,0,11,FALSE
16,0,22,1,21,31,37,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-23,0,17,FALSE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
33,20,2,2,45,88,232,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
33,20,2,2,45,88,232,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,29,5,35,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,26,17,10,TRUE
30,18,450,37,25,86,35,TRUE
1,0,0,0,26,17,10,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,27,41,29,TRUE
30,18,450,37,25,86,35,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
9,5,31,8,24,70,15,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,26,17,10,TRUE
9,5,31,8,24,70,15,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,29,5,35,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,26,17,10,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,29,5,35,TRUE
9,5,31,8,24,70,15,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
10,5,92,18,22,0,12,TRUE
9,5,31,8,24,70,15,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
33,20,2,2,45,88,232,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
5,3,0,0,17,0,28,TRUE
