@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,5,0,0,44,0,11,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,2,23,FALSE
1,0,0,0,19,0,12,FALSE
8,0,33,4,21,30,33,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,0,67,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,15,20,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-5,0,38,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,14,FALSE
1,1,0,0,24,76,143,FALSE
16,10,-30,-5,25,0,9,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-23,2,23,FALSE
6,2,40,10,22,15,16,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-23,0,20,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,0,11,FALSE
17,5,0,0,44,0,11,FALSE
4,1,5,1,23,0,16,FALSE
6,1,0,0,44,66,50,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-19,15,27,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-5,0,38,FALSE
9,0,0,0,23,0,13,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-43,3,9,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-47,0,89,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-47,4,9,FALSE
8,1,2,2,26,213,24,TRUE
4,4,0,0,25,5,35,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,95,32,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,27,95,32,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
