@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,16,25,FALSE
16,0,0,0,25,31,37,FALSE
4,2,0,0,25,0,11,FALSE
2,2,0,0,26,0,11,FALSE
1,1,0,0,20,76,143,FALSE
6,0,0,0,25,0,96,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-23,0,102,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-23,0,16,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,22,7,10,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-45,3,43,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,23,41,16,FALSE
16,0,22,1,21,31,37,FALSE
2,1,0,0,19,0,4,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-23,0,129,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-19,0,466,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-20,0,58,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-23,0,16,FALSE
