@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,17,24,15,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,16,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,2,23,FALSE
6,0,0,0,25,0,96,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,2680,FALSE
3,1,0,0,22,0,10,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,0,2680,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-44,6,9,FALSE
3,0,0,0,23,47,9,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,152,FALSE
2,0,9,4,21,0,119,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,2,23,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,30,FALSE
1,1,0,0,19,61,9,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,16,25,FALSE
2,1,0,0,43,0,11,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-19,0,2680,FALSE
2,1,0,0,26,0,12,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-5,0,28,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-48,6,9,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-19,0,239,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-47,0,143,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-23,0,152,FALSE
1,0,0,0,19,0,12,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,30,FALSE
3,2,0,0,18,0,24,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,15,20,FALSE
3,0,0,0,23,47,9,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-21,0,0,FALSE
6,2,0,0,26,15,16,FALSE
9,5,0,0,28,70,15,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,29,5,35,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
14,8,5,5,26,0,8,TRUE
9,5,0,0,28,70,15,TRUE
14,8,5,5,26,0,8,TRUE
9,5,0,0,28,70,15,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
14,7,0,0,28,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
14,8,5,5,26,0,8,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,23,61,9,TRUE
14,8,5,5,26,0,8,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
9,3,0,0,44,0,20,TRUE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,23,61,9,TRUE
9,5,0,0,28,70,15,TRUE
14,8,5,5,26,0,8,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,0,0,28,0,11,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,29,5,35,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,23,61,9,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,23,61,9,TRUE
14,7,0,0,28,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,0,0,28,0,11,TRUE
33,20,2,2,45,88,232,TRUE
14,8,5,5,26,0,8,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
14,7,0,0,28,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
14,7,0,0,28,0,11,TRUE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
5,1,5,1,23,39,29,TRUE
9,3,0,0,44,0,20,TRUE
