@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,248,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,251,FALSE
4,4,0,0,27,0,35,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-43,0,145,FALSE
5,3,0,0,29,59,90,FALSE
2,1,0,0,25,0,36,FALSE
17,5,0,0,44,0,11,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-43,0,145,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-43,0,145,FALSE
6,1,0,0,28,0,11,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,15,FALSE
3,1,0,0,26,0,10,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-23,0,26,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-45,0,9,FALSE
6,0,9,1,21,0,96,FALSE
11,0,135,12,19,12,9,FALSE
1,1,0,0,20,63,72,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-19,0,96,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,248,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,129,FALSE
1,0,27,27,22,19,25,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-19,0,15,FALSE
5,3,0,0,29,59,90,FALSE
3,2,0,0,26,0,9,FALSE
11,0,135,12,19,12,9,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-23,0,152,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,15,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-47,0,89,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-23,0,15,FALSE
1,1,0,0,20,63,72,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-45,0,9,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-19,15,20,FALSE
1,1,0,0,24,76,143,FALSE
6,1,0,0,44,66,50,FALSE
6,2,0,0,26,15,16,FALSE
3,1,0,0,26,0,10,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-19,0,14,FALSE
9,3,0,0,44,0,20,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,25,5,35,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,29,5,35,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,44,33,12,TRUE
14,8,5,5,26,0,8,TRUE
14,7,-176,-25,24,0,11,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,4,0,0,44,0,26,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,45,5,35,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,29,5,35,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
