@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,11,FALSE
2,2,0,0,22,0,9,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-23,0,11,FALSE
6,1,0,0,44,66,50,FALSE
3,2,0,0,43,0,9,FALSE
2,2,0,0,25,33,9,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-19,0,57,FALSE
2,2,0,0,22,0,9,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-23,0,96,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-23,0,248,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-41,3,43,FALSE
2,1,0,0,22,0,12,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,466,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,57,FALSE
1,0,0,0,25,0,51,FALSE
2,2,0,0,43,0,9,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-41,3,43,FALSE
2,1,0,0,22,0,12,FALSE
6,2,0,0,26,15,16,FALSE
2,1,0,0,26,0,12,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-23,0,251,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-23,0,248,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,35,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-41,3,43,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,0,251,FALSE
3,1,0,0,45,43,98,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-23,15,20,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-47,0,115,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,248,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-5,0,23,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-45,0,11,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-19,0,11,FALSE
8,1,2,2,26,213,24,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,29,5,35,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,23,61,9,TRUE
