@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,0,22,0,10,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,129,FALSE
5,1,0,0,26,0,28,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-19,0,134,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-20,0,58,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,0,152,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-43,0,143,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-19,0,466,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,9,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-5,0,28,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,18,27,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,0,95,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,18,27,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-23,0,152,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,15,26,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,129,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,30,FALSE
3,1,0,0,22,0,10,FALSE
3,2,0,0,19,0,50,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-44,6,9,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-23,0,251,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,0,57,FALSE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,43,17,10,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
14,4,170,17,23,0,26,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,44,64,144,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,29,5,35,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
