@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,26,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,0,102,FALSE
6,1,0,0,44,0,11,FALSE
5,2,4,1,21,0,20,FALSE
5,1,0,0,26,0,28,FALSE
9,0,-1,0,19,0,13,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-23,2,23,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,1,11,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-43,0,143,FALSE
1,0,0,0,25,0,51,FALSE
2,2,0,0,22,0,11,FALSE
2,0,0,0,25,0,36,FALSE
6,1,0,0,44,0,11,FALSE
2,0,52,26,23,5,23,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-23,2,23,FALSE
2,0,0,0,27,6,23,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-19,0,11,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,11,FALSE
2,0,52,26,23,5,23,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,0,14,FALSE
7,4,45,15,23,110,54,FALSE
2,1,0,0,43,0,11,FALSE
2,0,0,0,25,0,36,FALSE
2,1,0,0,26,0,11,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-19,0,9,FALSE
6,1,0,0,44,0,11,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-24,0,58,FALSE
7,4,0,0,44,110,54,FALSE
1,0,0,0,26,19,25,FALSE
5,3,27,13,25,59,90,FALSE
3,2,0,0,26,0,9,FALSE
5,3,27,13,25,59,90,FALSE
6,0,9,1,21,0,96,FALSE
1,0,0,0,26,19,25,FALSE
2,1,0,0,43,0,11,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-45,12,22,FALSE
7,4,0,0,44,110,54,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,466,FALSE
5,1,0,0,43,0,28,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,20,FALSE
7,4,0,0,44,110,54,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-19,0,20,FALSE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,27,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,27,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,27,0,26,TRUE
33,20,2,2,45,88,232,TRUE
14,7,0,0,28,0,11,TRUE
14,4,0,0,27,0,26,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
9,5,31,8,24,70,15,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
9,5,31,8,24,70,15,TRUE
14,7,0,0,28,0,11,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,27,0,26,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
12,4,179,22,23,64,144,TRUE
33,20,2,2,45,88,232,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,27,0,26,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,27,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
9,5,31,8,24,70,15,TRUE
