@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,3,27,13,25,59,90,FALSE
1,1,0,0,24,63,72,FALSE
7,4,0,0,27,110,54,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-43,0,100,FALSE
1,0,0,0,26,19,25,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-41,0,11,FALSE
1,0,0,0,21,0,51,FALSE
2,0,52,26,23,5,23,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-43,3,9,FALSE
1,0,0,0,26,19,25,FALSE
1,0,1,1,21,25,119,FALSE
1,0,0,0,26,19,25,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-43,0,89,FALSE
6,2,40,10,22,15,16,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-47,4,9,FALSE
5,3,27,13,25,59,90,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-19,1,11,FALSE
7,4,0,0,27,110,54,FALSE
6,2,40,10,22,15,16,FALSE
6,2,0,0,26,15,16,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-23,0,466,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,0,239,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-19,0,11,FALSE
1,1,0,0,24,63,72,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,102,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,11,FALSE
2,0,52,26,23,5,23,FALSE
4,2,0,0,21,0,11,FALSE
16,10,0,0,29,0,9,FALSE
4,2,0,0,21,0,11,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,129,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,0,9,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-5,0,38,FALSE
7,4,0,0,27,110,54,FALSE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,27,33,12,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,25,5,35,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,44,0,20,TRUE
8,1,2,2,26,213,24,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
