@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,0,0,26,15,16,FALSE
1,1,0,0,23,33,9,FALSE
3,2,0,0,23,0,50,FALSE
7,4,0,0,27,110,54,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-43,0,47,FALSE
1,0,27,27,22,19,25,FALSE
7,1,88,15,22,211,11,FALSE
6,1,0,0,27,66,50,FALSE
1,1,0,0,23,33,9,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-23,0,67,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-45,2,12,FALSE
4,1,-9,-3,22,0,35,FALSE
7,1,88,15,22,211,11,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-47,0,89,FALSE
16,0,22,1,21,31,37,FALSE
2,0,52,26,23,5,23,FALSE
3,2,9,9,14,80,12,FALSE
1,0,27,27,22,19,25,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-1,16,16,FALSE
1,0,0,0,25,0,51,FALSE
7,1,0,0,26,16,19,FALSE
1,0,1,1,19,41,16,FALSE
6,2,0,0,26,15,16,FALSE
3,0,9,3,21,0,45,FALSE
6,2,0,0,26,15,16,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-43,0,53,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-43,0,47,FALSE
2,1,0,0,25,0,36,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-41,0,11,FALSE
1,1,0,0,23,33,9,FALSE
5,2,0,0,25,0,20,FALSE
5,3,0,0,29,59,90,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-41,0,11,FALSE
16,0,22,1,21,31,37,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,2,23,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,26,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,1,11,FALSE
6,1,1,0,21,0,7,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,57,FALSE
2,2,0,0,26,0,9,FALSE
3,2,9,9,14,80,12,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-23,0,466,FALSE
3,0,9,3,21,0,45,FALSE
5,3,0,0,29,59,90,FALSE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,44,33,12,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,44,33,12,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,44,33,12,TRUE
