@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,51,FALSE
0,0,0,0,-23,0,95,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,134,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-47,4,9,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,15,20,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-45,3,43,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,466,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-43,0,100,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-23,0,11,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-19,0,35,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
3,2,0,0,43,0,9,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-43,3,9,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-43,3,9,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-19,1,11,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-19,0,466,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-43,3,9,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-15,0,35,FALSE
3,2,0,0,43,0,9,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,57,FALSE
17,5,0,0,44,0,11,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,248,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-47,0,89,FALSE
3,0,18,6,19,47,9,FALSE
16,10,-30,-5,25,0,9,FALSE
14,4,170,17,23,0,26,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,29,5,35,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
9,8,0,0,22,0,9,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
8,1,2,2,26,213,24,TRUE
9,8,0,0,22,0,9,TRUE
9,5,0,0,28,70,15,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
30,18,450,37,25,86,35,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,25,5,35,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
30,18,450,37,25,86,35,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,44,95,32,TRUE
9,5,0,0,28,70,15,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
30,18,450,37,25,86,35,TRUE
