@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,0,0,43,16,19,FALSE
8,4,0,0,28,0,26,FALSE
7,1,0,0,43,16,19,FALSE
16,0,0,0,25,31,37,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-19,0,16,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-19,0,95,FALSE
3,2,0,0,22,0,24,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-45,12,22,FALSE
2,1,0,0,22,0,11,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,0,30,FALSE
12,8,5,1,23,0,10,FALSE
3,2,0,0,22,0,24,FALSE
6,0,0,0,25,0,96,FALSE
3,0,9,3,21,0,45,FALSE
8,4,0,0,28,0,26,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-43,0,53,FALSE
2,1,0,0,26,0,11,FALSE
2,1,0,0,26,7,10,FALSE
2,2,0,0,22,64,53,FALSE
7,4,45,15,23,110,54,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,43,0,12,FALSE
4,1,0,0,27,0,16,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,18,27,FALSE
2,1,0,0,21,24,15,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-41,0,11,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,250,FALSE
2,1,0,0,19,0,4,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-23,0,129,FALSE
2,1,0,0,26,7,10,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-23,15,27,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-43,0,47,FALSE
3,0,9,3,21,0,45,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-23,15,27,FALSE
7,4,45,15,23,110,54,FALSE
2,1,0,0,19,0,4,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-45,12,22,FALSE
7,1,0,0,43,16,19,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-1,0,38,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-19,0,134,FALSE
12,4,179,22,23,64,144,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
9,5,0,0,28,70,15,TRUE
33,20,2,2,45,88,232,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,43,17,10,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
