@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,0,22,1,21,31,37,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-41,19,12,FALSE
8,0,33,4,21,30,33,FALSE
1,0,0,0,25,29,63,FALSE
3,0,0,0,23,47,9,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-19,0,128,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-41,19,12,FALSE
9,0,0,0,23,0,13,FALSE
16,0,22,1,21,31,37,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,30,FALSE
2,1,0,0,19,0,4,FALSE
3,0,0,0,23,47,9,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-47,0,100,FALSE
3,2,0,0,43,0,9,FALSE
6,0,0,0,25,0,96,FALSE
3,0,18,6,19,47,9,FALSE
1,0,0,0,21,0,51,FALSE
1,0,0,0,25,29,63,FALSE
1,0,2,2,21,65,140,FALSE
6,2,40,10,22,15,16,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-23,0,9,FALSE
1,0,1,1,21,25,119,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,9,FALSE
16,0,22,1,21,31,37,FALSE
1,0,0,0,19,0,11,FALSE
3,2,-5,-5,22,0,9,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,9,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-19,0,466,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-23,0,40,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-23,0,251,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,1,1,21,25,119,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,18,27,FALSE
1,0,2,2,21,65,140,FALSE
3,1,0,0,45,43,98,FALSE
16,0,22,1,21,31,37,FALSE
