@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,9,1,21,0,96,FALSE
3,2,0,0,26,0,9,FALSE
2,1,0,0,43,7,10,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-23,0,250,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-47,3,9,FALSE
6,2,40,10,22,15,16,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-47,4,9,FALSE
1,0,0,0,25,29,63,FALSE
3,2,0,0,18,80,12,FALSE
2,1,0,0,26,0,12,FALSE
2,0,9,4,21,0,119,FALSE
3,3,0,0,44,78,44,FALSE
7,4,0,0,44,110,54,FALSE
6,2,40,10,22,15,16,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,0,466,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,0,251,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-47,0,21,FALSE
6,0,0,0,25,0,96,FALSE
3,0,18,6,19,47,9,FALSE
7,4,0,0,44,110,54,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-47,0,143,FALSE
1,0,0,0,23,41,16,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-21,0,0,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,57,FALSE
3,2,-5,-5,22,0,9,FALSE
3,1,0,0,26,0,10,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-23,0,16,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-5,16,16,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,466,FALSE
2,2,0,0,22,64,53,FALSE
2,1,0,0,44,33,12,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,44,33,12,TRUE
30,18,0,0,29,86,35,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,23,9,30,TRUE
9,3,0,0,44,0,20,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,23,9,30,TRUE
14,7,0,0,28,0,11,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,44,33,12,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,44,0,20,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,44,33,12,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,23,9,30,TRUE
1,0,37,37,22,17,10,TRUE
10,5,92,18,22,0,12,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
14,7,0,0,28,0,11,TRUE
8,1,2,2,26,213,24,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,44,33,12,TRUE
14,7,0,0,28,0,11,TRUE
10,5,92,18,22,0,12,TRUE
1,0,37,37,22,17,10,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
10,5,92,18,22,0,12,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,23,9,30,TRUE
14,7,0,0,28,0,11,TRUE
