@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-19,0,2680,FALSE
1,0,27,27,22,19,25,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-23,0,11,FALSE
3,0,7,2,21,0,40,FALSE
3,0,18,6,19,47,9,FALSE
1,0,1,1,21,25,119,FALSE
3,2,0,0,18,0,24,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-41,3,43,FALSE
7,1,11,2,22,16,19,FALSE
16,0,0,0,25,31,37,FALSE
6,1,0,0,44,0,11,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-47,0,115,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-41,0,9,FALSE
7,4,0,0,27,110,54,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-47,0,53,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,0,15,FALSE
4,1,0,0,27,0,16,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,20,FALSE
16,0,0,0,25,31,37,FALSE
3,2,0,0,22,0,24,FALSE
4,1,0,0,27,0,16,FALSE
2,1,0,0,43,7,10,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,95,FALSE
2,2,0,0,26,0,9,FALSE
17,5,0,0,44,0,11,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-45,2,12,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,2680,FALSE
