@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,11,2,22,16,19,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-19,16,25,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-45,12,22,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,16,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,248,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,128,FALSE
6,1,0,0,27,66,50,FALSE
4,1,0,0,27,0,16,FALSE
1,1,0,0,19,61,9,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-19,0,11,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-43,3,9,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-43,0,47,FALSE
1,1,0,0,20,63,72,FALSE
8,3,9,9,44,47,16,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,0,67,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,134,FALSE
8,0,33,4,21,30,33,FALSE
16,10,0,0,45,0,9,FALSE
5,2,4,1,21,0,20,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-23,0,30,FALSE
1,0,2,2,21,65,140,FALSE
3,2,0,0,19,0,50,FALSE
6,2,0,0,43,15,16,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-23,0,248,FALSE
6,1,0,0,27,66,50,FALSE
1,1,0,0,19,61,9,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-19,0,20,FALSE
2,1,0,0,22,7,10,FALSE
1,1,0,0,19,61,9,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-19,0,128,FALSE
8,3,9,9,44,47,16,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-23,0,57,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-45,12,22,FALSE
1,0,0,0,26,17,10,TRUE
4,4,0,0,19,9,30,TRUE
5,1,5,1,23,39,29,TRUE
14,7,-176,-25,24,0,11,TRUE
