@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,134,FALSE
2,2,0,0,22,64,53,FALSE
6,1,0,0,44,66,50,FALSE
3,1,14,7,25,43,98,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-19,0,11,FALSE
5,3,0,0,45,59,90,FALSE
11,0,135,12,19,12,9,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-19,0,96,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-19,0,96,FALSE
2,2,0,0,43,0,9,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-44,6,9,FALSE
1,1,0,0,10,38,9,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-19,1,11,FALSE
2,1,0,0,21,0,36,FALSE
6,1,45,9,24,0,11,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,0,251,FALSE
5,2,0,0,25,0,20,FALSE
2,1,0,0,23,0,4,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,15,20,FALSE
2,2,0,0,43,0,9,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,466,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,2,23,FALSE
3,3,0,0,23,78,44,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-19,0,11,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,1,11,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-23,0,95,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-23,0,40,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-1,0,28,FALSE
3,0,0,0,25,0,45,FALSE
9,3,0,0,27,0,20,TRUE
1,0,0,0,26,17,10,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,26,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,27,64,144,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,27,0,20,TRUE
9,8,0,0,22,0,9,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
30,18,450,37,25,86,35,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,26,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,44,0,26,TRUE
30,18,450,37,25,86,35,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,41,29,TRUE
9,8,0,0,22,0,9,TRUE
9,3,0,0,27,0,20,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
9,8,0,0,22,0,9,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,41,29,TRUE
9,8,0,0,22,0,9,TRUE
9,3,0,0,27,0,20,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,27,41,29,TRUE
