@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,17,29,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-19,17,29,FALSE
8,4,54,14,24,0,26,FALSE
8,4,54,14,24,0,26,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,250,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-23,0,466,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,15,20,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-1,0,23,FALSE
9,0,0,0,23,0,13,FALSE
5,1,0,0,26,0,28,FALSE
3,2,0,0,22,0,24,FALSE
5,3,0,0,29,59,90,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,9,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-23,15,27,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-23,0,152,FALSE
3,2,0,0,18,80,12,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-19,17,29,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-45,3,43,FALSE
5,1,0,0,26,0,28,FALSE
1,0,0,0,25,0,51,FALSE
2,1,0,0,26,0,12,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-45,3,43,FALSE
2,2,0,0,25,33,9,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-23,15,27,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-23,0,11,FALSE
