@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-44,6,9,FALSE
6,1,31,6,23,66,50,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,40,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-19,0,67,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-43,0,21,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-19,0,67,FALSE
6,2,40,10,22,15,16,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-1,0,23,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-47,0,143,FALSE
2,1,0,0,22,0,11,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-23,0,466,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-19,0,35,FALSE
6,1,31,6,23,66,50,FALSE
1,0,0,0,25,0,51,FALSE
17,5,0,0,44,0,11,FALSE
2,2,0,0,25,33,9,FALSE
16,10,0,0,29,0,9,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-23,0,102,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,30,FALSE
12,8,5,1,23,0,10,FALSE
7,1,0,0,43,16,19,FALSE
3,0,9,3,21,0,45,FALSE
3,0,9,3,21,0,45,FALSE
6,1,45,9,24,0,11,FALSE
