@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,96,FALSE
17,5,0,0,44,0,11,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-19,15,26,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-19,15,26,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,15,27,FALSE
16,10,-30,-5,25,0,9,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,129,FALSE
8,0,33,4,21,30,33,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-19,0,96,FALSE
2,2,0,0,25,33,9,FALSE
2,1,0,0,26,0,11,FALSE
17,5,0,0,44,0,11,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-23,2,23,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-23,0,30,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-23,0,16,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-23,0,239,FALSE
2,2,0,0,25,33,9,FALSE
3,0,0,0,23,47,9,FALSE
4,1,0,0,27,0,16,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,11,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-43,0,47,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-23,0,466,FALSE
3,3,0,0,27,78,44,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-19,0,129,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-23,0,239,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-19,15,20,FALSE
6,2,0,0,26,15,16,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-41,0,9,FALSE
2,1,0,0,23,70,16,FALSE
2,0,9,4,21,0,119,FALSE
2,1,0,0,23,70,16,FALSE
5,1,0,0,26,0,28,FALSE
3,0,0,0,23,47,9,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-23,2,23,FALSE
3,2,0,0,22,0,24,FALSE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,27,0,26,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,95,32,TRUE
8,1,2,2,26,213,24,TRUE
14,8,5,5,26,0,8,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
14,8,5,5,26,0,8,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
8,1,2,2,26,213,24,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
14,8,5,5,26,0,8,TRUE
33,20,2,2,45,88,232,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
33,20,2,2,45,88,232,TRUE
8,1,2,2,26,213,24,TRUE
